Time,data
1738244537.3369663,0
1738244537.349206,0
1738244537.3588483,0
1738244537.3699174,0
1738244537.378816,0
1738244537.3890567,0
1738244537.399435,0
1738244537.409214,0
1738244537.4196303,0
1738244537.4304142,0
1738244537.4409354,0
1738244537.4523,0
1738244537.461344,0
1738244537.4710245,0
1738244537.4821994,0
1738244537.4918778,0
1738244537.5020583,0
1738244537.5131166,0
1738244537.5217364,0
1738244537.5335605,0
1738244537.5433357,0
1738244537.5533733,0
1738244537.5622091,0
1738244537.574632,0
1738244537.5843756,0
1738244537.594708,0
1738244537.6040375,0
1738244537.615383,0
1738244537.6241117,0
1738244537.6351497,0
1738244537.6473398,0
1738244537.6558523,0
1738244537.6685555,0
1738244537.6754217,0
1738244537.6846611,0
1738244537.6989973,0
1738244537.7073839,0
1738244537.718209,0
1738244537.7254913,0
1738244537.7358465,0
1738244537.748257,0
1738244537.7572908,0
1738244537.7682214,0
1738244537.7768312,0
1738244537.789672,0
1738244537.7999177,0
1738244537.809144,0
1738244537.820365,0
1738244537.8287656,0
1738244537.838813,0
1738244537.8497443,0
1738244537.8626294,0
1738244537.8729358,0
1738244537.883529,0
1738244537.8914514,0
1738244537.9014077,0
1738244537.915829,0
1738244537.922812,0
1738244537.9329083,0
1738244537.9469876,0
1738244537.9557185,0
1738244537.965873,0
1738244537.976543,0
1738244537.9864433,0
1738244537.9986904,0
1738244538.0072439,0
1738244538.0175028,0
1738244538.029908,0
1738244538.0394528,0
1738244538.0500746,0
1738244538.0622573,0
1738244538.0708206,0
1738244538.0803485,0
1738244538.0934281,0
1738244538.1027076,0
1738244538.1147435,0
1738244538.1239026,3
1738244538.1347332,3
1738244538.144822,3
1738244538.1562188,3
1738244538.1672046,3
1738244538.1760716,3
1738244538.1895797,3
1738244538.199996,3
1738244538.2094295,3
1738244538.2219937,3
1738244538.2297525,3
1738244538.2402368,3
1738244538.2515483,3
1738244538.2613842,3
1738244538.272213,3
1738244538.2830029,3
1738244538.2928956,3
1738244538.3026655,3
1738244538.3139422,3
1738244538.3236277,3
1738244538.3340669,3
1738244538.3445766,3
1738244538.3532996,3
1738244538.3665407,3
1738244538.376635,3
1738244538.3865047,3
1738244538.3975303,3
1738244538.4072683,3
1738244538.4166033,3
1738244538.4273283,3
1738244538.437512,3
1738244538.4490776,3
1738244538.4597898,3
1738244538.4684978,3
1738244538.4787457,3
1738244538.4874723,4
1738244538.4998434,4
1738244538.5098603,4
1738244538.519219,4
1738244538.5293543,4
1738244538.5414214,4
1738244538.5537055,4
1738244538.5607922,4
1738244538.5719862,4
1738244538.5821588,4
1738244538.5910354,4
1738244538.601253,4
1738244538.6125667,4
1738244538.6228347,4
1738244538.6329792,4
1738244538.6413913,4
1738244538.6533942,4
1738244538.6628473,4
1738244538.6726582,4
1738244538.683118,4
1738244538.6908581,4
1738244538.7004085,4
1738244538.7105398,4
1738244538.7227468,4
1738244538.7322595,4
1738244538.7398574,4
1738244538.7492526,4
1738244538.7595274,4
1738244538.769668,4
1738244538.7816117,4
1738244538.788941,2
1738244538.7977421,2
1738244538.8093367,2
1738244538.8172407,2
1738244538.8300316,2
1738244538.8389866,2
1738244538.8477943,2
1738244538.857304,2
1738244538.8694248,2
1738244538.8759246,2
1738244538.887378,2
1738244538.897347,2
1738244538.905834,2
1738244538.9174457,2
1738244538.9266243,2
1738244538.9373603,2
1738244538.947743,2
1738244538.9541957,2
1738244538.9654405,2
1738244538.9754193,2
1738244538.9841766,2
1738244538.9945517,2
1738244539.003611,2
1738244539.0126235,2
1738244539.0224411,2
1738244539.0347471,2
1738244539.0430238,2
1738244539.0530343,2
1738244539.063508,2
1738244539.0718062,2
1738244539.0812924,2
1738244539.0937226,2
1738244539.1019886,2
1738244539.1115744,2
1738244539.1226263,2
1738244539.1311035,2
1738244539.1412008,2
1738244539.1507945,2
1738244539.1606624,2
1738244539.1696162,2
1738244539.1797626,2
1738244539.1896787,2
1738244539.1999054,2
1738244539.2081077,2
1738244539.2212336,2
1738244539.2286487,2
1738244539.2398946,0
1738244539.24956,0
1738244539.2602448,0
1738244539.2689378,0
1738244539.2806118,0
1738244539.29114,0
1738244539.2999458,0
1738244539.3114636,0
1738244539.3223832,0
1738244539.3293087,0
1738244539.3398685,0
1738244539.3518808,0
1738244539.3612082,0
1738244539.3724675,0
1738244539.3820133,0
1738244539.3902516,0
1738244539.4041932,0
1738244539.4118154,0
1738244539.4229033,0
1738244539.4318392,0
1738244539.4452984,0
1738244539.4527612,0
1738244539.4647117,0
1738244539.47516,0
1738244539.483663,0
1738244539.495121,0
1738244539.5048773,0
1738244539.5170612,0
1738244539.5272143,0
1738244539.536279,0
1738244539.5461726,0
1738244539.5560832,0
1738244539.5687463,0
1738244539.5791175,0
1738244539.5882342,0
1738244539.597531,0
1738244539.608797,0
1738244539.620624,0
1738244539.6303759,0
1738244539.6419249,0
1738244539.6505287,0
1738244539.6599462,0
1738244539.6723878,0
1738244539.6825414,0
1738244539.6935906,0
1738244539.703326,0
1738244539.7130454,0
1738244539.7242837,0
1738244539.7327776,0
1738244539.74541,0
1738244539.755693,0
1738244539.7645411,0
1738244539.7743938,0
1738244539.7850215,0
1738244539.7988462,0
1738244539.8066657,0
1738244539.8174787,0
1738244539.8280852,0
1738244539.8388224,0
1738244539.8503363,0
1738244539.857981,0
1738244539.8711247,0
1738244539.8784204,0
1738244539.8912709,0
1738244539.900929,0
1738244539.9120486,0
1738244539.9227502,0
1738244539.9310834,0
1738244539.9404356,0
1738244539.9543555,0
1738244539.9647794,0
1738244539.974425,0
1738244539.9829583,0
1738244539.9934752,0
1738244540.0028238,0
1738244540.0149903,0
1738244540.0248232,0
1738244540.0364614,0
1738244540.047239,0
1738244540.0564115,0
1738244540.065898,0
1738244540.075964,0
1738244540.0868053,0
1738244540.1003065,0
1738244540.1081893,0
1738244540.1197178,0
1738244540.1283958,0
1738244540.1403067,0
1738244540.1512053,0
1738244540.1624844,0
1738244540.171844,0
1738244540.1811306,0
1738244540.1913507,0
1738244540.2035367,0
1738244540.2143555,0
1738244540.2248573,0
1738244540.2355273,0
1738244540.2455263,0
1738244540.2572446,0
1738244540.266239,0
1738244540.2767494,0
1738244540.2865326,0
1738244540.3016965,0
1738244540.3093474,0
1738244540.318774,0
1738244540.3282053,0
1738244540.3419702,0
1738244540.350024,0
1738244540.3607934,3
1738244540.3729515,3
1738244540.3829732,3
1738244540.3913548,3
1738244540.4050875,3
1738244540.4125957,3
1738244540.4233353,3
1738244540.433941,3
1738244540.445905,3
1738244540.4561057,3
1738244540.466659,3
1738244540.4771938,3
1738244540.4867437,3
1738244540.4965408,3
1738244540.5082817,3
1738244540.517915,3
1738244540.5305943,3
1738244540.5397882,3
1738244540.5486116,3
1738244540.5580742,3
1738244540.5707276,3
1738244540.5805242,3
1738244540.5891457,3
1738244540.5989501,3
1738244540.6123078,3
1738244540.6200092,3
1738244540.6317024,3
1738244540.6434672,3
1738244540.6520543,3
1738244540.6619227,3
1738244540.6721303,3
1738244540.68352,3
1738244540.6927574,4
1738244540.7044175,4
1738244540.7127213,4
1738244540.7247648,4
1738244540.7349606,4
1738244540.7466154,4
1738244540.7554686,4
1738244540.764234,4
1738244540.7772806,4
1738244540.7870014,4
1738244540.795797,4
1738244540.8061392,4
1738244540.8157806,4
1738244540.8270795,4
1738244540.8366468,4
1738244540.847285,4
1738244540.8584847,4
1738244540.8688831,4
1738244540.8761506,4
1738244540.8857975,4
1738244540.8974671,4
1738244540.9073262,4
1738244540.9155781,4
1738244540.9271772,4
1738244540.9350927,4
1738244540.9437678,4
1738244540.9570568,4
1738244540.9661024,4
1738244540.9741082,4
1738244540.9847848,4
1738244540.9936101,4
1738244541.0030665,2
1738244541.0122151,2
1738244541.0233264,2
1738244541.0324004,2
1738244541.0427716,2
1738244541.0526946,2
1738244541.060884,2
1738244541.0716,2
1738244541.083121,2
1738244541.0913947,2
1738244541.1034248,2
1738244541.1109543,2
1738244541.121615,2
1738244541.1299708,2
1738244541.141003,2
1738244541.1508946,2
1738244541.1618428,2
1738244541.1694746,2
1738244541.1793988,2
1738244541.188943,2
1738244541.2003155,2
1738244541.2108097,2
1738244541.2203324,2
1738244541.2292373,2
1738244541.2397761,2
1738244541.2495065,2
1738244541.25801,2
1738244541.2686567,2
1738244541.2782865,2
1738244541.287595,3
1738244541.2961988,2
1738244541.3085814,3
1738244541.315822,3
1738244541.327462,3
1738244541.3371146,2
1738244541.3456364,2
1738244541.3565276,2
1738244541.3648705,2
1738244541.3772688,2
1738244541.3869133,3
1738244541.3964653,2
1738244541.404991,3
1738244541.4130852,2
1738244541.424009,3
1738244541.4369197,2
1738244541.4427905,2
1738244541.455841,2
1738244541.4632683,2
1738244541.472219,2
1738244541.483939,2
1738244541.4927635,2
1738244541.5052526,2
1738244541.5126014,0
1738244541.5257373,0
1738244541.5341957,0
1738244541.5424428,0
1738244541.5547938,0
1738244541.5645678,0
1738244541.574419,0
1738244541.5838633,0
1738244541.5966434,0
1738244541.6059942,0
1738244541.6162496,0
1738244541.625581,0
1738244541.6384418,0
1738244541.6475132,0
1738244541.6583183,0
1738244541.671285,0
1738244541.6795585,0
1738244541.689439,0
1738244541.702163,0
1738244541.7101486,0
1738244541.721955,0
1738244541.7298176,0
1738244541.7403934,0
1738244541.7527325,0
1738244541.7623143,0
1738244541.7739089,0
1738244541.7842987,0
1738244541.7921333,0
1738244541.8062596,0
1738244541.8151712,0
1738244541.8245547,0
1738244541.834923,0
1738244541.8444386,0
1738244541.856014,0
1738244541.866135,0
1738244541.8770366,0
1738244541.8880274,0
1738244541.898742,0
1738244541.9072125,0
1738244541.916743,0
1738244541.928765,0
1738244541.9407408,0
1738244541.9488308,0
1738244541.9603555,0
1738244541.9693296,0
1738244541.979398,0
1738244541.9902508,0
1738244542.0012705,0
1738244542.011898,0
1738244542.0220509,0
1738244542.0310748,0
1738244542.0425615,0
1738244542.0527563,0
1738244542.0635004,0
1738244542.0726237,0
1738244542.0846982,0
1738244542.094645,0
1738244542.1046672,0
1738244542.1151707,0
1738244542.1253068,0
1738244542.1350727,0
1738244542.1450357,0
1738244542.1588461,0
1738244542.168393,0
1738244542.176755,0
1738244542.1866143,0
1738244542.2008781,0
1738244542.20885,0
1738244542.2204094,0
1738244542.2300823,0
1738244542.2404299,0
1738244542.2515502,0
1738244542.2626998,0
1738244542.2719967,0
1738244542.2824101,0
1738244542.293508,0
1738244542.303255,0
1738244542.312539,0
1738244542.325624,0
1738244542.3359616,0
1738244542.344519,0
1738244542.3548126,0
1738244542.367977,0
1738244542.3768659,0
1738244542.3884075,0
1738244542.3992896,0
1738244542.4080925,0
1738244542.4182804,0
1738244542.4307287,0
1738244542.4397726,0
1738244542.452679,0
1738244542.4619515,0
1738244542.471713,0
1738244542.4846826,0
1738244542.492694,3
1738244542.5040672,3
1738244542.5139575,3
1738244542.5256567,3
1738244542.5369778,3
1738244542.5471022,3
1738244542.555985,3
1738244542.567229,3
1738244542.5764515,3
1738244542.5891674,3
1738244542.5995255,3
1738244542.6098971,3
1738244542.622619,3
1738244542.6316564,3
1738244542.6413746,3
1738244542.6517143,3
1738244542.6634502,3
1738244542.674762,3
1738244542.682221,3
1738244542.6930194,3
1738244542.7020574,3
1738244542.7157497,3
1738244542.7231085,3
1738244542.736519,3
1738244542.7442355,3
1738244542.7535846,3
1738244542.7647595,3
1738244542.7767525,3
1738244542.786256,3
1738244542.796109,3
1738244542.8074071,3
1738244542.8164165,3
1738244542.825966,3
1738244542.8395944,4
1738244542.8473399,4
1738244542.8578436,4
1738244542.8703249,4
1738244542.879207,4
1738244542.8883357,4
1738244542.9019876,4
1738244542.9094582,4
1738244542.9205348,4
1738244542.9303966,4
1738244542.942048,4
1738244542.9502344,4
1738244542.963305,4
1738244542.9734187,4
1738244542.9819934,4
1738244542.9936142,4
1738244543.001319,4
1738244543.0117307,4
1738244543.0217156,4
1738244543.0338893,4
1738244543.0433314,4
1738244543.0542626,4
1738244543.064019,4
1738244543.0728626,4
1738244543.0836687,4
1738244543.093947,4
1738244543.1015277,4
1738244543.1134717,4
1738244543.1221905,4
1738244543.1325333,4
1738244543.146124,4
1738244543.1516283,4
1738244543.161185,4
1738244543.1733572,4
1738244543.1826577,4
1738244543.190284,4
1738244543.2001786,4
1738244543.2100964,2
1738244543.2191665,2
1738244543.2317529,2
1738244543.241057,2
1738244543.248837,2
1738244543.259332,2
1738244543.2707498,2
1738244543.277892,2
1738244543.2914011,2
1738244543.3008082,2
1738244543.3091826,2
1738244543.3200853,2
1738244543.3279817,2
1738244543.3367429,2
1738244543.3503397,2
1738244543.3572085,2
1738244543.3688207,2
1738244543.3772814,2
1738244543.3888643,2
1738244543.396726,2
1738244543.4069884,2
1738244543.4181645,2
1738244543.4271498,2
1738244543.4371989,2
1738244543.4471233,2
1738244543.4558332,2
1738244543.4652085,2
1738244543.47632,2
1738244543.4868767,2
1738244543.4957476,2
1738244543.50734,2
1738244543.5165749,2
1738244543.525748,2
1738244543.5374186,2
1738244543.5447698,2
1738244543.5551143,2
1738244543.5648642,2
1738244543.5753508,2
1738244543.5840645,2
1738244543.5941927,2
1738244543.6048265,2
1738244543.6140718,2
1738244543.6236184,2
1738244543.635455,0
1738244543.6435938,0
1738244543.654883,0
1738244543.6646767,0
1738244543.6745872,0
1738244543.6855133,0
1738244543.6943867,0
1738244543.7051146,0
1738244543.7163706,0
1738244543.7241433,0
1738244543.7361352,0
1738244543.74489,0
1738244543.7573557,0
1738244543.7656498,0
1738244543.7755857,0
1738244543.7871943,0
1738244543.7963257,0
1738244543.8076851,0
1738244543.8157523,0
1738244543.8286715,0
1738244543.8386066,0
1738244543.8472435,0
1738244543.858266,0
1738244543.866105,0
1738244543.8764791,0
1738244543.8897269,0
1738244543.8977568,0
1738244543.9083524,0
1738244543.920244,0
1738244543.9275732,0
1738244543.9375412,0
1738244543.949873,0
1738244543.9606228,0
1738244543.9687388,0
1738244543.9801185,0
1738244543.9899037,0
1738244543.9983945,0
1738244544.0105808,0
1738244544.0200977,0
1738244544.0298924,0
1738244544.0406919,0
1738244544.0505219,0
1738244544.0603464,0
1738244544.0726798,0
1738244544.0810251,0
1738244544.091268,0
1738244544.1034167,0
1738244544.1115122,0
1738244544.1237977,0
1738244544.1319864,0
1738244544.1445913,0
1738244544.1526597,0
1738244544.1632688,0
1738244544.173669,0
1738244544.182784,0
1738244544.1922755,0
1738244544.206269,0
1738244544.2144604,0
1738244544.2237422,0
1738244544.2330081,0
1738244544.246158,0
1738244544.2538197,0
1738244544.2646358,0
1738244544.2760336,0
1738244544.2840383,0
1738244544.2968583,0
1738244544.3069866,0
1738244544.3155873,0
1738244544.3254278,0
1738244544.3368225,0
1738244544.3472602,0
1738244544.3557527,0
1738244544.366459,0
1738244544.3776848,0
1738244544.3876266,0
1738244544.397336,0
1738244544.4080548,0
1738244544.4178739,0
1738244544.4288907,0
1738244544.4389107,0
1738244544.448852,0
1738244544.4601076,0
1738244544.4708986,0
1738244544.4799147,0
1738244544.49083,0
1738244544.5028355,0
1738244544.511599,0
1738244544.5235374,0
1738244544.5323756,0
1738244544.5442178,0
1738244544.5531228,0
1738244544.5638356,0
1738244544.574412,0
1738244544.5846148,0
1738244544.5944774,0
1738244544.6067276,0
1738244544.6173368,0
1738244544.6282854,0
1738244544.6397502,0
1738244544.650079,0
1738244544.6588304,0
1738244544.6697426,0
1738244544.6798875,0
1738244544.6912546,0
1738244544.7019196,0
1738244544.7123039,0
1738244544.722489,0
1738244544.7335196,0
1738244544.744346,3
1738244544.7563505,3
1738244544.764831,3
1738244544.778178,3
1738244544.78558,3
1738244544.7954912,3
1738244544.8062737,3
1738244544.8183334,3
1738244544.8282015,3
1738244544.8393853,3
1738244544.8474846,3
1738244544.8575165,3
1738244544.869267,3
1738244544.8793616,3
1738244544.8903227,3
1738244544.9006798,3
1738244544.9103596,3
1738244544.921475,3
1738244544.9330735,3
1738244544.9427955,3
1738244544.9530945,3
1738244544.9614549,4
1738244544.9749944,4
1738244544.983272,4
1738244544.9939601,4
1738244545.0056555,4
1738244545.013935,4
1738244545.0247009,4
1738244545.0368621,4
1738244545.0450523,4
1738244545.0564709,4
1738244545.0661879,4
1738244545.07626,4
1738244545.087271,4
1738244545.0980456,4
1738244545.1080182,4
1738244545.1196947,4
1738244545.131323,4
1738244545.1375554,4
1738244545.1501167,4
1738244545.1589284,4
1738244545.1694412,4
1738244545.1791255,4
1738244545.189824,4
1738244545.197865,4
1738244545.2098715,4
1738244545.2205074,4
1738244545.2283597,4
1738244545.2401345,4
1738244545.2482226,4
1738244545.2584538,4
1738244545.2663417,4
1738244545.2782042,4
1738244545.2867432,4
1738244545.2975934,4
1738244545.3074205,4
1738244545.3160992,4
1738244545.3259313,4
1738244545.3376143,2
1738244545.3467345,2
1738244545.3565233,2
1738244545.3641639,2
1738244545.3758955,2
1738244545.3837533,2
1738244545.3938136,2
1738244545.4047089,2
1738244545.4160051,2
1738244545.4252558,2
1738244545.4344137,2
1738244545.4440358,2
1738244545.4545927,2
1738244545.4634273,2
1738244545.4738374,2
1738244545.4831343,2
1738244545.4959118,2
1738244545.5016816,2
1738244545.511604,2
1738244545.5217023,2
1738244545.5321646,2
1738244545.543356,2
1738244545.5526233,2
1738244545.5636954,2
1738244545.5714667,2
1738244545.5809598,2
1738244545.5922298,2
1738244545.6032994,2
1738244545.6126735,2
1738244545.6213858,2
1738244545.6327367,2
1738244545.6423914,2
1738244545.6505566,2
1738244545.6618502,2
1738244545.6711016,2
1738244545.6801746,2
1738244545.690691,2
1738244545.6981828,2
1738244545.7076418,2
1738244545.719025,2
1738244545.7288425,2
1738244545.7378528,2
1738244545.748918,2
1738244545.7575185,2
1738244545.7664185,2
1738244545.7799761,2
1738244545.7865653,2
1738244545.7995338,0
1738244545.8076758,0
1738244545.8169317,0
1738244545.8300176,0
1738244545.8395705,0
1738244545.8497317,0
1738244545.8591597,0
1738244545.867768,0
1738244545.8800416,0
1738244545.8908541,0
1738244545.899118,0
1738244545.9100285,0
1738244545.9205372,0
1738244545.9290075,0
1738244545.9418151,0
1738244545.9511893,0
1738244545.960222,0
1738244545.9715126,0
1738244545.9803083,0
1738244545.9921174,0
1738244546.0008874,0
1738244546.0106328,0
1738244546.0201643,0
1738244546.0331306,0
1738244546.0416417,0
1738244546.0515866,0
1738244546.0625114,0
1738244546.0729742,0
1738244546.084697,0
1738244546.0943458,0
1738244546.1050386,0
1738244546.1128664,0
1738244546.1277134,0
1738244546.1346872,0
1738244546.1455567,0
1738244546.1564877,0
1738244546.1646812,0
1738244546.1757913,0
1738244546.1892323,0
1738244546.1983786,0
1738244546.2083337,0
1738244546.220537,0
1738244546.228582,0
1738244546.2387307,0
1738244546.2497218,0
1738244546.25919,0
1738244546.2726424,0
1738244546.2803273,0
1738244546.2899964,0
1738244546.2989087,0
1738244546.3122144,0
1738244546.3223162,0
1738244546.3324678,0
1738244546.3433216,0
1738244546.3546422,0
1738244546.3604498,0
1738244546.374838,0
1738244546.3821592,0
1738244546.3919442,0
1738244546.4031146,0
1738244546.4129767,0
1738244546.4251695,0
1738244546.4360797,0
1738244546.4457743,0
1738244546.4540036,0
1738244546.4640977,0
1738244546.4773262,0
1738244546.4853346,0
1738244546.4971147,0
1738244546.5076835,0
1738244546.516243,0
1738244546.5261395,0
1738244546.539819,0
1738244546.5472345,0
1738244546.5582182,0
1738244546.5682657,0
1738244546.579501,0
1738244546.5888224,0
1738244546.6009564,0
1738244546.6117048,0
1738244546.6221924,0
1738244546.631281,0
1738244546.6414187,0
1738244546.6533012,0
1738244546.6635432,0
1738244546.6750286,0
1738244546.683968,0
1738244546.6934695,0
1738244546.7074978,0
1738244546.7178447,0
1738244546.7261717,0
1738244546.7388,0
1738244546.746938,0
1738244546.7595315,0
1738244546.7702532,0
1738244546.7804687,0
1738244546.7925081,0
1738244546.7996454,0
1738244546.8096197,0
1738244546.8222325,0
1738244546.831641,0
1738244546.8434215,0
1738244546.8548627,3
1738244546.8637474,3
1738244546.8729832,3
1738244546.8862388,3
1738244546.895856,3
1738244546.9062145,3
1738244546.91742,3
1738244546.926204,3
1738244546.93753,3
1738244546.9496071,3
1738244546.96056,3
1738244546.97146,3
1738244546.9800642,3
1738244546.9898522,3
1738244546.9996855,3
1738244547.013423,3
1738244547.020725,3
1738244547.0314937,3
1738244547.0427592,3
1738244547.0532098,3
1738244547.0620172,3
1738244547.0747778,3
1738244547.0837367,3
1738244547.0963278,3
1738244547.1060808,3
1738244547.1163554,3
1738244547.125202,3
1738244547.1386847,3
1738244547.146173,3
1738244547.1561704,4
1738244547.168109,4
1738244547.1783364,4
1738244547.187688,4
1738244547.1985512,4
1738244547.2094588,4
1738244547.2192936,4
1738244547.227847,4
1738244547.2402241,4
1738244547.2500174,4
1738244547.2603052,4
1738244547.2698967,4
1738244547.2839625,4
1738244547.2899864,4
1738244547.302698,4
1738244547.3126357,4
1738244547.321957,4
1738244547.3311148,4
1738244547.34247,4
1738244547.353971,4
1738244547.3620315,4
1738244547.373027,4
1738244547.3840218,4
1738244547.3933957,4
1738244547.4034185,4
1738244547.4120069,4
1738244547.4242456,4
1738244547.4350963,4
1738244547.4435067,4
1738244547.452253,4
1738244547.4649248,4
1738244547.4743826,4
1738244547.483315,4
1738244547.4926598,4
1738244547.5041497,4
1738244547.5122702,4
1738244547.5225985,4
1738244547.5332754,4
1738244547.543189,4
1738244547.5512493,4
1738244547.5608845,4
1738244547.5707157,4
1738244547.580448,2
1738244547.5905566,2
1738244547.6004229,2
1738244547.6088815,2
1738244547.6192997,2
1738244547.6294367,2
1738244547.6400807,2
1738244547.6494894,2
1738244547.6599145,2
1738244547.6676583,2
1738244547.6782188,2
1738244547.6876223,2
1738244547.6989374,2
1738244547.7085748,2
1738244547.7188218,2
1738244547.7272506,2
1738244547.7365212,2
1738244547.7480948,2
1738244547.759267,2
1738244547.7690096,2
1738244547.7772574,2
1738244547.7861438,2
1738244547.7986834,2
1738244547.8078372,2
1738244547.816295,2
1738244547.8257358,2
1738244547.8343098,2
1738244547.844372,2
1738244547.855179,2
1738244547.8652306,3
1738244547.8747861,3
1738244547.8851824,2
1738244547.8967483,2
1738244547.90408,2
1738244547.9128103,2
1738244547.925392,2
1738244547.936034,2
1738244547.9437397,0
1738244547.957666,0
1738244547.9642653,0
1738244547.9738948,0
1738244547.9847164,0
1738244547.997508,0
1738244548.0067754,0
1738244548.0169122,0
1738244548.0258105,0
1738244548.0378435,0
1738244548.0476122,0
1738244548.0585682,0
1738244548.067872,0
1738244548.077987,0
1738244548.0900905,0
1738244548.0999799,0
1738244548.1092844,0
1738244548.1214154,0
1738244548.1303244,0
1738244548.1405506,0
1738244548.1524134,0
1738244548.1632576,0
1738244548.1718512,0
1738244548.1818295,0
1738244548.195516,0
1738244548.2037241,0
1738244548.2143395,0
1738244548.223849,0
1738244548.2335377,0
1738244548.2435722,0
1738244548.2554417,0
1738244548.2672687,0
1738244548.2754092,0
1738244548.2868447,0
1738244548.29682,0
1738244548.3064773,0
1738244548.3167722,0
1738244548.3294032,0
1738244548.339442,0
1738244548.3480296,0
1738244548.358399,0
1738244548.3681884,0
1738244548.3785114,0
1738244548.3905816,0
1738244548.4000554,0
1738244548.4088361,0
1738244548.4205894,0
1738244548.4310648,0
1738244548.4428272,0
1738244548.4515285,0
1738244548.4630055,0
1738244548.4703143,0
1738244548.4824104,0
1738244548.4929204,0
1738244548.5048969,0
1738244548.5127618,0
1738244548.5232978,0
1738244548.5320058,0
1738244548.5445328,0
1738244548.5538127,0
1738244548.5652025,0
1738244548.5758965,0
1738244548.5848434,0
1738244548.5947661,0
1738244548.6060946,0
1738244548.6156344,0
1738244548.6261,0
1738244548.6366918,0
1738244548.6493971,0
1738244548.6574981,0
1738244548.6684902,0
1738244548.6788468,0
1738244548.6880007,0
1738244548.698366,0
1738244548.7089047,0
1738244548.7181969,0
1738244548.72828,0
1738244548.7407568,0
1738244548.7546096,0
1738244548.7619612,0
1738244548.7712429,0
1738244548.7820067,0
1738244548.7915506,0
1738244548.80334,0
1738244548.8137946,0
1738244548.824209,0
1738244548.8330257,0
1738244548.8445995,0
1738244548.854904,0
1738244548.8654273,0
1738244548.876374,0
1738244548.8856473,0
1738244548.8954508,0
1738244548.9059718,0
1738244548.9182308,0
1738244548.929121,0
1738244548.9410803,0
1738244548.9491668,0
1738244548.959223,0
1738244548.9733744,0
1738244548.9806054,0
1738244548.9907596,0
1738244549.0051823,0
1738244549.0114815,0
1738244549.0224798,0
1738244549.0339909,0
1738244549.044396,3
1738244549.055114,3
1738244549.0659196,3
1738244549.0751164,3
1738244549.0855489,3
1738244549.0982008,3
1738244549.1092386,3
1738244549.1195142,3
1738244549.128211,3
1738244549.1382256,3
1738244549.149575,3
1738244549.1620667,3
1738244549.170081,3
1738244549.181967,3
1738244549.1905942,3
1738244549.2002707,3
1738244549.2118092,3
1738244549.223143,3
1738244549.232855,3
1738244549.2431362,3
1738244549.2533822,3
1738244549.2634127,3
1738244549.2730532,3
1738244549.28518,3
1738244549.2950273,3
1738244549.3069346,3
1738244549.3147078,3
1738244549.3250556,4
1738244549.3378787,4
1738244549.3469303,4
1738244549.3571558,4
1738244549.3681731,4
1738244549.3784454,4
1738244549.3867657,4
1738244549.4000983,4
1738244549.41001,4
1738244549.4192765,4
1738244549.4308481,4
1738244549.4392488,4
1738244549.4489176,4
1738244549.4622622,4
1738244549.4720783,4
1738244549.4819968,4
1738244549.4920359,4
1738244549.501505,4
1738244549.5110927,4
1738244549.5239336,4
1738244549.5322828,4
1738244549.544175,4
1738244549.5522058,4
1738244549.5631876,4
1738244549.572843,4
1738244549.5822248,4
1738244549.5926464,4
1738244549.603743,4
1738244549.6122522,4
1738244549.620492,4
1738244549.6330206,4
1738244549.6413944,4
1738244549.652403,4
1738244549.6612704,4
1738244549.671929,4
1738244549.6799417,4
1738244549.6911495,4
1738244549.6998062,4
1738244549.7091715,4
1738244549.7179255,4
1738244549.7284267,2
1738244549.7399967,2
1738244549.7495675,2
1738244549.7591689,2
1738244549.7686398,2
1738244549.7777069,2
1738244549.7874296,2
1738244549.7990234,2
1738244549.8109047,2
1738244549.818665,2
1738244549.8285785,2
1738244549.8372111,2
1738244549.8464959,2
1738244549.8589013,2
1738244549.8660634,2
1738244549.878769,2
1738244549.88644,2
1738244549.8967488,2
1738244549.9074602,2
1738244549.9183848,2
1738244549.9262624,2
1738244549.93633,2
1738244549.946444,2
1738244549.955945,2
1738244549.964585,2
1738244549.9764593,2
1738244549.985034,2
1738244549.9967132,2
1738244550.0047011,2
1738244550.0148861,2
1738244550.0238407,2
1738244550.033398,2
1738244550.0447614,2
1738244550.0535285,2
1738244550.0641296,2
1738244550.0737495,2
1738244550.0829468,2
1738244550.0925126,2
1738244550.1050153,2
1738244550.1149728,2
1738244550.1228752,0
1738244550.1332695,0
1738244550.1431253,0
1738244550.1523445,0
1738244550.1663609,0
1738244550.1761293,0
1738244550.1841528,0
1738244550.1933296,0
1738244550.2058465,0
1738244550.2157714,0
1738244550.2254312,0
1738244550.2369406,0
1738244550.244491,0
1738244550.255187,0
1738244550.267052,0
1738244550.278181,0
1738244550.2875614,0
1738244550.2964702,0
1738244550.3073366,0
1738244550.3181703,0
1738244550.3313506,0
1738244550.3366978,0
1738244550.3471708,0
1738244550.3575165,0
1738244550.3697793,0
1738244550.3805995,0
1738244550.3915174,0
1738244550.400633,0
1738244550.4114802,0
1738244550.4204798,0
1738244550.4332793,0
1738244550.4437673,0
1738244550.4527607,0
1738244550.4634712,0
1738244550.4718068,0
1738244550.4853747,0
1738244550.4939444,0
1738244550.5040045,0
1738244550.5138319,0
1738244550.527426,0
1738244550.5349782,0
1738244550.5460737,0
1738244550.5561733,0
