Time,data
1738244465.120702,-19.402861151438874
1738244465.1371267,-21.39151833719123
1738244465.155912,-22.189069764735294
1738244465.17042,-22.68894829574784
1738244465.1868978,-22.838169239841505
1738244465.2057705,-21.859488338965555
1738244465.2204263,-20.641306660931388
1738244465.2364457,-18.8057349995573
1738244465.2561116,-16.45444668585276
1738244465.2705443,-13.622207216832095
1738244465.2867954,-10.87997816935245
1738244465.3058887,-8.552455804283277
1738244465.3205674,-6.315557933868074
1738244465.3366475,-4.332977769160507
1738244465.3560734,-2.7886774879401974
1738244465.3705568,-1.086051743596357
1738244465.3874037,0.14605401447201405
1738244465.407293,1.484981808863839
1738244465.4210572,1.9517725930565417
1738244465.436792,2.5899219277482564
1738244465.456037,2.968160800833665
1738244465.4707232,3.709904721640496
1738244465.4866529,4.051542560273516
1738244465.5065653,4.7899685586397736
1738244465.5209394,4.886062931473705
1738244465.5371351,5.72977707273775
1738244465.5563335,5.749090677408273
1738244465.5707035,5.937211876502863
1738244465.5869117,5.146259819419353
1738244465.6065965,3.60949662765198
1738244465.6208444,2.314437549694855
1738244465.6372976,1.8844427937587296
1738244465.6561828,2.7957566841671917
1738244465.6707063,3.375774326388683
1738244465.6870055,3.1760100402868017
1738244465.7070606,2.5348275337249904
1738244465.721508,2.1772402541819558
1738244465.7372897,2.1250335101481963
1738244465.75634,1.9625138126087334
1738244465.7708304,2.154044462515134
1738244465.786506,2.779340441814459
1738244465.8060906,3.276113886915453
1738244465.8208034,3.206268290680202
1738244465.83701,2.749973969223152
1738244465.8563602,3.1045593361922177
1738244465.8706048,3.6051291431715975
1738244465.8867598,4.10106963533836
1738244465.9064457,4.029856066645676
1738244465.9209483,4.025226751833059
1738244465.9372058,4.207655042680787
1738244465.9560976,4.390436071876046
1738244465.9704921,4.498818256259542
1738244465.9868033,4.686115517567316
1738244466.007196,5.082316998126864
1738244466.021694,5.626490802041601
1738244466.0374324,5.835747759640906
1738244466.0568442,6.0221646417531405
1738244466.071057,6.135008045321947
1738244466.0871286,6.5789737319095565
1738244466.107368,6.836522536384932
1738244466.1213834,7.094071340860307
1738244466.138054,7.285419076900408
1738244466.1577692,7.476766812940511
1738244466.17258,7.668114548980612
1738244466.1890357,7.923624582367013
1738244466.2073004,8.173408212757463
1738244466.2216256,8.631862146420819
1738244466.238059,8.834806046697775
1738244466.2576015,9.043476349970682
1738244466.2710927,9.245538624122425
1738244466.2873366,9.447600898274167
1738244466.3068845,9.901061033770022
1738244466.3216803,10.152458895114135
1738244466.3382516,10.403856756458248
1738244466.3573947,10.403856756458248
1738244466.3713224,10.61461659543286
1738244466.3881633,10.825376434407472
1738244466.4069242,11.483792370995
1738244466.4218986,11.931448468607915
1738244466.4377077,12.37910456622083
1738244466.4561555,12.37910456622083
1738244466.4705148,12.37910456622083
1738244466.488394,12.828787952038189
1738244466.5073826,13.278471337855548
1738244466.522136,13.728154723672906
1738244466.5382342,13.93756905753851
1738244466.556901,14.388960694220414
1738244466.571701,14.840352330902315
1738244466.589003,14.877470755992539
1738244466.6075797,14.88630260812911
1738244466.622244,14.895134460265684
1738244466.6383493,15.34977719213255
1738244466.6566374,15.803479052426828
1738244466.6718717,16.257180912721108
1738244466.687673,16.927320514732447
1738244466.706583,17.38471025845372
1738244466.7212412,17.47742253655098
1738244466.7375855,17.499045709670327
1738244466.756449,17.74656722037145
1738244466.7709267,18.61640437492469
1738244466.7883892,18.76524813476022
1738244466.8066373,18.857354864914896
1738244466.821068,18.53425977412921
1738244466.8373675,18.580098646968107
1738244466.855911,18.363943842132482
1738244466.8707697,17.886594689519026
1738244466.887042,17.565472093560558
1738244466.9067113,17.26142763114694
1738244466.9214659,16.658558873291707
1738244466.9375975,16.204989130453686
1738244466.9556096,15.21832098720334
1738244466.971284,14.505574010273373
1738244466.9876184,13.721748389492802
1738244467.0062351,13.34135895049374
1738244467.0212061,12.662404397501676
1738244467.0377772,11.740169868459269
1738244467.0564957,10.45142539183237
1738244467.071635,8.70576998583957
1738244467.0878148,6.284945404260826
1738244467.1067872,3.0272976934463642
1738244467.1219974,-0.8360878565579388
1738244467.1378744,-4.873075647906768
1738244467.1567428,-9.16978201288146
1738244467.1716764,-12.907717997091021
1738244467.1881108,-16.55093777801014
1738244467.2067864,-19.25878358306765
1738244467.2219813,-20.675919070827472
1738244467.238417,-21.50958387578367
1738244467.2565086,-21.515451195135086
1738244467.2715745,-20.774590830291878
1738244467.2885702,-19.49341601500013
1738244467.3061817,-17.28702733349567
1738244467.3219283,-14.463287026402226
1738244467.3377504,-11.66747581643977
1738244467.3560438,-8.676262529464466
1738244467.371584,-6.591358582057607
1738244467.3879063,-4.595915029436914
1738244467.4056785,-2.42467283768818
1738244467.4219458,-0.48395323487143044
1738244467.438256,1.0920937049771777
1738244467.456148,1.888302505445379
1738244467.472202,3.095670367820968
1738244467.488326,4.173163634318426
1738244467.5060608,5.014772659308774
1738244467.5217617,5.480597082039182
1738244467.5384104,5.617608389443757
1738244467.556736,6.248971911962427
1738244467.5720332,6.410077262996321
1738244467.5880365,6.936000421131357
1738244467.6064868,6.728466507072478
1738244467.6224926,7.153601857695943
1738244467.6381276,7.031758077739313
1738244467.6566522,7.117578361345571
1738244467.6721916,6.372154058256595
1738244467.6884758,5.990309646188308
1738244467.7065365,4.538971466827469
1738244467.7220132,3.222199866128982
1738244467.7386365,2.7050529926500677
1738244467.7563958,3.1019797370694504
1738244467.7728844,3.830928503682559
1738244467.789049,4.124445762589981
1738244467.8061712,4.11241264389407
1738244467.8228323,4.143584186119283
1738244467.8382304,4.350553154127181
1738244467.8567212,4.555379586900349
1738244467.8725064,4.5650996827679275
1738244467.8890855,4.399022352852821
1738244467.9066176,4.3521033210601425
1738244467.9230363,4.3521033210601425
1738244467.9382195,4.0727706136376245
1738244467.9569976,3.7934379062151073
1738244467.9728522,3.5141051987925893
1738244467.989189,3.5141051987925893
1738244468.0069084,3.7728732410554033
1738244468.023208,3.9643764124080603
1738244468.0392616,4.542425661399448
1738244468.057473,4.861706868128021
1738244468.073355,5.248252945766751
1738244468.089868,5.578896600737031
1738244468.1070027,5.909540255707311
1738244468.1235323,6.425316150422228
1738244468.1385133,6.820592812652992
1738244468.1578438,7.215869474883757
1738244468.173617,7.426013897369885
1738244468.1894073,7.683691292681807
1738244468.2073581,7.941368687993731
1738244468.2234385,8.199046083305653
1738244468.2434795,8.388929819562312
1738244468.260712,8.834451335141608
1738244468.275505,9.389302071629164
1738244468.2945445,9.75426907186006
1738244468.3126872,9.863598292768316
1738244468.3266854,10.055818633566755
1738244468.3425164,10.177521972988064
1738244468.359671,10.512573455796153
1738244468.3751678,10.6554045978058
1738244468.3902583,11.120077909997342
1738244468.4083385,11.371403078802098
1738244468.4243526,11.622728247606856
1738244468.443556,11.622728247606856
1738244468.4608946,11.818257225028626
1738244468.475583,12.262807634360836
1738244468.4905243,12.707358043693045
1738244468.5085285,12.956379475603484
1738244468.5245135,12.956379475603484
1738244468.5398467,13.156442226528814
1738244468.558315,13.603047622224022
1738244468.5742984,14.04965301791923
1738244468.5903249,14.296195662689108
1738244468.6079228,14.500641311950575
1738244468.6251,14.705086961212043
1738244468.6400802,15.153430718647796
1738244468.6583505,15.606003534956756
1738244468.6745775,16.058576351265714
1738244468.6900303,16.479829558131375
1738244468.7083085,16.710209435659888
1738244468.7254012,16.960129795989328
1738244468.739886,17.45400664585323
1738244468.758793,17.930082116919618
1738244468.7748141,18.602417498928492
1738244468.7905567,18.687234933613677
1738244468.808258,18.92608623274262
1738244468.8253148,19.04028589887775
1738244468.8410685,19.08656116767917
1738244468.8587344,19.024537762450944
1738244468.875179,18.67477222180159
1738244468.8904614,18.38499525972669
1738244468.908932,17.832371678467357
1738244468.925612,17.321115172740264
1738244468.9406166,16.867163390744498
1738244468.9593987,16.080095009677727
1738244468.9755547,15.234322757143676
1738244468.9910798,14.558750010515283
1738244469.009206,14.116036640062
1738244469.0252852,13.306511331745824
1738244469.0407598,12.423377528111034
1738244469.059217,11.810320357215048
1738244469.0754783,11.128304558450619
1738244469.0906596,10.498644791317076
1738244469.1098068,9.345162178303147
1738244469.125795,8.000949419209707
1738244469.1406405,6.615344686405529
1738244469.1594748,4.798574596061511
1738244469.1759815,2.8116389819114005
1738244469.1909811,0.5185741515432859
1738244469.2094898,-2.2027270264018153
1738244469.2267027,-5.482944716040928
1738244469.2413976,-9.154937234387596
1738244469.2595322,-11.843294933226234
1738244469.2760077,-13.38143924600337
1738244469.29113,-14.110670977179723
1738244469.3095238,-14.562444725513824
1738244469.3261912,-14.107654573509555
1738244469.3411055,-13.610963185330098
1738244469.3602507,-12.271943088885145
1738244469.3770752,-10.101301002962138
1738244469.3914342,-8.16834082714002
1738244469.4097104,-5.958813136409423
1738244469.4262102,-4.40176004330336
1738244469.4413106,-2.400011218623157
1738244469.459355,-1.2024232342565695
1738244469.4767947,0.24270483609846696
1738244469.4912806,1.4434020672041403
1738244469.5095553,2.803270047521587
1738244469.526906,4.088708012889547
1738244469.5412838,5.122698361657427
1738244469.5601745,6.313113485466742
1738244469.576722,7.448097084783157
1738244469.591467,8.379192088911942
1738244469.6107159,9.321253043835968
1738244469.6275098,10.167475892953634
1738244469.6431148,10.359198897869973
1738244469.6603725,10.302125586491032
1738244469.6776874,10.183149755884447
1738244469.6938326,10.738011442815152
1738244469.7103534,11.093791493687446
1738244469.7279985,11.019729362200506
1738244469.7435088,10.580049598421272
1738244469.7609403,9.758334067259051
1738244469.777775,8.559130926218117
1738244469.7930498,7.570862704134382
1738244469.8102248,6.282454242639389
1738244469.8274202,4.484611644836434
1738244469.843122,2.9634191950446933
1738244469.860236,2.6986511847868497
1738244469.8772573,3.1534860846255404
1738244469.8935094,3.6041262925863933
1738244469.9105363,4.069775919551281
1738244469.927964,4.144220187109847
1738244469.9430373,4.395456480826557
1738244469.9608834,3.7636476184263956
1738244469.9781418,3.493855452033977
1738244469.99319,3.210391424104811
1738244470.0108595,3.1967195625680644
1738244470.028198,3.127776224919703
1738244470.0436518,3.0725047488080883
1738244470.0602493,3.002495232638306
1738244470.078088,2.9877571925801383
1738244470.0934725,3.139719100079524
1738244470.1106017,3.3064190476370783
1738244470.1281838,3.4867810630606177
1738244470.1433318,3.759211173189417
1738244470.1607,4.143296018838945
1738244470.1784596,4.513718796622485
1738244470.1935904,4.833000003351059
1738244470.2107074,5.040626474558906
1738244470.2288687,5.510890902889549
1738244470.2442522,6.026666797604466
1738244470.2608848,6.752587114805509
1738244470.2783964,7.215869474883757
1738244470.2943552,7.426013897369885
1738244470.3117387,7.676832739205154
1738244470.3284152,7.853556215904612
1738244470.3496466,8.219178662628039
1738244470.366994,8.333982267516198
1738244470.3813426,8.522881237540169
1738244470.399623,8.852242379035012
1738244470.4175885,9.181603520529855
1738244470.4320512,9.705909945838135
1738244470.4503336,10.110495234436648
1738244470.4680908,10.515080523035158
1738244470.48203,10.64873763178749
1738244470.50022,10.823832570755602
1738244470.5179696,10.998927509723712
1738244470.532982,11.250005344724567
1738244470.5506225,11.46099243202311
1738244470.5673492,11.870053756030584
1738244470.5825577,12.525946973999266
1738244470.6004682,12.987633466243548
1738244470.618366,13.251245721778893
1738244470.6329222,13.268026083353034
1738244470.650663,13.268026083353034
1738244470.6680565,13.470388573270238
1738244470.6827047,13.918628587695517
1738244470.6995358,14.366868602120798
1738244470.7181942,14.612746126628874
1738244470.7325227,14.819478797990092
1738244470.7507284,15.026211469351312
1738244470.766733,15.476160418792908
1738244470.7822254,15.724815905567343
1738244470.7993858,16.069584878463292
1738244470.817731,16.152647184726842
1738244470.8326957,16.489857785545084
1738244470.8505085,16.943702266067515
1738244470.865818,17.41603713514197
1738244470.88194,17.62878450096768
1738244470.8993556,18.083594889987122
1738244470.915348,18.175487945258478
1738244470.931302,18.267381000529834
1738244470.9492981,18.124625111413007
1738244470.9646482,18.370160358899298
1738244470.9814517,18.403374393544457
1738244470.9987311,18.216426983558357
1738244471.0152473,18.09561022837839
1738244471.0319176,17.985250591736513
1738244471.0493183,18.084376710032515
1738244471.0646272,17.73226863015125
1738244471.081647,17.0291035190345
1738244471.0994484,16.31307203079053
1738244471.1149127,15.545797194837467
1738244471.1326065,14.917688240019602
1738244471.1496437,13.949189550984634
1738244471.1646566,13.236850590790283
1738244471.1824148,12.81088172791784
1738244471.199374,12.378692789970765
1738244471.215873,11.669803956603232
1738244471.2322342,10.80907062676285
1738244471.250652,10.18090833228817
1738244471.265644,9.686585591431378
1738244471.2828052,8.788762235478451
1738244471.2999606,7.796481507471069
1738244471.316308,6.155470560210564
1738244471.3333406,4.203094736800763
1738244471.3507879,2.0923088723902694
1738244471.3665454,-0.5515645358760193
1738244471.3823342,-3.146593859077222
1738244471.4003785,-6.382286743086887
1738244471.4166787,-9.746721800121433
1738244471.4332986,-12.84595122926936
1738244471.450477,-14.980526023892327
1738244471.4668841,-15.805739240615026
1738244471.48328,-15.805739240615026
1738244471.5008507,-15.909355838667937
1738244471.5180187,-15.28701466075401
1738244471.5337193,-13.896358454148848
1738244471.5510552,-12.085755567005501
1738244471.5674176,-9.812207516145737
1738244471.584199,-7.5887388047751445
1738244471.600698,-5.8953618952668405
1738244471.6176775,-4.10367032625872
1738244471.6345816,-2.3295684292094934
1738244471.6514401,-0.9308784513919961
1738244471.6670992,0.352973791293201
1738244471.6842096,1.7109973977116864
1738244471.7013257,3.085437084833159
1738244471.7177157,4.241344198613337
1738244471.7339797,4.599205719534343
1738244471.7522418,5.374632778709316
1738244471.767733,6.175013176315607
1738244471.7842553,6.911487025260839
1738244471.8011417,7.179854760958274
1738244471.818087,7.454033615394948
1738244471.8349035,7.8684896418179955
1738244471.8514912,8.212779992095378
1738244471.867247,8.136893498753176
1738244471.8839777,7.688874206463899
1738244471.9014277,7.437114755985689
1738244471.9171247,6.640682963781091
1738244471.934736,5.187536351130732
1738244471.9514823,3.5127359483745364
1738244471.9670808,1.7160582930225323
1738244471.9841049,0.15918628583390346
1738244472.0017605,-0.7890365231967779
1738244472.0179725,-1.0583883502609315
1738244472.0345142,-0.30891294623191295
1738244472.051074,0.39706675243319095
1738244472.066501,1.0322598568809003
1738244472.0836024,0.9364342371398344
1738244472.1012063,0.9620739926412384
1738244472.1167552,0.7806161098759379
1738244472.1341383,0.7806161098759379
1738244472.1512704,0.8728210673478998
1738244472.1653774,0.9225271985303998
1738244472.1835616,1.0413896895394283
1738244472.2005243,0.946581847834025
1738244472.2160819,0.8855647289269173
1738244472.2335963,0.8768566254357508
1738244472.250933,0.9633186321712153
1738244472.2659163,1.3290118622423326
1738244472.2836125,2.0533501891002324
1738244472.301276,2.8488000416979555
1738244472.316048,3.0981928434993895
1738244472.333599,2.9812436733546517
1738244472.3509176,2.875112817145273
1738244472.366708,3.0445158918876967
1738244472.3840563,3.487354874001744
1738244472.4014919,3.9604049384199476
1738244472.4168255,4.4334550028381505
1738244472.434019,4.64076603504412
1738244472.4527667,4.64076603504412
1738244472.469658,4.822774491534463
1738244472.4852972,5.476391396740604
1738244472.5020602,6.130008301946745
1738244472.5174806,6.595049644079918
1738244472.5343745,6.588482537497291
1738244472.5521555,6.377316507042941
1738244472.566565,6.360191127595299
1738244472.5841444,6.343065748147658
1738244472.6022062,6.530539292571739
1738244472.617228,6.793357560687777
1738244472.634606,7.056175828803816
1738244472.6524704,7.318994096919854
1738244472.6671174,7.5216276813423075
1738244472.685226,7.72426126576476
1738244472.702053,8.119021026956924
1738244472.717013,8.311147203726632
1738244472.7349777,8.762213243301092
1738244472.7523372,9.03062903818638
1738244472.7667215,9.299044833071667
1738244472.785156,9.769533346294457
1738244472.8019357,10.306990819099678
1738244472.8177483,11.062652438075375
1738244472.8346405,11.609026776284646
1738244472.8529866,12.078956222830946
1738244472.8671656,12.370295750830625
1738244472.8857453,12.862462690371288
1738244472.9021885,13.354629629911951
1738244472.9172232,13.807182341828762
1738244472.9352055,14.25197453594506
1738244472.9523962,14.696766730061357
1738244472.9672818,15.21625591482374
1738244472.9857807,15.737561197901432
1738244473.003013,16.258866480979126
1738244473.0180633,16.916494588808046
1738244473.035257,17.156217773095552
1738244473.0531814,17.61100171361998
1738244473.0680037,17.854765838747095
1738244473.0857234,18.524706716560118
1738244473.102777,18.979586838136225
1738244473.118286,19.657211944469225
1738244473.1356971,20.03731439694034
1738244473.1525126,20.44170764468302
1738244473.1686473,20.57380999726495
1738244473.1858397,20.765220046939824
1738244473.2025502,21.160559470044557
1738244473.2179008,21.193332763668778
1738244473.2361639,20.87421700189137
1738244473.2529573,20.717170527879997
1738244473.267864,20.383098074826112
1738244473.286141,19.98684968506565
1738244473.3031726,19.2177929828088
1738244473.3181102,18.571217279090206
1738244473.336878,17.914423279915592
1738244473.3535624,17.284486531928493
1738244473.369177,16.946448919790896
1738244473.3861911,16.787738487712577
1738244473.403539,16.61623094210458
1738244473.4187028,15.84637367477847
1738244473.4369695,15.09121458756713
1738244473.4540374,14.645196152737276
1738244473.4691484,14.054423298691992
1738244473.487565,13.406683826302904
1738244473.5037932,12.614592120009434
1738244473.5189846,11.708839857524982
1738244473.537977,10.279200581027224
1738244473.5541048,8.476588301041927
1738244473.5691738,6.690005469319526
1738244473.588805,4.067720766782607
1738244473.603818,1.0358962291460019
1738244473.6192207,-2.6593588695130768
1738244473.6382098,-6.948694513993562
1738244473.6551878,-11.265660156881394
1738244473.6699586,-15.236574537367337
1738244473.6890275,-18.024413734286163
1738244473.7052126,-20.026851586109505
1738244473.7202632,-20.589952283849183
1738244473.739946,-19.514765213192316
1738244473.7557888,-18.402851434620764
1738244473.7699146,-15.974573892763985
1738244473.7900505,-12.852673469817102
1738244473.8054562,-9.658966650526569
1738244473.8210754,-6.960836686080412
1738244473.8405461,-4.3823655829315316
1738244473.8557713,-2.2313510352513806
1738244473.8699956,-0.054597824899877245
1738244473.8908298,1.2819213588670113
1738244473.9053187,2.2876849324614086
1738244473.9206052,3.367237402787745
1738244473.9403486,4.422466269555141
1738244473.9561443,5.586479125171437
1738244473.9704027,6.315522905292954
1738244473.9910374,7.021845268966194
1738244474.0059416,7.5252974411094815
1738244474.0212705,8.113104458376508
1738244474.041471,8.131188923823698
1738244474.0581548,8.234692514486278
1738244474.0746946,7.849220578963437
1738244474.0937812,7.45157461373839
1738244474.1109273,7.71457103086255
1738244474.1286273,7.700183244777883
1738244474.1449277,7.327796656998048
1738244474.1632223,6.42750571171123
1738244474.179293,5.079552196688719
1738244474.1956222,3.8866208299355773
1738244474.2133589,2.682414377914188
1738244474.2294567,1.6516812096285276
1738244474.245142,1.0326125554107661
1738244474.263682,0.7389938118825742
1738244474.2801738,0.902984890998799
1738244474.2954128,1.5017512367285264
1738244474.313378,2.055576224565883
1738244474.3305368,2.3237914887068514
1738244474.3460553,1.9017461273324892
1738244474.3640475,1.6248517366385764
1738244474.3798273,1.5403413028554123
1738244474.3953428,1.6007058352654042
1738244474.412999,1.686807265960922
1738244474.4301605,1.7729086966564391
1738244474.4459207,1.8051906862510436
1738244474.4636958,1.9246639694220813
1738244474.4801412,2.0296635736161326
1738244474.4962032,2.4552500422386614
1738244474.5140264,2.830182637438255
1738244474.529842,3.2195889116148346
1738244474.546213,3.34222776246385
1738244474.5641441,3.6995647230020756
1738244474.580876,4.189888532683569
1738244474.5961785,4.680212342365063
1738244474.6135678,4.789122405397329
1738244474.63031,5.028325615468434
1738244474.6460872,5.267528825539539
1738244474.6634765,5.719942039621683
1738244474.6806061,6.075588247068291
1738244474.6956837,6.623322417485618
1738244474.714152,6.981923370002906
1738244474.7307801,7.243222036574173
1738244474.7459822,7.312432740174723
1738244474.7640452,7.496894282745947
1738244474.7815032,8.056910797597217
1738244474.796603,8.904297005603992
1738244474.8143866,9.636432374640092
1738244474.8316572,9.923802067795599
1738244474.8465037,9.923802067795599
1738244474.8650398,10.120935825581046
1738244474.8813915,10.566280939359546
1738244474.8966289,11.011626053138047
1738244474.9145558,11.2598374091311
1738244474.932247,11.2598374091311
1738244474.9467082,11.707522991948824
1738244474.9645689,12.155208574766545
1738244474.9813054,12.602894157584268
1738244474.9961998,12.602894157584268
1738244475.014556,12.809153225637184
1738244475.031148,13.258855007487801
1738244475.0465744,13.708556789338418
1738244475.064532,13.951999503136118
1738244475.0819268,13.951999503136118
1738244475.096686,13.951999503136118
1738244475.1136887,14.162595759170209
1738244475.1314597,14.6139955613528
1738244475.146568,15.065395363535389
1738244475.164559,15.306198909683886
1738244475.1818466,15.520978021762053
1738244475.1969583,15.735757133840217
1738244475.2139866,16.18854325504135
1738244475.2310488,16.426550264164312
1738244475.2468615,16.664557273287276
1738244475.2643783,16.88336239212161
1738244475.2816489,16.898780835216044
1738244475.296643,16.914199278310477
1738244475.3143764,17.17033490588865
1738244475.3316891,17.629857209206737
1738244475.3466446,18.08937951252482
1738244475.3650389,18.23955088628987
1738244475.382075,18.380744258059256
1738244475.3970666,18.558074096746182
1738244475.41435,18.43021269920706
1738244475.4324906,18.31132930366361
1738244475.4470413,18.541301131152217
1738244475.4656875,18.62144369259524
1738244475.4819887,18.24152390320303
1738244475.497556,17.941262305271334
1738244475.5150034,17.514813538078062
1738244475.5323288,17.052975890896626
1738244475.5475807,16.315954184524173
1738244475.565153,15.85268711019487
1738244475.5823789,15.33290038329425
1738244475.5980082,14.846508101276607
1738244475.6152687,13.980540443207655
1738244475.6328254,13.58040481880319
1738244475.6480463,12.834429759946529
1738244475.665562,12.651167648589803
1738244475.6822982,12.027425506659645
1738244475.6975784,11.619954894865089
1738244475.7157476,10.605557490695402
1738244475.732457,9.762712292341526
1738244475.747992,8.808205597185138
1738244475.7654884,8.046024092268183
1738244475.7830436,7.249260090392703
1738244475.7982495,6.273450308067118
1738244475.815923,5.394667818172431
1738244475.8328295,3.764414505963599
1738244475.8486977,2.3210249832829226
1738244475.8658433,0.054694509061469616
1738244475.8831725,-1.4357990625387036
1738244475.897983,-2.124222690753296
1738244475.9159677,-1.8951225303435153
1738244475.9336774,-1.1753001847457987
1738244475.9480698,-0.7493489771363453
1738244475.965903,0.12955196382382989
1738244475.9842987,1.0457484258844483
1738244475.9986725,1.2038810004903016
1738244476.0157974,1.3300108241343152
1738244476.034096,2.110881794864131
1738244476.0498621,2.9608588479270175
1738244476.0666974,3.757504101351439
1738244476.0841079,4.311490864787563
1738244476.10041,4.841741342899291
1738244476.11723,5.605733997759572
1738244476.13473,6.396011090521978
1738244476.149997,6.9586316132504855
1738244476.167365,7.265299162313952
1738244476.1840706,7.560048167087114
1738244476.2001905,7.593650969051065
1738244476.2175584,7.973716606604192
1738244476.2349234,7.686883709391319
1738244476.2506468,8.009890725353472
1738244476.266985,7.910443865202911
1738244476.2854276,8.044770281074479
1738244476.301415,8.17005568762592
1738244476.317641,8.165391413035342
1738244476.335118,7.773081730500927
1738244476.3510206,7.381509744263242
1738244476.3675725,7.368775107126424
1738244476.3844516,7.242112553662046
1738244476.400685,6.752530079104601
1738244476.4178064,5.423603504965653
1738244476.4347003,3.8955986099590687
1738244476.4506116,2.5451562487610717
1738244476.4676573,1.3757884498763582
1738244476.4853992,0.40102780061530857
1738244476.5012343,-0.19906306255965495
1738244476.5181024,-0.7619698004138397
1738244476.5346842,-1.4169853445930327
1738244476.5511365,-1.3242993543306227
1738244476.5677001,-0.8908462813211928
1738244476.585306,-0.22889337085405187
1738244476.601063,-0.40164181095087503
1738244476.6179786,-0.9773565906948944
1738244476.635324,-1.1420207608412596
1738244476.651867,-1.3066849309876245
1738244476.6679175,-1.1092298786580383
1738244476.685703,-0.8359135351156624
1738244476.7020857,-0.3624939833202471
1738244476.7181559,0.29004663165778505
1738244476.7354097,0.6589459646861512
1738244476.753201,0.827742089461478
1738244476.7682211,0.8174171510541879
1738244476.7858524,0.7523329462451326
1738244476.8021932,0.6872487414360773
1738244476.8182378,0.7991379114432374
1738244476.8365607,0.9761112862594528
1738244476.8533723,1.4488251974686228
1738244476.8689792,1.7364385755491734
1738244476.8865585,2.4832993890332165
1738244476.9030137,2.934419666124305
1738244476.919312,3.387579505210654
1738244476.9368668,3.572418497929466
1738244476.9536822,3.757257490648278
1738244476.9690683,4.212444272061598
1738244476.986202,4.4767044644389635
1738244477.0033283,4.939413793772242
1738244477.019286,5.137862930728155
1738244477.0365574,5.336312067684069
1738244477.053418,5.531955278125702
1738244477.069127,5.98794027009603
1738244477.0861986,6.439259424927587
1738244477.1040146,6.694935369317512
1738244477.1192565,6.891099226010927
1738244477.1366382,7.091928919843112
1738244477.1537552,7.292758613675297
1738244477.1698914,7.549081249500445
1738244477.186556,8.010876928862311
1738244477.204381,8.472672608224176
1738244477.2199259,8.678145651760895
1738244477.2365735,8.678145651760895
1738244477.254719,8.93208222332758
1738244477.2700326,9.186018794894265
1738244477.2880309,9.636060828034553
1738244477.3051703,9.840030784086682
1738244477.3200786,10.044000740138811
1738244477.3381991,10.302752868804815
1738244477.3548622,10.763638543651767
1738244477.3713791,11.422841724770828
1738244477.3883142,11.844793001718239
1738244477.4053545,12.373075087191289
1738244477.419725,12.703039666392227
1738244477.4375217,13.01936851557734
1738244477.4559367,13.01936851557734
1738244477.4702425,13.234608691571259
1738244477.4882417,13.694004253134908
1738244477.5049198,14.153399814698558
1738244477.5207481,14.397555200268291
1738244477.5377681,14.616969954009981
1738244477.5565052,14.836384707751675
1738244477.5709112,15.297066143164328
1738244477.588281,15.856638466392326
1738244477.6058881,16.416210789620326
1738244477.6206882,16.776023947533886
1738244477.6380968,17.042643540755606
1738244477.6556106,17.309263133977325
1738244477.6709878,17.398984095824098
1738244477.6884058,17.498783104649746
1738244477.7060862,17.5985821134754
1738244477.7210155,17.99566203245304
1738244477.7389247,18.07086769254792
