Time,Force_Data
1738244542.1634831,0.9761343267959935
1738244542.1808963,0.9686188375985532
1738244542.19589,0.9630624937688105
1738244542.2136126,0.9537849618405658
1738244542.2309957,0.9437588101591131
1738244542.2460542,0.9340400089123226
1738244542.2632935,0.9230991814467961
1738244542.2801754,0.9101734972248448
1738244542.296163,0.8978490806929278
1738244542.3135457,0.8833129233609525
1738244542.3312192,0.8708356231848409
1738244542.3466616,0.8569925151893427
1738244542.3646135,0.8433766096878433
1738244542.3817255,0.8280821361464987
1738244542.3967946,0.8157550078763575
1738244542.4146895,0.7984047679017668
1738244542.432235,0.7849182067104421
1738244542.4473398,0.773600675741306
1738244542.466489,0.7603686863983319
1738244542.482777,0.7525328217206942
1738244542.4976938,0.7470095208671567
1738244542.515699,0.7448282573459575
1738244542.5327168,0.7467739450446047
1738244542.5477254,0.7516727173493178
1738244542.5663953,0.7626018920596503
1738244542.5826294,0.7755795567262422
1738244542.5975633,0.7892278802795529
1738244542.6169708,0.8095827227030339
1738244542.6324885,0.8292955481162415
1738244542.647815,0.8490633979088826
1738244542.6660938,0.8696593333160111
1738244542.6827352,0.8915571696854873
1738244542.6976404,0.9074555739786001
1738244542.716612,0.9240330666054768
1738244542.7334452,0.9382415821481566
1738244542.7480574,0.9485634991592737
1738244542.7671716,0.9538878476792468
1738244542.7834606,0.9527422090788168
1738244542.7981403,0.9474320305095538
1738244542.8166337,0.936617689272063
1738244542.8336232,0.9271346398474425
1738244542.8478625,0.9192624424951765
1738244542.867493,0.9134042395751272
1738244542.8827136,0.9096412853247557
1738244542.8988771,0.9066481596961578
1738244542.9176552,0.8997332407309487
1738244542.9335144,0.8899824692539957
1738244542.9482543,0.8759989531119797
1738244542.968544,0.8533874447952255
1738244542.9838529,0.8275888431797628
1738244542.9988773,0.7995267373791624
1738244543.018341,0.7577707730608673
1738244543.03421,0.7224382345280502
1738244543.0494697,0.6755711957025179
1738244543.0685658,0.5918357229814611
1738244543.0839672,0.5074546310827839
1738244543.0989535,0.3986726586781939
1738244543.1187954,0.26189386926083535
1738244543.1338236,0.1662061188714647
1738244543.1490395,0.09270141660591931
1738244543.1692843,0.022712105422809433
1738244543.183929,-0.005047099010304437
1738244543.199299,-0.019409380222877446
1738244543.2189724,-0.02154411497694732
1738244543.2343664,-0.01873308742584699
1738244543.2493396,-0.013402192896285503
1738244543.269164,-0.007962658476543987
1738244543.2846775,-0.00412975028147487
1738244543.299447,-0.0019004661514242082
1738244543.319343,0.00016555408223458898
1738244543.3342988,0.0008979671746224737
1738244543.3503573,0.0011073152646632006
1738244543.3694837,0.0011158792233878232
1738244543.3850794,0.00104216792218885
1738244543.399273,0.0009694462227576408
1738244543.4203472,0.0008595175785109982
1738244543.4347165,0.0006887839439942537
1738244543.450115,0.0002682834049302578
1738244543.4705076,-0.0009687884627813513
1738244543.485052,-0.002276717781364266
1738244543.5001688,-0.004438004014483224
1738244543.520214,-0.008287125685821664
1738244543.535451,-0.011281963700076503
1738244543.5503848,-0.013978080812786627
1738244543.5711384,-0.013204324384066421
1738244543.585271,-0.006984093213313886
1738244543.6010475,0.008815930892167664
1738244543.6208124,0.04869204066469067
1738244543.6353812,0.08633814394822219
1738244543.6515126,0.15387222946932572
1738244543.6711285,0.24401023657465545
1738244543.6858766,0.30924751547853024
1738244543.700957,0.37425862640480895
1738244543.7212887,0.4530655505097462
1738244543.735427,0.5038489683391898
1738244543.7509832,0.5678392885258713
1738244543.770923,0.660772504993189
1738244543.7852845,0.7205840730231463
1738244543.800584,0.785634251273766
1738244543.8209343,0.8553958695728147
1738244543.835234,0.8873676591818692
1738244543.8502498,0.9171901277492883
1738244543.8703766,0.9439593439759463
1738244543.8857973,0.9550734332445976
1738244543.9012446,0.965811680431498
1738244543.9212165,0.9756575839759646
1738244543.9353032,0.9829630686476374
1738244543.9512007,0.988255596294165
1738244543.9712691,0.9946044605540252
1738244543.985707,0.9973957536484651
1738244544.0006127,0.9995824545961945
1738244544.0216677,1.000874204696194
1738244544.0362031,1.0011619364722508
1738244544.0508585,1.0011564649072475
1738244544.071519,1.000884800960451
1738244544.08641,1.0005978267216247
1738244544.1011505,1.000373267021539
1738244544.1219587,1.0000814581098199
1738244544.1357682,0.9999250293246202
1738244544.1514132,0.9997959785104171
1738244544.1717193,0.9996730230306932
1738244544.1862326,0.9995593579202879
1738244544.201874,0.9994324512727177
1738244544.2216065,0.9991578583462497
1738244544.2362163,0.9989315680689715
1738244544.2516987,0.9987127653829404
1738244544.27249,0.998510078096802
1738244544.286526,0.9984785170617064
1738244544.3027215,0.9985829384291899
1738244544.3223116,0.998953619070704
1738244544.337409,0.9992323759528244
1738244544.3523405,0.9993713756332798
1738244544.372258,0.9989087973644776
1738244544.3858683,0.9979307962854446
1738244544.4015963,0.9957128636743934
1738244544.422436,0.9907731391074492
1738244544.4368818,0.9859954040006652
1738244544.453208,0.9790289554773904
1738244544.4728372,0.9692553701343406
1738244544.487265,0.9600120658387811
1738244544.5034378,0.9502788373719411
1738244544.522834,0.9364486841974239
1738244544.537959,0.92394081292051
1738244544.553376,0.9108961946340972
1738244544.5726316,0.8942857453648645
1738244544.5871463,0.8803762530656128
1738244544.6022627,0.865859666380237
1738244544.622752,0.8453456108611501
1738244544.6375985,0.8303308088758106
1738244544.6524768,0.8123624601658651
1738244544.672224,0.7880204130652945
1738244544.6866934,0.7704652893986663
1738244544.7018857,0.7528454039154049
1738244544.7225776,0.7288179960336658
1738244544.7380574,0.7157984493641181
1738244544.752956,0.7076995447505061
1738244544.7735524,0.7047722701105708
1738244544.7872672,0.7102896589546056
1738244544.802325,0.7210180959108925
1738244544.8237808,0.7396663105300578
1738244544.837714,0.7536990380442203
1738244544.853042,0.7729442965189424
1738244544.8736403,0.7923071177197533
1738244544.8881304,0.8047133199158943
1738244544.9030762,0.8159762366431094
1738244544.9236524,0.8282210962001385
1738244544.938145,0.8343670540681257
1738244544.9531395,0.8406750869220412
1738244544.973731,0.8494755876057392
1738244544.9888062,0.8596827262581602
1738244545.003891,0.8696510837983442
1738244545.0237937,0.8863939172625667
1738244545.0384448,0.8951514582776863
1738244545.0533211,0.9018865758718622
1738244545.073803,0.9012138575946895
1738244545.0881426,0.8941616944631949
1738244545.1028545,0.8801191844213095
1738244545.1237133,0.8519429064531221
1738244545.1377604,0.8172115630726728
1738244545.1538818,0.779383526760026
1738244545.1740377,0.7130703166828113
1738244545.188824,0.6579628817761152
1738244545.2038448,0.5836807979453498
1738244545.2241633,0.47212561355392557
1738244545.2385995,0.38585220299641987
1738244545.2536178,0.2807807194306061
1738244545.2736828,0.1563555629175463
1738244545.2885697,0.08488213256579683
1738244545.303908,0.037501826260201244
1738244545.3243911,-0.004316850677923299
1738244545.3385067,-0.014732817162387333
1738244545.354543,-0.019278572071773786
1738244545.3740685,-0.016890766852992345
1738244545.3885932,-0.012593245710974666
1738244545.403933,-0.008631390421631108
1738244545.4242644,-0.0042111162781275115
1738244545.4385014,-0.0018707921561315361
1738244545.454276,-0.00030852741005072564
1738244545.4744673,0.0006718498229317313
1738244545.4890738,0.000875409483524349
1738244545.5037236,0.0008890319128835845
1738244545.5240052,0.000777023884325636
1738244545.5390794,0.0007115700697668063
1738244545.5546525,0.0006801448004200935
1738244545.574046,0.0006859595910346386
1738244545.589182,0.0006532952381525349
1738244545.6045742,0.0005081091938013657
1738244545.6244123,-0.00017737425950125772
1738244545.6390688,-0.001091925531143044
1738244545.6548254,-0.002989147223569173
1738244545.6748528,-0.006190240661523256
1738244545.689034,-0.008980293526169917
1738244545.7051504,-0.01253748987403407
1738244545.7250693,-0.013892064914608348
1738244545.7392085,-0.011283400159422604
1738244545.7548862,-0.001567651415338294
1738244545.7746117,0.024220136021370228
1738244545.7886283,0.05964400067434673
1738244545.804883,0.108325485251645
1738244545.824582,0.189543410923563
1738244545.8394046,0.2532772009795469
1738244545.8542626,0.3184615343487449
1738244545.8748908,0.401820257787183
1738244545.8889835,0.4509213827513579
1738244545.903977,0.5161609312093771
1738244545.9242337,0.6053827806644718
1738244545.939366,0.6705074378447772
1738244545.9542189,0.7377033506851061
1738244545.9745266,0.8101263927598664
1738244545.9887946,0.848507362406707
1738244546.0043693,0.880878904688853
1738244546.0251577,0.9091237212754532
1738244546.039072,0.9220127899108248
1738244546.054279,0.9331494019036713
1738244546.074622,0.944320977966371
1738244546.0890937,0.9505652590621141
1738244546.10414,0.95717595844479
1738244546.1255095,0.9642641467858895
1738244546.1390972,0.9691901233429857
1738244546.1547515,0.9731800129594685
1738244546.174111,0.9777361174680276
1738244546.1892183,0.9799553942680949
1738244546.20439,0.9823936990349865
1738244546.2238448,0.9846137957428209
1738244546.2383652,0.9861967289230991
1738244546.2541564,0.9875539114739151
1738244546.2724,0.9889175273304283
1738244546.2876434,0.990621639898115
1738244546.302591,0.9920944615357393
1738244546.3200858,0.9935395689778953
1738244546.3371286,0.9950205426024615
1738244546.3520906,0.9960944132392637
1738244546.3676383,0.9972602691664266
1738244546.3862865,0.9982098737296433
1738244546.4007406,0.9986850980603588
1738244546.417336,0.9989295330860615
1738244546.4364436,0.9987773805633903
1738244546.4537215,0.9977394366040366
1738244546.472842,0.9956863806786976
1738244546.4877913,0.9926971545366469
1738244546.5023065,0.9892866973154684
1738244546.5178046,0.9835222988004315
1738244546.537188,0.9761559176713536
1738244546.551086,0.9676046682419541
1738244546.5670478,0.9574857393737635
1738244546.586438,0.9437752511794627
1738244546.6013985,0.9329062594737073
1738244546.6176324,0.9195351489257999
1738244546.63684,0.9016984109664697
1738244546.6515238,0.8892808130017497
1738244546.668135,0.8739895712368724
1738244546.6866825,0.8548311742752337
1738244546.7017596,0.8410877693669339
1738244546.71779,0.8258322677393493
1738244546.7371373,0.8051810634684061
1738244546.7511885,0.789002577966953
1738244546.7682245,0.7730068332836698
1738244546.7878432,0.7549115500171462
1738244546.8013208,0.7398781142462175
1738244546.818009,0.7270924267634458
1738244546.8370435,0.7147249889881087
1738244546.8519952,0.708715664096718
1738244546.8677764,0.7060348876667502
1738244546.8874056,0.7098809524157623
1738244546.9022434,0.7187552440705959
1738244546.918189,0.7314911237805332
1738244546.93709,0.7535788591474626
1738244546.9519408,0.7699949421838508
1738244546.9686544,0.7902364470604838
1738244546.987378,0.8166769873514356
1738244547.001441,0.8335541592955675
1738244547.018524,0.8512515988094027
1738244547.037244,0.8688195302566085
1738244547.052094,0.8802726076379748
1738244547.0683675,0.8900815011937638
1738244547.0876682,0.8961035821591303
1738244547.102418,0.8968313541362107
1738244547.118322,0.8943974883753605
1738244547.1379695,0.8893072827349958
1738244547.1525218,0.884637857755606
1738244547.1687646,0.883088117330797
1738244547.1876464,0.8872930774929549
1738244547.2026472,0.8948612029935615
1738244547.218538,0.9054584305405011
1738244547.237501,0.9181529113735412
1738244547.2520125,0.9247424921093511
1738244547.2684166,0.9272096644974769
1738244547.287579,0.9219201432419671
1738244547.3029647,0.9124651469297528
1738244547.3190572,0.8950158394453451
1738244547.3382156,0.868296947866425
1738244547.35282,0.8476599489209626
1738244547.3685665,0.8154867643690664
1738244547.3883717,0.771215843951541
1738244547.4027464,0.7275777660711467
1738244547.419264,0.6606449992631357
1738244547.4381826,0.5675764790019401
1738244547.4526682,0.45883156010437515
1738244547.469833,0.3499835512231127
1738244547.4883547,0.20686936089346375
1738244547.5030544,0.12762651202889755
1738244547.5198252,0.05031113603546103
1738244547.5386963,0.004021000421617715
1738244547.552953,-0.015820293177502064
1738244547.57011,-0.02272567391264613
1738244547.5887508,-0.020668979797126005
1738244547.6032157,-0.016112692621950496
1738244547.6199012,-0.010646063383679722
1738244547.6386335,-0.005496566682538293
1738244547.653621,-0.002535849374788428
1738244547.669813,-0.00021717631883145833
1738244547.6888075,0.001058173154284914
1738244547.703514,0.0014345313031179383
1738244547.7208433,0.0015501707193691238
1738244547.7385793,0.0012967509031261368
1738244547.7538157,0.0009033433801946874
1738244547.770623,9.851459888553335e-05
1738244547.7897255,-0.0016329264414933057
1738244547.8035955,-0.0031612340960181264
1738244547.8213148,-0.006359149555415301
1738244547.8388865,-0.009871042846621861
1738244547.853704,-0.01210280642734852
1738244547.8708365,-0.01268540003769695
1738244547.890051,-0.008049332039685404
1738244547.9040885,0.0036041658104370706
1738244547.922048,0.028871805233925997
1738244547.9394836,0.06987566834997005
1738244547.9546146,0.1145324709057045
1738244547.9712925,0.1917467825559093
1738244547.99007,0.25938259853703877
1738244548.004301,0.30749247679452346
1738244548.0220957,0.3684556188490536
1738244548.0396209,0.4192516612047064
1738244548.0546036,0.46952442416618545
1738244548.071218,0.5351006310797973
1738244548.0894835,0.6053300158838194
1738244548.1041346,0.6645532951284038
1738244548.1214533,0.7216748653875066
1738244548.1395152,0.7737224015575374
1738244548.1542225,0.800244685976483
1738244548.1714954,0.8298835416293104
1738244548.1899858,0.8513747135482126
1738244548.204141,0.8692674052931305
1738244548.22167,0.8895478522264392
1738244548.239363,0.9110175023956376
1738244548.2540414,0.9257822215579466
1738244548.2720735,0.9446954413189992
1738244548.2903152,0.961109986332247
1738244548.3042965,0.9724503522520329
1738244548.3223205,0.9827744542731296
1738244548.3397276,0.9900595652299076
1738244548.3541858,0.9948293409783063
1738244548.3719034,0.9983034845356034
1738244548.3898606,1.0000681766213093
1738244548.404687,1.0008887032613765
1738244548.4216287,1.001217969156011
1738244548.440215,1.0012018348582226
1738244548.4544466,1.0010522653614955
1738244548.4721277,1.0007839231822475
1738244548.4900095,1.0005234281611215
1738244548.50511,1.0002513816501606
1738244548.5221505,0.9997251558420016
1738244548.540133,0.9989656258232166
1738244548.5544963,0.9981303428375822
1738244548.5728705,0.9968409623107932
1738244548.5905454,0.9951093508673676
1738244548.6050513,0.9937504412646819
1738244548.6231692,0.9917817056359242
1738244548.6412425,0.9899183384937182
1738244548.6554952,0.9880915822720455
1738244548.674312,0.9852168672529555
1738244548.6908576,0.9818654127829743
1738244548.705908,0.9785158743235342
1738244548.7232778,0.9736721093672096
1738244548.7412865,0.9690765850505484
1738244548.755776,0.9652797116488266
1738244548.774843,0.9570000770679709
1738244548.7914605,0.9491691979404228
1738244548.8071043,0.9417459065985768
1738244548.8248253,0.9313535117863302
1738244548.842089,0.9195223553814107
1738244548.8564274,0.9092870751778255
1738244548.8753147,0.8951116321342738
1738244548.8920405,0.8804550280739418
1738244548.9065382,0.8678125769318147
1738244548.9253125,0.8524139527885097
1738244548.9422345,0.8359390460557194
1738244548.9564612,0.8180412429126621
1738244548.9765942,0.7966757116153022
1738244548.992691,0.7750703223375593
1738244549.0074222,0.7586130274086216
1738244549.0267773,0.7358322634541097
1738244549.042731,0.722774265744649
1738244549.057933,0.7147800205456514
1738244549.075455,0.7125784680980766
1738244549.0931368,0.7187252738821646
1738244549.1078506,0.7278026889153154
1738244549.1263356,0.7482171750776625
1738244549.142924,0.7686990787009821
1738244549.158374,0.7858743359969691
1738244549.177048,0.8103045120556382
1738244549.1935346,0.8303523376224321
1738244549.2085614,0.8445099157218545
1738244549.2275517,0.8574658209684747
1738244549.2433174,0.8651443349660816
1738244549.258111,0.8681805487376641
1738244549.277398,0.8675681139909733
1738244549.29322,0.8647520027382967
1738244549.3084583,0.8617739788006374
1738244549.326817,0.8599308221013018
1738244549.344017,0.8623518317603992
1738244549.3581808,0.8677332316478399
1738244549.377365,0.8790380058234195
1738244549.3941357,0.8911855406289766
1738244549.408659,0.8995852920005359
1738244549.427487,0.9060890952738344
1738244549.4438298,0.9037604986639532
1738244549.4590597,0.8962035152275724
1738244549.4776442,0.8782196030374784
1738244549.4946356,0.8557459823645382
1738244549.5089066,0.833757956377619
1738244549.5282848,0.8044603599355109
1738244549.5448165,0.7724349149337595
1738244549.55941,0.7296759877689091
1738244549.5785794,0.6585272999437581
1738244549.5947812,0.5843599933949712
1738244549.6094089,0.506476927202225
1738244549.6284838,0.396897166758287
1738244549.6447608,0.3016896058104904
1738244549.659926,0.2192884172173578
1738244549.678138,0.12223421823976152
1738244549.694821,0.06225003451957824
1738244549.7096543,0.02096711083866296
1738244549.728631,-0.0059401412066508105
1738244549.7450705,-0.014138712562524287
1738244549.7601385,-0.016428484384772936
1738244549.778374,-0.013882150705839796
1738244549.7954645,-0.010047826365461227
1738244549.8106973,-0.007051828222592014
1738244549.828689,-0.0032718399992174236
1738244549.8447824,-0.0010160236088951695
1738244549.860207,6.826426030714548e-05
1738244549.879351,0.0009096241497646559
1738244549.8951435,0.0012346089992747481
1738244549.9100494,0.0012934731242266132
1738244549.930113,0.00111714746648417
1738244549.945453,0.0007555334510007707
1738244549.9605508,-6.500537037223823e-06
1738244549.9791398,-0.0014256295665160835
1738244549.9955332,-0.003399569414760159
1738244550.0106914,-0.00629601804947256
1738244550.0287263,-0.010251321094732636
1738244550.046268,-0.013290216341287362
1738244550.0606008,-0.014462967259825267
1738244550.0797276,-0.010337832941729998
1738244550.09579,0.002036874176556786
1738244550.1109276,0.02123093360579801
1738244550.129122,0.06887667071509995
1738244550.1456137,0.1292949786139497
1738244550.1609962,0.1891013438324507
1738244550.179349,0.27111307500116677
1738244550.195625,0.35473601837659635
1738244550.2108667,0.4140986056605681
1738244550.2291188,0.4947307786759637
1738244550.2454195,0.5742261321828623
1738244550.260682,0.6360822918692307
1738244550.279425,0.7076168849017399
1738244550.2955766,0.7709671834345235
1738244550.3104856,0.8109228144050378
1738244550.329795,0.845654115923127
1738244550.3456151,0.8762686333254481
1738244550.3610945,0.892208771858748
1738244550.379591,0.9055280070620907
1738244550.396645,0.9156427879296037
1738244550.4103286,0.9223929290366903
1738244550.429795,0.930090087350397
1738244550.4465106,0.9359924884885102
1738244550.4614563,0.9410599099160558
1738244550.4799476,0.9462398751796601
1738244550.4964209,0.9501418296419272
1738244550.5110214,0.9531100769166488
1738244550.5298483,0.9557903054765372
1738244550.5465708,0.9580004119566885
1738244550.561768,0.958954168799885
1738244550.5798209,0.9590245718712289
1738244550.5965836,0.958015965692064
1738244550.6117449,0.9569538281173439
1738244550.6301608,0.9559045592706693
1738244550.646754,0.9557861863186587
1738244550.6620114,0.9561888332083295
1738244550.6801927,0.9572681187948466
1738244550.696977,0.9580410163207036
1738244550.7114537,0.9581212023594305
1738244550.729972,0.9571947774571747
1738244550.7471075,0.9557992491273177
1738244550.761757,0.9540360705360712
1738244550.7805486,0.95131991513933
1738244550.7967973,0.9487609530861183
1738244550.812019,0.9468774897079453
1738244550.8304036,0.9445465203176792
1738244550.8467474,0.9424388210549799
1738244550.8626034,0.9402282701066769
1738244550.8805256,0.9372338232324835
1738244550.8971646,0.9339850094138501
1738244550.9117608,0.9303384894961824
1738244550.9307804,0.9245731978887608
1738244550.9470177,0.9191808420347076
1738244550.9622593,0.9113058639742677
1738244550.9809103,0.9008662527970325
1738244550.9969585,0.8897417372569343
1738244551.0120678,0.8786690677493783
1738244551.03097,0.8663639295908472
1738244551.0476344,0.852379203674475
1738244551.0621638,0.840294766202815
1738244551.0800736,0.8270392525483787
1738244551.0981228,0.8190000071531082
1738244551.112938,0.8155326048998699
1738244551.1306643,0.819067012704818
1738244551.1480553,0.830015973256644
1738244551.1634085,0.843704902089407
1738244551.1811342,0.8671742244354845
1738244551.1974564,0.8900227513716302
1738244551.2126982,0.9095042623224396
1738244551.2311776,0.9322650894908842
1738244551.2482977,0.9481855421556714
1738244551.2625096,0.9615652735546281
1738244551.2813628,0.9724107723079958
1738244551.2980757,0.9778259712482914
1738244551.3136015,0.9788459447757538
1738244551.33186,0.9775626597199057
1738244551.348159,0.9761300384650379
1738244551.3626316,0.9769333654487172
1738244551.3811064,0.9812368312684329
1738244551.3983078,0.9876927320586073
1738244551.412912,0.992938824196953
1738244551.431663,0.9982669880804679
1738244551.4482987,1.0011916179563785
1738244551.462892,1.0011991374581761
1738244551.481887,0.996035563844005
1738244551.4993286,0.9866230943320916
1738244551.5137763,0.9726301983460066
1738244551.531515,0.9491012521855804
1738244551.5497894,0.9212936524761782
1738244551.563662,0.8965457602713391
1738244551.58189,0.8617939803254938
1738244551.5986218,0.8247846759427253
1738244551.6140645,0.7898844932732463
1738244551.632408,0.7347996617309261
1738244551.6493251,0.6727429797057363
1738244551.665063,0.6051678733700259
1738244551.6822329,0.5254151791461196
1738244551.699678,0.44138498988891683
1738244551.7154143,0.37221207577741
1738244551.7323265,0.2910124362615878
1738244551.7499008,0.20374953618873415
1738244551.765257,0.13505995027379392
1738244551.7821784,0.07111984715458632
1738244551.7993896,0.028459619045882917
1738244551.8159318,0.003621275057259672
1738244551.832532,-0.009117379020852533
1738244551.849659,-0.013326683821277439
1738244551.8649938,-0.012694380898901233
1738244551.882938,-0.010239812261342084
1738244551.8999312,-0.00622494057474045
1738244551.9156144,-0.003297201363552318
1738244551.9329512,-0.0011954201247815148
1738244551.9499068,0.00027630574982872333
1738244551.9662104,0.0008938899232931367
1738244551.98264,0.0008710135770166167
1738244552.0000937,0.00011747749427441312
1738244552.0164208,-0.0013583756165347278
1738244552.032745,-0.0034727421579357123
1738244552.05055,-0.007133311260022091
1738244552.0659506,-0.010278988759758297
1738244552.0834754,-0.012749732942381463
1738244552.1002505,-0.013088169678988045
1738244552.116547,-0.008253084902439693
1738244552.133289,0.006761033411963192
1738244552.150812,0.0360064524193635
1738244552.1671834,0.07440801551727694
1738244552.182979,0.13484231669025204
1738244552.2011242,0.20970371195155288
1738244552.2162926,0.27593990636979315
1738244552.233562,0.34593102931654357
1738244552.250553,0.40857631442067305
1738244552.2655482,0.46401739158206057
1738244552.283137,0.5333684566198312
1738244552.3001142,0.6054139770058429
1738244552.316085,0.6731651515288233
1738244552.3329926,0.735624181296434
1738244552.3504932,0.7952718722182939
1738244552.365569,0.8309332869558738
1738244552.3834977,0.8578309446658134
1738244552.4013474,0.880232658100616
1738244552.4158657,0.8946172941899972
1738244552.4327486,0.9054463360412655
1738244552.4506354,0.9138226883630458
1738244552.4662478,0.9209803328163119
1738244552.482903,0.9273796635453937
1738244552.5008976,0.9341432537101109
1738244552.516316,0.9379677612643198
1738244552.532802,0.94182430127291
1738244552.551133,0.9443272646205543
1738244552.5664978,0.9459591182325416
1738244552.5838697,0.947687044064049
1738244552.6008282,0.9492690009967917
1738244552.6161098,0.9503861052459333
1738244552.6333838,0.9513714115905446
1738244552.65089,0.9516967634882134
1738244552.6669042,0.9515562180346764
1738244552.684268,0.951152487718195
1738244552.7015624,0.9507558890136388
1738244552.7175698,0.9505523878255434
1738244552.733855,0.9504182671224982
1738244552.7515955,0.950264763738177
1738244552.7657914,0.9500003634840983
1738244552.783833,0.9495679491162998
1738244552.801567,0.9488227131317881
1738244552.816171,0.9480048592611062
1738244552.8331468,0.946767304795808
1738244552.8522472,0.9452720426360026
1738244552.8674364,0.9434864906815732
1738244552.884172,0.9412299796738486
1738244552.9017973,0.9384308029277036
1738244552.918,0.9358398587246465
1738244552.9345682,0.9325988649870055
1738244552.9517052,0.9289714461164876
1738244552.9684222,0.9246946641293085
1738244552.984499,0.9200032192471129
1738244553.0022144,0.9133480330177565
1738244553.0182772,0.9055256055713752
1738244553.0352871,0.8978739963254033
1738244553.0522044,0.8870730287967401
1738244553.068717,0.8768104888917845
1738244553.08472,0.8639461345720114
1738244553.102794,0.8506052082849036
1738244553.1187196,0.8379701484872273
1738244553.1345787,0.8250522508660669
1738244553.1526198,0.8103833345373694
1738244553.1680849,0.7989718790644801
1738244553.1842904,0.7871463454762584
1738244553.202081,0.7775154517519383
1738244553.219611,0.7753020423817362
1738244553.2352643,0.7782736150906328
1738244553.2529469,0.7887722078231406
1738244553.2695718,0.8062965701583855
1738244553.284866,0.8232196548494927
1738244553.3027563,0.8473592349460437
1738244553.3192532,0.8704219118243268
1738244553.3357062,0.8881012043015352
1738244553.3532288,0.9064697606239295
1738244553.370397,0.9198337079156773
1738244553.3856685,0.9277631877308459
1738244553.4029734,0.9329099101657189
1738244553.4194243,0.931073857682806
1738244553.435771,0.9244365570810782
1738244553.4533353,0.9122873841137263
1738244553.4706924,0.9008991402376342
1738244553.485564,0.8916696425368736
1738244553.504024,0.8871910226329784
1738244553.5202732,0.8866615841739475
1738244553.536491,0.888844338489996
1738244553.5544848,0.8914690409514515
1738244553.5721824,0.8917526998963089
1738244553.586084,0.8875176446943096
1738244553.6039965,0.8758066515110845
1738244553.6214955,0.8532297477832922
1738244553.6380658,0.8218736713596472
1738244553.6549764,0.7731797625670266
1738244553.6725006,0.7111879392001581
1738244553.6883864,0.6248597151941264
1738244553.7051268,0.5272146603720078
1738244553.722886,0.4064089806916902
1738244553.7408586,0.28113392725311664
1738244553.7567277,0.17722792901486262
1738244553.7735765,0.09894647538573886
1738244553.7920778,0.0314712968101295
1738244553.8073306,0.0001862895405397181
1738244553.824076,-0.01492471637633637
1738244553.8435166,-0.02004026334208237
1738244553.8576972,-0.01806537903020996
1738244553.8747418,-0.013798242593642275
1738244553.8934717,-0.008098271599292294
1738244553.9086678,-0.004725014565706657
1738244553.9250326,-0.0023418083806973824
1738244553.943863,-2.7289927361471986e-06
1738244553.9590654,0.0006099512284980885
1738244553.9750762,0.0008698430662281332
1738244553.9941702,0.0007898169842872269
1738244554.0096097,0.0006440728323139073
1738244554.0256572,0.0004669960710842139
1738244554.0446374,0.0003455082120652049
1738244554.0592222,0.00033607781341523426
1738244554.0756657,0.0004033404273033212
1738244554.0945623,0.00054887774930403
1738244554.1094775,0.0006274876635100408
1738244554.125657,0.000599875495979119
1738244554.1449702,0.0002020196742264689
1738244554.159083,-0.0005859716162111596
1738244554.1759236,-0.001877453743063636
1738244554.1944337,-0.004929345293081442
1738244554.2097523,-0.007434655054247274
1738244554.2259429,-0.011055117199644792
1738244554.2450073,-0.014520886534751412
1738244554.2600658,-0.01449776964917437
1738244554.2757733,-0.00973616901967052
1738244554.2947085,0.00965951533929592
1738244554.3094914,0.03232645304397206
1738244554.325364,0.08023830301424958
1738244554.3449,0.15293443180134103
1738244554.3592048,0.22479820600101819
1738244554.3757057,0.2965116743169983
1738244554.3941965,0.3814076418189245
1738244554.4086857,0.4456083874157443
1738244554.4254415,0.5056999006907151
1738244554.4444122,0.5821971013700769
1738244554.4584773,0.6416145087126007
1738244554.4748087,0.7028141262992751
1738244554.4930718,0.754382239173973
1738244554.5081856,0.7929383582859736
1738244554.5245605,0.824078470147704
1738244554.5439627,0.8418565947225757
1738244554.5588186,0.8519990091355227
1738244554.574771,0.8567134578500336
1738244554.593053,0.8580336761675605
1738244554.609051,0.8580482042912793
1738244554.6251209,0.8576982911546206
1738244554.6434386,0.8574701028848188
1738244554.6593614,0.8575337966996297
1738244554.6749425,0.8576713974153862
1738244554.6938486,0.8574396366508734
1738244554.7093184,0.8567080932787803
1738244554.725523,0.855025259597919
1738244554.743979,0.852028395941949
1738244554.7597558,0.848650424314146
1738244554.7755685,0.8449250333499441
1738244554.7935514,0.8403236291708925
1738244554.8087049,0.8359657431079328
1738244554.8256156,0.8317562532980654
1738244554.842889,0.8256649260841139
1738244554.858617,0.8201023420997003
1738244554.875404,0.814140895677257
1738244554.891372,0.8079946804041377
1738244554.908244,0.8015643054423597
1738244554.9251685,0.7952529339124196
1738244554.9433403,0.7890576074951363
1738244554.958892,0.7837281778574984
1738244554.9757276,0.7793710057402919
1738244554.9925356,0.7760415140132356
1738244555.0087326,0.7734563348415571
1738244555.0261817,0.7725290511998459
1738244555.0453002,0.7731632689027922
1738244555.0600047,0.7747146833734481
1738244555.07786,0.7772512862589442
1738244555.0959666,0.7813749786593683
1738244555.1103313,0.785277000475754
1738244555.1287937,0.7907191240762499
1738244555.147437,0.7972623339291476
1738244555.161286,0.8034438604275637
1738244555.1776123,0.8098207783031277
1738244555.1960723,0.819175053294506
1738244555.2107155,0.8280169626540149
1738244555.2283375,0.8397240914280527
1738244555.2459433,0.8534042741325804
1738244555.2609165,0.8657513033136954
