Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738244475.9334934,27479,0,0,,0.0,-0.88,0.32,0.25,0.24,0.68,1.17,-0.62,-6.78,-0.57,-5.3,0.0,0.0,0.0,-5.76,-2.62,-7.49
1738244475.9477634,27480,0,0,,0.0,-0.89,0.31,0.24,0.24,0.43,0.75,-0.46,-5.89,-0.51,-4.36,0.0,0.0,0.0,-5.6,-2.75,-7.55
1738244475.965366,27481,0,0,,0.0,-0.89,0.31,0.23,0.24,0.29,0.51,-0.37,-5.12,-0.6,-3.74,0.0,0.0,0.0,-5.56,-2.79,-7.57
1738244475.983806,27482,0,0,,0.0,-0.89,0.31,0.23,0.24,0.04,-0.03,-0.15,-4.82,-0.7,-3.3,0.0,0.0,0.0,-5.53,-2.83,-7.58
1738244475.998207,27483,0,0,,0.0,-0.89,0.31,0.24,0.24,-0.2,-0.56,0.08,-4.39,-0.87,-3.15,0.0,0.0,0.0,-5.59,-2.8,-7.54
1738244476.0155532,27484,0,0,,0.0,-0.89,0.31,0.25,0.24,-0.29,-0.82,0.18,-4.26,-1.16,-3.3,0.0,0.0,0.0,-5.74,-2.73,-7.45
1738244476.0336173,27485,0,0,,0.0,-0.88,0.31,0.25,0.24,-0.32,-1.28,0.38,-4.38,-1.87,-3.42,0.0,0.0,0.0,-5.84,-2.69,-7.39
1738244476.0492415,27486,0,0,,0.0,-0.88,0.31,0.27,0.24,-0.25,-1.68,0.53,-4.52,-2.32,-3.77,0.0,0.0,0.0,-6.09,-2.59,-7.22
1738244476.066084,27487,0,0,,0.0,-0.87,0.31,0.29,0.25,-0.21,-1.87,0.59,-4.92,-2.42,-3.85,0.0,0.0,0.0,-6.39,-2.49,-6.99
1738244476.083977,27488,0,0,,0.0,-0.87,0.31,0.3,0.25,-0.1,-2.21,0.69,-5.33,-2.1,-4.1,0.0,0.0,0.0,-6.56,-2.44,-6.86
1738244476.0999582,27489,0,0,,0.0,-0.86,0.31,0.32,0.25,-0.03,-2.53,0.77,-6.27,-2.25,-4.59,0.0,0.0,0.0,-6.91,-2.34,-6.54
1738244476.1168575,27490,0,0,,0.0,-0.85,0.31,0.34,0.26,0.05,-2.67,0.79,-6.9,-2.16,-5.03,0.0,0.0,0.0,-7.28,-2.24,-6.16
1738244476.134268,27491,0,0,,0.0,-0.84,0.31,0.36,0.26,0.15,-2.89,0.9,-7.66,-1.97,-5.31,0.0,0.0,0.0,-7.47,-2.19,-5.95
1738244476.1497562,27492,0,0,,0.0,-0.83,0.31,0.38,0.27,-0.06,-3.04,1.05,-8.33,-1.61,-5.67,0.0,0.0,0.0,-7.85,-2.04,-5.51
1738244476.1666849,27493,0,0,,0.0,-0.81,0.31,0.41,0.27,-0.26,-3.09,1.11,-8.53,-1.42,-5.92,0.0,0.0,0.0,-8.2,-1.82,-5.04
1738244476.1839352,27494,0,0,,0.0,-0.81,0.31,0.43,0.27,-0.71,-3.12,1.16,-8.87,-1.27,-6.17,0.0,0.0,0.0,-8.37,-1.7,-4.8
1738244476.199953,27495,0,0,,0.0,-0.79,0.31,0.46,0.27,-1.06,-3.12,1.17,-9.16,-1.78,-5.85,0.0,0.0,0.0,-8.68,-1.42,-4.31
1738244476.2171996,27496,0,0,,0.0,-0.78,0.3,0.49,0.26,-1.13,-3.12,1.17,-9.58,-2.17,-5.5,0.0,0.0,0.0,-8.96,-1.13,-3.81
1738244476.2345347,27497,0,0,,0.0,-0.76,0.3,0.52,0.26,-1.02,-3.15,1.18,-9.81,-2.23,-5.28,0.0,0.0,0.0,-9.08,-0.99,-3.54
1738244476.250242,27498,0,0,,0.0,-0.75,0.3,0.53,0.26,-0.76,-3.17,1.2,-10.36,-2.2,-4.79,0.0,0.0,0.0,-9.3,-0.73,-2.99
1738244476.26667,27499,0,0,,0.0,-0.73,0.29,0.56,0.26,-0.61,-3.18,1.2,-10.9,-2.06,-4.7,0.0,0.0,0.0,-9.48,-0.48,-2.42
1738244476.28489,27500,0,0,,0.0,-0.71,0.29,0.58,0.26,-0.35,-3.12,1.23,-11.06,-1.89,-4.59,0.0,0.0,0.0,-9.56,-0.36,-2.14
1738244476.301009,27501,0,0,,0.0,-0.7,0.29,0.59,0.26,-0.18,-3.01,1.27,-11.15,-1.47,-4.49,0.0,0.0,0.0,-9.67,-0.11,-1.57
1738244476.3173919,27502,0,0,,0.0,-0.68,0.29,0.62,0.26,-0.14,-2.92,1.28,-11.01,-1.36,-4.2,0.0,0.0,0.0,-9.75,0.12,-1.03
1738244476.3346066,27503,0,0,,0.0,-0.66,0.3,0.64,0.26,-0.12,-2.69,1.24,-10.99,-1.48,-4.06,0.0,0.0,0.0,-9.77,0.24,-0.78
1738244476.3507786,27504,0,0,,0.0,-0.65,0.3,0.65,0.26,-0.08,-2.41,1.14,-11.21,-1.76,-3.87,0.0,0.0,0.0,-9.79,0.46,-0.3
1738244476.3669689,27505,0,0,,0.0,-0.64,0.3,0.66,0.26,-0.06,-2.27,1.07,-11.13,-1.79,-3.54,0.0,0.0,0.0,-9.78,0.66,0.1
1738244476.3840604,27506,0,0,,0.0,-0.63,0.3,0.67,0.25,-0.09,-1.97,0.88,-10.56,-1.84,-3.7,0.0,0.0,0.0,-9.77,0.74,0.29
1738244476.400406,27507,0,0,,0.0,-0.62,0.3,0.68,0.25,-0.16,-1.59,0.67,-9.88,-1.5,-4.18,0.0,0.0,0.0,-9.74,0.87,0.61
1738244476.4171176,27508,0,0,,0.0,-0.61,0.29,0.69,0.25,-0.22,-1.37,0.55,-9.27,-1.02,-4.05,0.0,0.0,0.0,-9.72,0.97,0.85
1738244476.4344912,27509,0,0,,0.0,-0.61,0.29,0.7,0.25,-0.41,-0.9,0.35,-9.16,-1.04,-3.79,0.0,0.0,0.0,-9.7,0.99,0.94
1738244476.450342,27510,0,0,,0.0,-0.6,0.29,0.7,0.25,-0.55,-0.49,0.14,-8.73,-1.25,-3.45,0.0,0.0,0.0,-9.69,1.02,1.06
1738244476.46745,27511,0,0,,0.0,-0.6,0.28,0.7,0.25,-0.59,-0.29,0.06,-8.65,-1.35,-3.35,0.0,0.0,0.0,-9.68,1.01,1.11
1738244476.4848158,27512,0,0,,0.0,-0.6,0.28,0.71,0.24,-0.57,0.06,-0.07,-8.7,-1.21,-2.99,0.0,0.0,0.0,-9.69,1.0,1.11
1738244476.500792,27513,0,0,,0.0,-0.61,0.28,0.7,0.24,-0.47,0.35,-0.13,-8.84,-0.76,-2.79,0.0,0.0,0.0,-9.69,0.97,1.07
1738244476.5175529,27514,0,0,,0.0,-0.61,0.27,0.7,0.24,-0.43,0.46,-0.15,-9.5,0.47,-0.08,0.0,0.0,0.0,-9.71,0.93,0.98
1738244476.5345838,27515,0,0,,0.0,-0.61,0.27,0.7,0.24,-0.49,0.53,-0.17,-9.8,1.29,0.99,0.0,0.0,0.0,-9.71,0.91,0.94
1738244476.5508914,27516,0,0,,0.0,-0.62,0.27,0.7,0.23,-0.37,0.39,-0.07,-11.91,3.48,6.47,0.0,0.0,0.0,-9.72,0.88,0.86
1738244476.5673668,27517,0,0,,0.0,-0.62,0.27,0.7,0.23,-0.23,0.16,0.07,-11.81,3.04,4.48,0.0,0.0,0.0,-9.72,0.91,0.86
1738244476.5847166,27518,0,0,,0.0,-0.62,0.27,0.7,0.23,-0.26,-0.23,0.35,-10.73,1.03,1.57,0.0,0.0,0.0,-9.72,0.94,0.88
1738244476.600608,27519,0,0,,0.0,-0.62,0.27,0.7,0.23,-0.33,0.01,0.2,-10.23,-0.88,-0.14,0.0,0.0,0.0,-9.71,0.98,0.9
1738244476.6176193,27520,0,0,,0.0,-0.62,0.27,0.7,0.23,-0.26,0.15,0.13,-10.54,-0.77,1.47,0.0,0.0,0.0,-9.71,1.0,0.87
1738244476.6352565,27521,0,0,,0.0,-0.62,0.27,0.7,0.22,-0.16,0.3,0.1,-10.23,-0.49,1.4,0.0,0.0,0.0,-9.71,1.01,0.84
1738244476.6513252,27522,0,0,,0.0,-0.62,0.27,0.7,0.22,-0.21,0.35,0.09,-9.44,-0.1,1.44,0.0,0.0,0.0,-9.72,1.02,0.78
1738244476.6674395,27523,0,0,,0.0,-0.62,0.27,0.7,0.22,-0.24,0.39,0.1,-9.47,0.55,1.27,0.0,0.0,0.0,-9.72,1.04,0.71
1738244476.6852272,27524,0,0,,0.0,-0.63,0.27,0.7,0.22,-0.23,0.45,0.12,-9.49,0.73,0.91,0.0,0.0,0.0,-9.72,1.05,0.67
1738244476.7019587,27525,0,0,,0.0,-0.63,0.27,0.7,0.21,-0.16,0.44,0.14,-9.5,1.34,0.26,0.0,0.0,0.0,-9.72,1.07,0.59
1738244476.7176871,27526,0,0,,0.0,-0.63,0.27,0.69,0.21,-0.13,0.41,0.17,-9.89,1.28,0.63,0.0,0.0,0.0,-9.72,1.1,0.52
1738244476.7350836,27527,0,0,,0.0,-0.63,0.28,0.69,0.21,-0.01,0.34,0.21,-9.7,0.89,0.04,0.0,0.0,0.0,-9.72,1.12,0.49
1738244476.752198,27528,0,0,,0.0,-0.63,0.28,0.69,0.21,0.15,0.3,0.24,-10.02,0.22,0.49,0.0,0.0,0.0,-9.72,1.17,0.43
1738244476.7679024,27529,0,0,,0.0,-0.63,0.28,0.69,0.21,0.24,0.27,0.25,-10.08,-0.26,0.43,0.0,0.0,0.0,-9.72,1.22,0.37
1738244476.785435,27530,0,0,,0.0,-0.63,0.29,0.69,0.21,0.33,0.25,0.26,-10.17,0.0,0.75,0.0,0.0,0.0,-9.72,1.25,0.34
1738244476.801961,27531,0,0,,0.0,-0.63,0.29,0.69,0.21,0.25,0.25,0.27,-9.99,0.52,0.69,0.0,0.0,0.0,-9.71,1.3,0.29
1738244476.8181574,27532,0,0,,0.0,-0.63,0.3,0.68,0.21,0.22,0.25,0.26,-9.59,0.69,-0.01,0.0,0.0,0.0,-9.7,1.35,0.24
1738244476.8358824,27533,0,0,,0.0,-0.63,0.3,0.68,0.21,0.23,0.27,0.24,-9.76,0.91,0.47,0.0,0.0,0.0,-9.7,1.37,0.21
1738244476.8531692,27534,0,0,,0.0,-0.63,0.3,0.68,0.21,0.39,0.31,0.2,-9.48,1.28,0.52,0.0,0.0,0.0,-9.7,1.41,0.14
1738244476.8686047,27535,0,0,,0.0,-0.63,0.31,0.68,0.21,0.5,0.39,0.15,-9.36,1.7,0.85,0.0,0.0,0.0,-9.69,1.44,0.06
1738244476.8862023,27536,0,0,,0.0,-0.64,0.31,0.67,0.21,0.54,0.42,0.13,-9.09,1.9,0.15,0.0,0.0,0.0,-9.69,1.47,-0.03
1738244476.9028583,27537,0,0,,0.0,-0.64,0.31,0.67,0.21,0.51,0.48,0.09,-9.35,2.15,-0.03,0.0,0.0,0.0,-9.69,1.48,-0.08
1738244476.9187222,27538,0,0,,0.0,-0.64,0.32,0.67,0.21,0.29,0.51,0.07,-9.6,1.71,-0.33,0.0,0.0,0.0,-9.69,1.49,-0.18
1738244476.9363399,27539,0,0,,0.0,-0.64,0.32,0.66,0.21,0.21,0.5,0.07,-9.73,1.76,-0.14,0.0,0.0,0.0,-9.68,1.5,-0.28
1738244476.9533446,27540,0,0,,0.0,-0.64,0.32,0.66,0.21,-0.01,0.45,0.08,-9.93,1.3,-0.72,0.0,0.0,0.0,-9.68,1.51,-0.32
1738244476.968593,27541,0,0,,0.0,-0.65,0.32,0.66,0.21,-0.17,0.37,0.08,-9.71,0.87,-1.07,0.0,0.0,0.0,-9.67,1.53,-0.39
1738244476.9858232,27542,0,0,,0.0,-0.65,0.32,0.66,0.21,-0.21,0.34,0.08,-10.03,0.42,-0.56,0.0,0.0,0.0,-9.67,1.54,-0.45
1738244477.003062,27543,0,0,,0.0,-0.65,0.32,0.66,0.2,-0.11,0.29,0.08,-9.84,0.76,-0.89,0.0,0.0,0.0,-9.67,1.55,-0.47
1738244477.0188131,27544,0,0,,0.0,-0.65,0.32,0.66,0.2,-0.04,0.29,0.05,-9.79,1.29,-0.56,0.0,0.0,0.0,-9.66,1.56,-0.52
1738244477.0362027,27545,0,0,,0.0,-0.65,0.32,0.66,0.2,-0.03,0.29,0.04,-9.8,1.2,-0.41,0.0,0.0,0.0,-9.66,1.57,-0.55
1738244477.0531843,27546,0,0,,0.0,-0.65,0.32,0.65,0.2,0.0,0.31,0.01,-9.81,1.37,0.0,0.0,0.0,0.0,-9.66,1.57,-0.61
1738244477.0688767,27547,0,0,,0.0,-0.66,0.32,0.65,0.2,0.06,0.33,-0.03,-9.37,1.27,-0.91,0.0,0.0,0.0,-9.65,1.57,-0.67
1738244477.0859108,27548,0,0,,0.0,-0.66,0.33,0.65,0.2,0.12,0.34,-0.05,-9.61,1.49,-0.36,0.0,0.0,0.0,-9.65,1.55,-0.74
1738244477.1037605,27549,0,0,,0.0,-0.66,0.33,0.65,0.2,0.15,0.37,-0.08,-9.53,1.09,-0.92,0.0,0.0,0.0,-9.65,1.55,-0.77
1738244477.1189253,27550,0,0,,0.0,-0.66,0.33,0.64,0.2,0.18,0.37,-0.1,-9.66,1.14,-0.74,0.0,0.0,0.0,-9.64,1.52,-0.85
1738244477.1362715,27551,0,0,,0.0,-0.66,0.33,0.64,0.2,0.19,0.36,-0.1,-9.5,1.13,-1.13,0.0,0.0,0.0,-9.64,1.51,-0.89
1738244477.153176,27552,0,0,,0.0,-0.66,0.33,0.64,0.2,0.22,0.34,-0.1,-9.52,1.33,-1.04,0.0,0.0,0.0,-9.64,1.49,-0.96
1738244477.1691895,27553,0,0,,0.0,-0.67,0.33,0.64,0.2,0.14,0.33,-0.11,-9.93,1.06,-0.48,0.0,0.0,0.0,-9.64,1.46,-1.02
1738244477.1862183,27554,0,0,,0.0,-0.67,0.33,0.63,0.2,0.12,0.32,-0.1,-9.54,0.93,-1.43,0.0,0.0,0.0,-9.63,1.44,-1.09
1738244477.2047381,27555,0,0,,0.0,-0.67,0.33,0.63,0.2,-0.0,0.33,-0.11,-9.85,0.98,-0.84,0.0,0.0,0.0,-9.63,1.43,-1.12
1738244477.2192295,27556,0,0,,0.0,-0.67,0.33,0.63,0.2,-0.07,0.31,-0.1,-9.63,0.86,-1.15,0.0,0.0,0.0,-9.63,1.4,-1.17
1738244477.2362719,27557,0,0,,0.0,-0.67,0.33,0.63,0.2,-0.1,0.31,-0.1,-9.68,1.02,-0.79,0.0,0.0,0.0,-9.63,1.38,-1.22
1738244477.254246,27558,0,0,,0.0,-0.68,0.33,0.63,0.2,-0.18,0.3,-0.09,-9.46,0.98,-1.36,0.0,0.0,0.0,-9.62,1.37,-1.25
1738244477.2694728,27559,0,0,,0.0,-0.68,0.33,0.63,0.2,-0.3,0.29,0.03,-9.58,1.89,-1.05,0.0,0.0,0.0,-9.62,1.38,-1.3
1738244477.2877162,27560,0,0,,0.0,-0.68,0.33,0.63,0.19,-0.44,0.29,0.03,-9.38,1.34,-1.66,0.0,0.0,0.0,-9.61,1.4,-1.34
1738244477.3045278,27561,0,0,,0.0,-0.68,0.32,0.63,0.19,-0.44,0.29,-0.05,-9.67,1.31,-1.23,0.0,0.0,0.0,-9.6,1.4,-1.36
1738244477.3197353,27562,0,0,,0.0,-0.68,0.32,0.63,0.19,-0.4,0.28,-0.13,-9.75,0.8,-1.12,0.0,0.0,0.0,-9.6,1.39,-1.4
1738244477.3376975,27563,0,0,,0.0,-0.69,0.32,0.63,0.19,-0.35,0.28,-0.14,-9.83,0.88,-0.97,0.0,0.0,0.0,-9.6,1.38,-1.44
1738244477.3544853,27564,0,0,,0.0,-0.69,0.32,0.62,0.19,-0.3,0.29,-0.13,-9.57,0.75,-1.43,0.0,0.0,0.0,-9.59,1.37,-1.47
1738244477.3707752,27565,0,0,,0.0,-0.69,0.32,0.62,0.18,-0.3,0.29,-0.14,-9.45,0.96,-1.69,0.0,0.0,0.0,-9.59,1.35,-1.51
1738244477.3878338,27566,0,0,,0.0,-0.69,0.31,0.62,0.18,-0.28,0.31,-0.15,-9.64,1.05,-1.32,0.0,0.0,0.0,-9.58,1.33,-1.56
1738244477.4048903,27567,0,0,,0.0,-0.7,0.31,0.62,0.18,-0.23,0.29,-0.15,-9.47,1.02,-1.68,0.0,0.0,0.0,-9.58,1.31,-1.59
1738244477.4194446,27568,0,0,,0.0,-0.7,0.31,0.62,0.18,-0.15,0.3,-0.15,-9.62,0.9,-1.3,0.0,0.0,0.0,-9.58,1.28,-1.63
1738244477.437381,27569,0,0,,0.0,-0.7,0.31,0.62,0.18,-0.13,0.3,-0.15,-9.3,0.83,-2.02,0.0,0.0,0.0,-9.57,1.26,-1.69
1738244477.4551635,27570,0,0,,0.0,-0.7,0.31,0.62,0.18,-0.1,0.32,-0.15,-9.82,0.92,-1.3,0.0,0.0,0.0,-9.57,1.25,-1.72
1738244477.4699888,27571,0,0,,0.0,-0.7,0.31,0.61,0.18,-0.07,0.34,-0.15,-9.77,0.55,-1.55,0.0,0.0,0.0,-9.56,1.22,-1.78
1738244477.4875703,27572,0,0,,0.0,-0.71,0.31,0.61,0.18,-0.05,0.34,-0.16,-9.61,0.67,-1.77,0.0,0.0,0.0,-9.55,1.18,-1.84
1738244477.5047133,27573,0,0,,0.0,-0.71,0.31,0.61,0.18,0.02,0.35,-0.15,-9.48,0.7,-1.6,0.0,0.0,0.0,-9.55,1.16,-1.86
1738244477.5205142,27574,0,0,,0.0,-0.71,0.31,0.61,0.18,0.06,0.37,-0.16,-9.59,0.88,-1.36,0.0,0.0,0.0,-9.54,1.12,-1.93
1738244477.5373302,27575,0,0,,0.0,-0.71,0.31,0.6,0.18,0.06,0.4,-0.16,-9.75,0.57,-1.22,0.0,0.0,0.0,-9.53,1.09,-2.01
1738244477.5557678,27576,0,0,,0.0,-0.71,0.31,0.6,0.18,0.1,0.42,-0.18,-9.44,0.6,-2.22,0.0,0.0,0.0,-9.52,1.07,-2.05
1738244477.5707655,27577,0,0,,0.0,-0.72,0.31,0.6,0.18,0.17,0.47,-0.21,-9.57,0.78,-2.02,0.0,0.0,0.0,-9.51,1.03,-2.13
1738244477.5878718,27578,0,0,,0.0,-0.72,0.31,0.59,0.18,0.2,0.47,-0.2,-9.46,0.77,-2.14,0.0,0.0,0.0,-9.49,0.98,-2.23
1738244477.6055367,27579,0,0,,0.0,-0.72,0.31,0.59,0.18,0.22,0.5,-0.23,-9.51,0.85,-1.81,0.0,0.0,0.0,-9.48,0.96,-2.27
1738244477.6205952,27580,0,0,,0.0,-0.73,0.31,0.59,0.19,0.24,0.52,-0.24,-9.35,0.65,-2.61,0.0,0.0,0.0,-9.47,0.9,-2.37
1738244477.6379237,27581,0,0,,0.0,-0.73,0.31,0.58,0.19,0.26,0.54,-0.26,-9.56,0.44,-2.61,0.0,0.0,0.0,-9.45,0.84,-2.47
1738244477.6552813,27582,0,0,,0.0,-0.73,0.31,0.58,0.19,0.3,0.56,-0.27,-9.74,0.19,-2.64,0.0,0.0,0.0,-9.43,0.81,-2.53
1738244477.6707568,27583,0,0,,0.0,-0.73,0.31,0.57,0.19,0.34,0.56,-0.29,-10.05,0.79,-2.16,0.0,0.0,0.0,-9.41,0.74,-2.63
1738244477.6879866,27584,0,0,,0.0,-0.74,0.31,0.57,0.19,0.32,0.57,-0.32,-10.24,1.02,-2.75,0.0,0.0,0.0,-9.38,0.66,-2.74
1738244477.7055595,27585,0,0,,0.0,-0.74,0.31,0.57,0.19,0.16,0.6,-0.38,-11.07,1.02,-1.97,0.0,0.0,0.0,-9.37,0.63,-2.8
1738244477.7204921,27586,0,0,,0.0,-0.74,0.31,0.56,0.19,0.23,0.64,-0.39,-10.31,-0.14,-1.91,0.0,0.0,0.0,-9.34,0.54,-2.91
1738244477.7382805,27587,0,0,,0.0,-0.75,0.31,0.55,0.2,0.3,0.64,-0.41,-9.94,-0.1,-2.93,0.0,0.0,0.0,-9.31,0.45,-3.04
1738244477.7558424,27588,0,0,,0.0,-0.75,0.31,0.55,0.2,0.27,0.7,-0.44,-10.33,-0.06,-2.43,0.0,0.0,0.0,-9.29,0.41,-3.1
1738244477.7712464,27589,0,0,,0.0,-0.76,0.31,0.54,0.2,0.13,0.71,-0.49,-10.14,-0.21,-2.41,0.0,0.0,0.0,-9.25,0.31,-3.23
1738244477.7879233,27590,0,0,,0.0,-0.76,0.3,0.54,0.2,0.13,0.73,-0.5,-9.91,-0.42,-2.28,0.0,0.0,0.0,-9.2,0.21,-3.36
1738244477.8054667,27591,0,0,,0.0,-0.76,0.3,0.53,0.2,0.21,0.77,-0.54,-9.45,-0.16,-2.84,0.0,0.0,0.0,-9.18,0.15,-3.43
1738244477.8209434,27592,0,0,,0.0,-0.77,0.3,0.53,0.2,0.28,0.84,-0.59,-9.22,0.11,-2.97,0.0,0.0,0.0,-9.12,0.03,-3.58
1738244477.8381135,27593,0,0,,0.0,-0.78,0.3,0.52,0.2,0.27,0.87,-0.61,-9.22,-0.14,-3.17,0.0,0.0,0.0,-9.06,-0.09,-3.73
1738244477.8556995,27594,0,0,,0.0,-0.78,0.3,0.51,0.21,0.3,0.95,-0.68,-9.17,-0.26,-3.17,0.0,0.0,0.0,-9.02,-0.16,-3.82
1738244477.8711274,27595,0,0,,0.0,-0.79,0.3,0.5,0.21,0.41,1.04,-0.71,-8.88,-0.4,-3.36,0.0,0.0,0.0,-8.94,-0.31,-3.99
1738244477.8886566,27596,0,0,,0.0,-0.79,0.29,0.49,0.21,0.48,1.09,-0.72,-8.8,-0.35,-3.27,0.0,0.0,0.0,-8.85,-0.47,-4.18
1738244477.906128,27597,0,0,,0.0,-0.8,0.29,0.48,0.22,0.58,1.2,-0.71,-8.72,-0.57,-3.28,0.0,0.0,0.0,-8.8,-0.56,-4.28
1738244477.9220657,27598,0,0,,0.0,-0.8,0.29,0.47,0.22,0.59,1.33,-0.72,-8.99,-0.58,-3.85,0.0,0.0,0.0,-8.68,-0.73,-4.49
1738244477.9392064,27599,0,0,,0.0,-0.81,0.29,0.46,0.22,0.55,1.42,-0.71,-9.35,-0.93,-3.61,0.0,0.0,0.0,-8.54,-0.9,-4.73
1738244477.9568527,27600,0,0,,0.0,-0.82,0.29,0.44,0.22,0.51,1.58,-0.7,-9.44,-0.71,-3.83,0.0,0.0,0.0,-8.46,-0.98,-4.85
1738244477.9720347,27601,0,0,,0.0,-0.82,0.29,0.43,0.23,0.48,1.76,-0.66,-9.83,-1.1,-3.54,0.0,0.0,0.0,-8.28,-1.13,-5.12
1738244477.989027,27602,0,0,,0.0,-0.83,0.29,0.42,0.23,0.46,1.85,-0.65,-10.59,-0.82,-3.51,0.0,0.0,0.0,-8.07,-1.28,-5.41
1738244478.0063622,27603,0,0,,0.0,-0.84,0.29,0.4,0.22,0.38,2.04,-0.6,-11.2,-0.65,-3.25,0.0,0.0,0.0,-7.95,-1.35,-5.56
1738244478.0212588,27604,0,0,,0.0,-0.84,0.3,0.39,0.22,0.26,2.2,-0.55,-12.38,-1.08,-3.8,0.0,0.0,0.0,-7.7,-1.46,-5.88
1738244478.03926,27605,0,0,,0.0,-0.85,0.3,0.37,0.22,0.22,2.26,-0.52,-12.3,-1.02,-3.76,0.0,0.0,0.0,-7.42,-1.56,-6.21
1738244478.056994,27606,0,0,,0.0,-0.86,0.3,0.35,0.22,0.2,2.23,-0.46,-12.07,-0.9,-4.08,0.0,0.0,0.0,-7.28,-1.61,-6.36
1738244478.0725348,27607,0,0,,0.0,-0.87,0.3,0.34,0.22,0.07,2.03,-0.38,-9.98,-1.12,-4.38,0.0,0.0,0.0,-7.0,-1.68,-6.65
1738244478.0892265,27608,0,0,,0.0,-0.87,0.3,0.32,0.21,-0.05,1.85,-0.33,-8.34,-1.54,-5.02,0.0,0.0,0.0,-6.76,-1.7,-6.89
1738244478.106953,27609,0,0,,0.0,-0.88,0.3,0.31,0.2,-0.37,1.42,-0.27,-7.67,-1.8,-5.04,0.0,0.0,0.0,-6.66,-1.69,-6.99
1738244478.1221504,27610,0,0,,0.0,-0.88,0.3,0.31,0.2,-0.42,1.0,-0.21,-7.48,-2.43,-5.13,0.0,0.0,0.0,-6.5,-1.66,-7.14
1738244478.1394837,27611,0,0,,0.0,-0.88,0.3,0.3,0.2,-0.28,0.64,-0.27,-7.5,-1.95,-6.25,0.0,0.0,0.0,-6.39,-1.65,-7.24
1738244478.156742,27612,0,0,,0.0,-0.89,0.29,0.3,0.19,-0.29,0.51,-0.32,-7.73,-1.36,-6.97,0.0,0.0,0.0,-6.35,-1.65,-7.28
1738244478.1722763,27613,0,0,,0.0,-0.89,0.29,0.3,0.19,-0.41,0.43,-0.38,-7.7,-0.43,-8.65,0.0,0.0,0.0,-6.28,-1.64,-7.34
1738244478.1903083,27614,0,0,,0.0,-0.89,0.29,0.29,0.19,-0.42,0.46,-0.36,-6.98,-0.67,-8.94,0.0,0.0,0.0,-6.2,-1.63,-7.41
1738244478.2073224,27615,0,0,,0.0,-0.89,0.28,0.29,0.19,-0.33,0.45,-0.32,-6.08,-1.04,-8.47,0.0,0.0,0.0,-6.16,-1.62,-7.44
1738244478.2220612,27616,0,0,,0.0,-0.9,0.28,0.29,0.18,-0.09,0.32,-0.18,-5.25,-1.11,-7.82,0.0,0.0,0.0,-6.1,-1.63,-7.49
1738244478.240037,27617,0,0,,0.0,-0.9,0.28,0.29,0.19,0.2,0.11,-0.04,-4.08,-1.62,-7.0,0.0,0.0,0.0,-6.08,-1.65,-7.51
1738244478.2571583,27618,0,0,,0.0,-0.9,0.28,0.29,0.19,0.36,0.03,-0.02,-3.6,-2.59,-7.87,0.0,0.0,0.0,-6.07,-1.68,-7.5
1738244478.2726798,27619,0,0,,0.0,-0.89,0.28,0.29,0.19,0.41,-0.16,-0.05,-3.85,-1.05,-6.0,0.0,0.0,0.0,-6.09,-1.74,-7.48
1738244478.290135,27620,0,0,,0.0,-0.89,0.29,0.29,0.2,0.47,-0.45,0.09,-3.87,-1.33,-5.04,0.0,0.0,0.0,-6.14,-1.8,-7.42
1738244478.3074524,27621,0,0,,0.0,-0.89,0.29,0.29,0.2,0.56,-0.66,0.16,-3.97,-1.47,-3.3,0.0,0.0,0.0,-6.19,-1.83,-7.37
1738244478.3221905,27622,0,0,,0.0,-0.89,0.29,0.3,0.21,1.08,-0.97,0.34,-3.95,-1.44,-3.69,0.0,0.0,0.0,-6.33,-1.93,-7.23
1738244478.3402143,27623,0,0,,0.0,-0.88,0.29,0.3,0.22,1.15,-1.33,0.48,-4.52,-1.33,-2.99,0.0,0.0,0.0,-6.52,-2.04,-7.03
1738244478.3571131,27624,0,0,,0.0,-0.87,0.3,0.32,0.23,1.12,-1.53,0.57,-4.7,-1.48,-2.64,0.0,0.0,0.0,-6.63,-2.08,-6.91
1738244478.372341,27625,0,0,,0.0,-0.86,0.3,0.32,0.24,0.99,-1.94,0.71,-5.41,-1.53,-2.83,0.0,0.0,0.0,-6.9,-2.12,-6.62
1738244478.3902447,27626,0,0,,0.0,-0.85,0.31,0.34,0.25,0.79,-2.33,0.87,-5.74,-1.36,-3.13,0.0,0.0,0.0,-7.22,-2.11,-6.28
1738244478.4076984,27627,0,0,,0.0,-0.84,0.31,0.36,0.26,0.67,-2.5,0.93,-6.02,-1.24,-3.34,0.0,0.0,0.0,-7.56,-2.05,-5.89
1738244478.4227047,27628,0,0,,0.0,-0.83,0.31,0.38,0.26,0.31,-2.78,1.02,-6.83,-1.04,-3.71,0.0,0.0,0.0,-7.73,-1.99,-5.68
1738244478.4407558,27629,0,0,,0.0,-0.82,0.31,0.4,0.27,-0.11,-2.99,1.1,-7.93,-1.57,-4.58,0.0,0.0,0.0,-8.08,-1.83,-5.23
