Time,data
1738247950.6830258,-8.12273027707379
1738247950.7011611,-9.136459514045617
1738247950.7183447,-10.920412170973608
1738247950.732526,-13.044726907346753
1738247950.751381,-14.413526871601439
1738247950.7679355,-14.611682960653592
1738247950.7832737,-14.230336991069509
1738247950.8011525,-13.372465281034419
1738247950.8186462,-12.36136398006742
1738247950.8328505,-11.748613725478465
1738247950.8514316,-11.647836850789925
1738247950.8684988,-11.523133948485489
1738247950.883274,-11.312559930559662
1738247950.90142,-10.668715779590132
1738247950.9182732,-10.22667549973689
1738247950.9334795,-9.829044261588711
1738247950.9518552,-9.24083448285468
1738247950.9691756,-8.276226074418053
1738247950.9842155,-6.7781502223572705
1738247951.0019953,-5.912693190735579
1738247951.0187662,-5.404627379916947
1738247951.0362394,-4.8936609068048895
1738247951.0537574,-4.71954338374518
1738247951.0704358,-4.358046843291497
1738247951.0849843,-4.1700759214029155
1738247951.1033816,-3.645256049461986
1738247951.1194124,-2.831612881840913
1738247951.134731,-2.33640315986726
1738247951.1535223,-1.841193437893607
1738247951.1695793,-1.3428569503664654
1738247951.1845784,-0.8100871927860046
1738247951.2033575,-0.05413585803033814
1738247951.22016,0.4796356673205305
1738247951.234548,1.2460748107633492
1738247951.2533054,1.7893323770309624
1738247951.269636,2.5610080978386724
1738247951.2849305,3.3344036638485512
1738247951.3034985,4.299530349472588
1738247951.320315,4.760082202434183
1738247951.3346007,5.458977508466172
1738247951.3538592,5.645826146215698
1738247951.3706276,6.338524201370522
1738247951.3851464,7.070797561704809
1738247951.4035575,7.945915877862479
1738247951.420762,8.373770985576046
1738247951.4353788,8.763949281234408
1738247951.4540591,9.278871977405947
1738247951.470158,9.35412235310434
1738247951.4858305,9.436727510487545
1738247951.5042293,9.51786825661823
1738247951.5206468,9.318132242043662
1738247951.5357428,9.033308004644377
1738247951.5539873,8.4576239684582
1738247951.5716772,7.625411894090359
1738247951.5855536,6.67416445976698
1738247951.6041043,4.6352929956448845
1738247951.6208637,2.195906440461087
1738247951.6357944,-0.5736683404788139
1738247951.65421,-3.5819873140983076
1738247951.6714094,-6.8573387104609935
1738247951.6860085,-9.491061597462387
1738247951.704723,-9.73768355970315
1738247951.7218328,-7.958208292369151
1738247951.7364438,-6.36250259382923
1738247951.7546349,-5.4461311155657395
1738247951.7719817,-4.271265973280681
1738247951.7865999,-3.686564550132832
1738247951.8047545,-2.5825167159830675
1738247951.822148,-1.3485002228263219
1738247951.8367615,-0.22429676287965405
1738247951.855063,0.5267889748424712
1738247951.8712256,1.091487286501238
1738247951.8865035,1.1217328702603417
1738247951.9051197,1.1080752325622043
1738247951.921761,0.8851683292150407
1738247951.9369154,0.24205899647235463
1738247951.954983,-0.4618186265833699
1738247951.9721408,-1.0591511677234633
1738247951.9867435,-1.417471680223356
1738247952.0054238,-2.0151742622603317
1738247952.0222125,-2.626518586246195
1738247952.0368571,-3.2577622917631794
1738247952.0556161,-4.0290323203534015
1738247952.0719314,-5.181156701682109
1738247952.0866153,-6.148189002723144
1738247952.1054614,-7.283708941067951
1738247952.12173,-8.188904071430814
1738247952.1367989,-7.856440555589845
1738247952.1558945,-7.14462659409612
1738247952.171696,-6.914650817061316
1738247952.1871276,-6.857107926828323
1738247952.2057445,-7.351382544220667
1738247952.22193,-8.952598417436532
1738247952.237059,-11.162504183947904
1738247952.255618,-12.909717482898296
1738247952.2724984,-13.01824795395249
1738247952.2871888,-12.700533423785638
1738247952.3054135,-11.785035901702924
1738247952.3219614,-11.482111379141905
1738247952.3376353,-11.24946101293302
1738247952.3554397,-11.538059592373523
1738247952.3720357,-11.446577656423559
1738247952.3879414,-11.214260794083925
1738247952.4058177,-10.676273878283654
1738247952.422309,-10.330956097863279
1738247952.4370754,-9.689551734872643
1738247952.4554803,-9.043828147663087
1738247952.4726546,-8.398104560453532
1738247952.4872046,-7.939436913505284
1738247952.5053616,-7.477372885324598
1738247952.5227597,-7.0153088571439115
1738247952.5424385,-6.512235760957643
1738247952.5610714,-5.996722087792012
1738247952.5751503,-5.455147890038321
1738247952.5936003,-4.709021515444636
1738247952.6137424,-4.185490055324916
1738247952.6279101,-3.6880191197932546
1738247952.6457655,-3.157535266345367
1738247952.6660464,-2.627051412897479
1738247952.6795063,-1.5944842987696342
1738247952.6969981,-1.0924010380896767
1738247952.7162762,-0.05305671055997625
1738247952.7306936,0.6133997811345958
1738247952.746661,1.5096079695185662
1738247952.7659936,2.1784461487798135
1738247952.7807827,2.718088903196232
1738247952.7970212,3.531447924080623
1738247952.815953,4.227864959110824
1738247952.8306153,5.189485117172116
1738247952.847221,6.153321291454052
1738247952.8657396,7.206659679047391
1738247952.8809514,8.144076007751668
1738247952.8971071,9.085031632482512
1738247952.9165516,9.931158143308352
1738247952.93145,10.953274283431043
1738247952.9471138,11.448967905713474
1738247952.9666512,11.908539165978477
1738247952.9814696,12.322010997005513
1738247952.997528,12.736504009865612
1738247953.0161672,13.119486433261992
1738247953.031394,13.374540987678543
1738247953.0480492,12.933338252888039
1738247953.0672286,11.913581258037716
1738247953.0810685,10.388330928539506
1738247953.0981905,8.658665869019568
1738247953.1164098,5.9245019103628085
1738247953.131266,2.7688600989208334
1738247953.147977,-0.2584512328508484
1738247953.1665208,-2.099489420263334
1738247953.181374,-2.8568516141977116
1738247953.197762,-2.690104098890661
1738247953.2164774,-2.1802079243714347
1738247953.231016,-1.7123945894349353
1738247953.2475538,-1.195296198343707
1738247953.2665765,-0.5010795464271638
1738247953.2812629,-0.27331898580605224
1738247953.297669,0.23804800558525532
1738247953.3169441,0.7746215331364593
1738247953.331618,1.1508960698361792
1738247953.3472571,1.099282820450387
1738247953.3669014,0.7508660563968893
1738247953.3813484,0.7142252019262623
1738247953.3978388,0.06604156133660742
1738247953.4170737,-0.8341270352568463
1738247953.4315321,-1.509522980007759
1738247953.4476945,-1.8670383357275642
1738247953.466979,-2.4963635717680805
1738247953.4812424,-3.4231957144422784
1738247953.4981148,-4.984389313198151
1738247953.5171425,-6.276891319124394
1738247953.5318797,-7.62346538938664
1738247953.5483165,-7.875060504893499
1738247953.5666459,-7.91493320638047
1738247953.5816016,-7.782496414543941
1738247953.5980873,-7.958786664655661
1738247953.6174889,-8.017779476824236
1738247953.631653,-7.955913802789882
1738247953.6475072,-7.885022813003894
1738247953.6680322,-7.640588601449211
1738247953.681299,-7.564635885713577
1738247953.6980762,-7.665632226738666
1738247953.716743,-9.09956695922195
1738247953.7320266,-10.999064848633276
1738247953.7477064,-12.765374702709968
1738247953.7675004,-13.349785039682503
1738247953.7818353,-12.988283481583085
1738247953.7978737,-12.437646271401205
1738247953.8173838,-11.95530916359246
1738247953.8315153,-12.08497314253664
1738247953.8477445,-11.961308020408843
1738247953.8672915,-11.832490610202743
1738247953.8829648,-11.886099288908525
1738247953.8980606,-11.793109080406385
1738247953.9175181,-11.562579545514962
1738247953.9316535,-10.9667379268022
1738247953.9480183,-10.517720283307298
1738247953.9673584,-9.509734084440979
1738247953.9815872,-8.20687513568331
1738247953.9982607,-7.19737853055673
1738247954.0171967,-6.8343661043230695
1738247954.0316048,-6.4534742668614555
1738247954.0479412,-5.880883307972702
1738247954.0671,-5.0486169932054485
1738247954.0816681,-4.3184430994124305
1738247954.0983655,-3.792932012442774
1738247954.1174366,-3.0497283146591387
1738247954.131741,-2.5171843570205703
1738247954.1480746,-2.0516693752533404
1738247954.1667125,-1.8355307988824918
1738247954.1815145,-1.3988387888050517
1738247954.1972516,-0.8670356056096192
1738247954.2172306,-0.11368196467669793
1738247954.2320094,0.4191182425496321
1738247954.2477906,0.9563793093993754
1738247954.2675261,1.4941628677245886
1738247954.28167,2.0319464260498012
1738247954.2971635,3.04444153074525
1738247954.3175745,3.8264848814747867
1738247954.3317347,4.8754037141703535
1738247954.3475425,5.582434254172258
1738247954.3677282,5.948319329463191
1738247954.38199,6.295543790697318
1738247954.3976007,7.024023046467565
1738247954.4178524,7.717032475948225
1738247954.432002,8.415436644956335
1738247954.4479911,8.552955495613816
1738247954.4673743,9.093457010162233
1738247954.4821737,9.290795799150986
1738247954.4983857,9.564365650120783
1738247954.5180774,9.251031743942939
1738247954.5324767,9.203941377412
1738247954.5487287,9.06595945409962
1738247954.5678155,9.523230307910401
1738247954.5822783,9.196592791254346
1738247954.5988228,8.68396347136036
1738247954.6182761,7.4888535596412655
1738247954.6330788,5.949811750718566
1738247954.6489396,3.485733716040898
1738247954.6681042,-0.3227287560286017
1738247954.6826775,-4.196453195395352
1738247954.6989353,-8.524347998978781
1738247954.7183247,-10.278451189127564
1738247954.7328086,-10.764790793266414
1738247954.7489789,-9.00924920115992
1738247954.768106,-8.110139333626263
1738247954.7830758,-6.719757017985669
1738247954.7989097,-5.46649572884764
1738247954.8184562,-4.363962816049603
1738247954.8325982,-3.2326799068287437
1738247954.8487787,-2.1659190625912936
1738247954.8680384,-1.466900662034796
1738247954.8827202,-0.7880367144388496
1738247954.898727,-0.040950028794306544
1738247954.9181032,0.17044850413575025
1738247954.9333591,0.3553307800800691
1738247954.9492707,0.2985027987858713
1738247954.968334,0.34466640306467855
1738247954.9830165,0.05247972588900734
1738247954.9993732,-0.6708001325178833
1738247955.0182798,-1.322217619271834
1738247955.0333657,-1.9425633744550792
1738247955.0489478,-2.0481387184502546
1738247955.0686553,-2.3415120526316766
1738247955.0828912,-2.431984113337954
1738247955.0985882,-3.1280381470495078
1738247955.1186583,-3.294657136844083
1738247955.132891,-3.3276741985746914
1738247955.1492264,-3.4867386468469492
1738247955.1680613,-3.1081351333404528
1738247955.1826138,-3.8234855685125777
1738247955.1987445,-4.505333118716684
1738247955.2181563,-5.0642596051127
1738247955.233092,-6.039135389157817
1738247955.249372,-8.021583092269886
1738247955.2678843,-10.176518146516354
1738247955.2826607,-11.927934963194792
1738247955.2988343,-12.139531770593115
1738247955.3183253,-12.37868961478947
1738247955.3325117,-12.137823141769003
1738247955.3489912,-12.167227483341799
1738247955.3671741,-11.8038236664988
1738247955.3816416,-11.910061978840487
1738247955.3984847,-11.632785559700867
1738247955.4179401,-11.257090414217172
1738247955.4322646,-10.861910589102873
1738247955.448208,-10.770401010759327
1738247955.4676924,-10.505543002446155
1738247955.482097,-9.918095011840997
1738247955.4981241,-9.020185104520623
1738247955.5170493,-8.564799992222772
1738247955.5317988,-7.54944628465793
1738247955.5484781,-6.533624559803763
1738247955.5673213,-5.459115194696121
1738247955.581804,-4.944574424855469
1738247955.5982602,-4.4278406217918675
1738247955.6165755,-3.905052564643655
1738247955.6316907,-3.0978645456690628
1738247955.6479023,-2.358231272343266
1738247955.6653779,-1.895380680972499
1738247955.6813273,-1.435136943981114
1738247955.6978326,-0.97286622189007
1738247955.7164576,-0.44347790776471735
1738247955.7319195,0.30671790037545754
1738247955.7481728,0.8093185018372779
1738247955.7658043,1.4861216851263646
1738247955.7819574,1.6603242669536307
1738247955.7978795,2.3392406323611303
1738247955.8153758,2.843954415941364
1738247955.831074,4.0193164029732635
1738247955.8478663,4.610783146553838
1738247955.8653226,5.707425581536779
1738247955.8813412,5.806231472168404
1738247955.8983781,6.488182611341292
1738247955.915201,6.559115232978717
1738247955.9315298,7.337957960084897
1738247955.947934,7.761959450733252
1738247955.9657881,8.291803767514704
1738247955.981548,8.538081599699646
1738247955.9987285,8.963162185246059
1738247956.0160859,9.03383119772197
1738247956.03205,8.708980957876115
1738247956.0486305,8.486266705061354
1738247956.0667028,7.954275275285814
1738247956.082472,7.3434821279520825
1738247956.0982652,6.618045659283071
1738247956.1167128,5.820952760558697
1738247956.132607,4.503298365273898
1738247956.1486158,3.361873454135526
1738247956.1667578,0.9728443493890163
1738247956.1823723,-1.8586824151149621
1738247956.1988115,-5.23078858414491
1738247956.2168918,-8.420710673437995
1738247956.232263,-9.26682059037281
1738247956.2491024,-9.437448905008397
1738247956.2666893,-7.465539394777824
1738247956.2829018,-5.863155756614578
1738247956.29915,-4.76489439526155
1738247956.3171906,-3.66843069151768
1738247956.3327312,-2.51706939940166
1738247956.3493319,-1.6268718725754259
1738247956.366882,-0.18365174858228556
1738247956.3819582,0.7428847634798028
1738247956.3994951,0.8422830378143327
1738247956.4171205,0.8866765320715564
1738247956.4327166,1.1086490279677752
1738247956.4492688,1.3808833434657002
1738247956.4666758,1.9488709785049365
1738247956.483073,2.050606254694086
1738247956.499263,1.596039970777896
1738247956.5177205,0.6654155157352118
1738247956.5331674,-0.341655361133444
1738247956.5490046,-1.030168504463705
1738247956.5672126,-2.550852902095347
1738247956.5836294,-3.1244806235008356
1738247956.5992422,-3.302190944778306
1738247956.6171532,-2.767968520644655
1738247956.6332242,-2.8271914210215896
1738247956.6491332,-2.6233847833673285
1738247956.6669276,-3.3997378207976423
1738247956.6829545,-4.392840141905036
