Time,data
1738248612.3885603,-16.012117926296057
1738248612.4062178,-15.369046618749648
1738248612.423328,-14.00988192184025
1738248612.438007,-12.759787585469285
1738248612.4554124,-11.959822839805513
1738248612.473286,-11.256717564528795
1738248612.4887865,-10.702531446836584
1738248612.505864,-9.840358404257895
1738248612.5237813,-8.971871827891832
1738248612.5380778,-8.088875863678272
1738248612.5557218,-7.447804392029548
1738248612.5736985,-6.799181321272369
1738248612.5885377,-6.13862798593274
1738248612.6059587,-5.414743496722233
1738248612.6232681,-4.778998856224304
1738248612.6382074,-4.050899252439733
1738248612.6560361,-3.508566486518956
1738248612.6736257,-2.7460867817985477
1738248612.6885343,-2.1968741472105364
1738248612.7062285,-1.2819759036214946
1738248612.7234018,-0.31827803456581766
1738248612.7383888,0.6037658227887022
1738248612.7561889,1.7765135332161828
1738248612.7737012,2.8025900068766636
1738248612.7889295,3.9340574475673415
1738248612.806663,4.524258901437684
1738248612.8241537,5.306158664264846
1738248612.8384814,5.743208209162101
1738248612.8564205,5.675766578933079
1738248612.874175,5.362321417625953
1738248612.8888965,4.192275512991371
1738248612.9069479,2.571273426123152
1738248612.9239247,0.6036654143392439
1738248612.939148,-2.778131373003259
1738248612.9568868,-7.341053972317384
1738248612.974776,-11.88211849964409
1738248612.9894896,-14.378297044496481
1738248613.0072672,-14.44213168172759
1738248613.0239024,-14.398289903684852
1738248613.0388231,-13.548673181211864
1738248613.0572922,-12.840490948540488
1738248613.0741594,-12.369763583657303
1738248613.089747,-11.353371047699175
1738248613.1076381,-10.07003460625189
1738248613.1246085,-8.650820084454212
1738248613.1394413,-7.277234798669032
1738248613.1582277,-6.442309213457492
1738248613.1746745,-5.887920929366857
1738248613.189469,-5.410741316738712
1738248613.2080984,-4.9097041043260266
1738248613.2247987,-4.972939472346519
1738248613.2399004,-5.45072073403042
1738248613.2582655,-6.309168970137194
1738248613.275516,-6.947924459193356
1738248613.2901988,-7.254560161320903
1738248613.309528,-7.600436426642429
1738248613.3258135,-8.175616635489419
1738248613.3398764,-8.792302110933143
1738248613.3590732,-9.676996300338075
1738248613.375205,-10.237147247441847
1738248613.3897405,-11.505341684257342
1738248613.4091508,-12.593113467817936
1738248613.4251218,-13.06691805297476
1738248613.4404154,-13.864963411260531
1738248613.4593046,-14.118153983544628
1738248613.4760137,-14.518853420498447
1738248613.490847,-15.702422951033917
1738248613.510691,-17.664295501408528
1738248613.5256672,-19.45039673161658
1738248613.5403757,-19.939143725411306
1738248613.5597243,-19.797786232865015
1738248613.5758586,-19.214025296294825
1738248613.5903578,-18.60295911278332
1738248613.6107059,-17.82838526015439
1738248613.6256602,-17.562306525369475
1738248613.6410358,-17.430961750878012
1738248613.6600175,-17.073677218623338
1738248613.6763673,-16.080537737805216
1738248613.6912324,-15.273955472042637
1738248613.710704,-14.527344537736122
1738248613.726203,-14.005525452194238
1738248613.7406044,-13.311228365622899
1738248613.760417,-12.455680581856951
1738248613.7766843,-11.846115211343465
1738248613.7914076,-10.665351429099132
1738248613.8110738,-9.617960299958972
1738248613.8268697,-8.550482980396096
1738248613.8410528,-7.792331265811987
1738248613.861436,-7.127955685719849
1738248613.876466,-6.23114083951685
1738248613.8915958,-5.59619880006593
1738248613.9116905,-4.609688102734416
1738248613.9265234,-4.051583552522361
1738248613.9409006,-3.15646319813605
1738248613.9612594,-2.590801946996704
1738248613.9764438,-1.7707689157377007
1738248613.99168,-1.0953277281612006
1738248614.0121644,-0.034966505437748756
1738248614.0271165,1.2636798450719784
1738248614.0416012,2.231719031516138
1738248614.0625806,2.945600820935845
1738248614.076847,3.27260429920237
1738248614.0921063,3.732223808891957
1738248614.1127884,3.9814388767986673
1738248614.1274736,4.30305036127404
1738248614.1422713,4.238501184952449
1738248614.1631489,3.2597052182991737
1738248614.178621,2.6973794434309726
1738248614.194441,1.5047093895857468
1738248614.2143185,0.04758999209932498
1738248614.2319663,-4.552414015806996
1738248614.249211,-9.724905532775876
1738248614.266218,-14.537752720880123
1738248614.283799,-18.048625586205237
1738248614.3002071,-19.082009352273435
1738248614.3161654,-19.163410296727527
1738248614.3351834,-17.715770839773253
1738248614.3507538,-16.350487011513522
1738248614.3665278,-15.565891804718369
