Time,data
1738248571.9674158,0.3916133961731431
1738248571.9761698,0.36068468447906343
1738248571.9867983,0.31153156247907543
1738248571.996888,0.3048820366724701
1738248572.0058594,0.281224104441029
1738248572.0154202,0.0
1738248572.0242124,0.0
1738248572.0367947,0.0
1738248572.045122,0.0
1738248572.0555391,0.0
1738248572.0644884,0.0
1738248572.0736983,0.0
1738248572.0855603,0.0
1738248572.095375,0.0
1738248572.1060348,0.0
1738248572.1132774,0.0
1738248572.126039,0.0
1738248572.135551,0.0
1738248572.1435058,0.0
1738248572.1537714,0.0
1738248572.163454,0.0
1738248572.1753595,0.0
1738248572.1832306,0.0
1738248572.194068,0.0
1738248572.2051947,0.0
1738248572.2131093,0.0
1738248572.2240844,0.0
1738248572.234391,0.0
1738248572.2443466,0.0
1738248572.2541125,0.0
1738248572.26291,0.0
1738248572.2741086,0.0
1738248572.282364,0.0
1738248572.2913926,0.0
1738248572.3014617,0.0
1738248572.3128643,0.0
1738248572.3213148,0.0
1738248572.331656,0.0
1738248572.343058,0.0
1738248572.353363,0.0
1738248572.3615923,0.0
1738248572.373164,0.0
1738248572.3807302,0.0
1738248572.3907397,0.0
1738248572.402326,0.0
1738248572.4116004,0.0
1738248572.4227116,0.0
1738248572.4313855,0.0
1738248572.4416647,0.2531807251418587
1738248572.4504037,0.300796579645763
1738248572.4624012,0.335607838279101
1738248572.4733927,0.34723628723019295
1738248572.4817538,0.36130833125540013
1738248572.4940178,0.3747728073327868
1738248572.5017285,0.3937339348424215
1738248572.511116,0.4065938386165015
1738248572.5235398,0.4072450643821236
1738248572.5332592,0.4243832475385108
1738248572.5444868,0.42564705899991734
1738248572.5545576,0.4959253628489576
1738248572.5664134,0.660281936124306
1738248572.5740554,0.6945565614594169
1738248572.5851424,0.7184522465230466
1738248572.5994635,0.72707795725357
1738248572.6043816,0.7277617233059457
1738248572.6140516,0.7308900672383872
1738248572.628581,0.7376860689051625
1738248572.634949,0.7408160165751928
1738248572.6475062,0.7421126965190612
1738248572.655294,0.7458550548244731
1738248572.6658494,0.745929647789252
1738248572.6771538,0.7460042482140734
1738248572.6883693,0.7424096158237832
1738248572.6991544,0.7388142569735804
1738248572.7095406,0.7291015478307001
1738248572.7168021,0.7230572298302712
1738248572.7273567,0.7200706191687098
1738248572.7412386,0.720142633432053
1738248572.7490995,0.7202146548975428
1738248572.7603579,0.7306901445859676
1738248572.7703648,0.7423917813747696
1738248572.7795417,0.7528715700019849
1738248572.7891462,0.7572319281460304
1738248572.801936,0.7634297903501748
1738248572.8118331,0.7708534334194205
1738248572.8224099,0.7739922044961823
1738248572.8319345,0.7783563893688797
1738248572.8412733,0.7870086460565886
1738248572.853001,0.7876998741343184
1738248572.8647122,0.8006428446060424
1738248572.8739843,0.8099125448651889
1738248572.883793,0.8167332787025274
1738248572.8940864,0.8278447196010783
1738248572.9054894,0.8303788151275979
1738248572.9163797,0.8427196009641164
1738248572.9268227,0.8513851572351109
1738248572.9344077,0.8551483617353669
1738248572.9493687,0.8564600268946663
1738248572.9581861,0.8577719458600391
1738248572.966759,0.8688952149565746
1738248572.977761,0.8824737197237797
1738248572.9867876,0.899734828823247
1738248572.9968014,0.9237465343042893
1738248573.0112274,0.9299733067631482
1738248573.0192773,0.94908481980295
1738248573.0290985,0.9620645305972262
1738248573.0405173,0.9676833529984541
1738248573.047722,0.968393815305158
1738248573.0609093,0.971559392712443
1738248573.0696561,0.978408435905899
1738248573.0799885,0.988328181506041
1738248573.0910478,1.0
1738248573.0997684,1.0
1738248573.1098027,1.0
1738248573.1217766,1.0
1738248573.1307523,1.0
1738248573.1428537,1.0
1738248573.1507027,0.9965345910705152
1738248573.1607578,0.9764281932837628
1738248573.1702743,0.9616669620298173
1738248573.1831768,0.94571393887809
1738248573.1930132,0.9285687666991568
1738248573.2017224,0.8864497404596047
1738248573.212741,0.8562141433873977
1738248573.2218804,0.828945752826694
1738248573.2316844,0.8034560357534059
1738248573.2451742,0.7577389785979627
1738248573.2527611,0.7090386138211713
1738248573.263571,0.6710365301549293
1738248573.2721784,0.6312419881122686
1738248573.2848082,0.6009596322435178
1738248573.2957509,0.5653155915901905
1738248573.303242,0.5165715871590163
1738248573.3121588,0.5130521210313106
1738248573.3220088,0.43691173854854387
1738248573.335131,0.40123700623702496
1738248573.3435824,0.37448563390921985
1738248573.353643,0.3542785950709313
1738248573.3614857,0.3162029379117147
1738248573.371917,0.2822884785091556
1738248573.3838472,0.26027932984965374
1738248573.394311,0.0
1738248573.4025955,0.0
1738248573.4123075,0.0
1738248573.4228475,0.0
1738248573.4318202,0.0
1738248573.4440227,0.0
1738248573.4520464,0.0
1738248573.4632068,0.0
1738248573.4724324,0.0
1738248573.4833694,0.0
1738248573.4912663,0.0
1738248573.503378,0.0
1738248573.5114713,0.0
1738248573.522316,0.0
1738248573.533498,0.0
1738248573.5415802,0.0
1738248573.5527468,0.0
1738248573.56173,0.0
1738248573.5721397,0.0
1738248573.5821526,0.0
1738248573.591136,0.0
1738248573.601917,0.0
1738248573.6121652,0.0
1738248573.6201487,0.0
1738248573.631446,0.0
1738248573.643361,0.0
1738248573.6507938,0.0
1738248573.6623333,0.0
1738248573.6712399,0.0
1738248573.6805816,0.0
1738248573.6907218,0.0
1738248573.7050343,0.0
1738248573.7100296,0.0
1738248573.7221584,0.0
1738248573.731878,0.0
1738248573.7417312,0.0
1738248573.749809,0.0
1738248573.7634237,0.0
1738248573.7719305,0.0
1738248573.7829437,0.0
1738248573.7906992,0.0
1738248573.8006048,0.2697484220150678
1738248573.8117743,0.2889168913194596
1738248573.8211522,0.33261668107518727
1738248573.8339858,0.33743627622907185
1738248573.8409553,0.3494370453317991
1738248573.8517756,0.36203862239946333
1738248573.862375,0.37883201209188727
1738248573.8705719,0.4058037781634397
1738248573.8834796,0.4088373151262461
1738248573.8924873,0.4178579585017357
1738248573.902436,0.43047266354536307
1738248573.9119234,0.5849984056595086
1738248573.9229362,0.6718872615510973
1738248573.9322603,0.6791411356812548
1738248573.9450166,0.7025680982155639
1738248573.953393,0.7050344007970437
1738248573.96387,0.7063030504747284
1738248573.9759414,0.7069728173497414
1738248573.984629,0.7154321736543071
1738248573.9940448,0.7250917136284077
1738248574.006801,0.7275614671755497
1738248574.0150216,0.7276342305986097
1738248574.0266433,0.7277070012987394
1738248574.036564,0.7253818228375347
1738248574.047511,0.723056172015604
1738248574.057389,0.7093374772754717
1738248574.0691512,0.7094084181172835
1738248574.0784624,0.7094793660538888
1738248574.0893126,0.7131490547516914
1738248574.0990992,0.7426129743189576
1738248574.1082854,0.7462866965636654
1738248574.1177158,0.7517610529495656
1738248574.130085,0.7590365836114342
1738248574.1403186,0.7645132952196146
1738248574.1511593,0.7771928820114359
1738248574.160593,0.7778708180368776
1738248574.1708379,0.7959566826411807
1738248574.1816785,0.8026399055375059
1738248574.1932323,0.8039209556817464
1738248574.2036629,0.8124076433314749
1738248574.2114472,0.814890928856974
1738248574.2221248,0.8257826719874193
1738248574.2337782,0.8372772148127268
1738248574.2443295,0.837961640255671
1738248574.2559114,0.8410491919141301
1738248574.2647972,0.8531494953195782
1738248574.275407,0.8634496018434475
1738248574.28535,0.8647378148063387
1738248574.2986853,0.8798490418023593
1738248574.3061705,0.888351733932879
1738248574.3181593,0.8998616679648478
1738248574.3272336,0.9179867666007232
1738248574.3376784,0.930103179231688
1738248574.3468025,0.9320000699547113
1738248574.3565617,0.9465256913489515
1738248574.368776,0.9550401023978732
1738248574.3788328,0.9659620901957854
1738248574.3901641,0.9672617579533936
1738248574.4005108,0.9787887247618863
1738248574.4085455,0.9830981723008945
1738248574.4181144,0.9837982033894714
1738248574.4291427,0.994728482146561
1738248574.4400465,0.9960316285425024
1738248574.45196,0.996131241666669
1738248574.4612432,0.9962308647531444
1738248574.472195,0.9866982996368541
1738248574.4799733,0.9825824711863168
1738248574.4902256,0.9730466143655345
1738248574.5023267,0.9689285775818578
1738248574.512996,0.9545714021167466
1738248574.5239856,0.9239488812269803
1738248574.5328398,0.8842846198838966
1738248574.541401,0.8325637364005781
1738248574.5549455,0.7850499583460179
1738248574.5622425,0.7706671639723887
1738248574.573092,0.7279585926369381
1738248574.5820832,0.6816254210457279
1738248574.5921605,0.6449267389328931
1738248574.6055162,0.6136458694782423
1738248574.6140668,0.6022529793340474
1738248574.6258614,0.5775936494570552
1738248574.6331484,0.5245894892491734
1738248574.6434178,0.4848415293901061
1738248574.6517034,0.4511165842750934
1738248574.6646223,0.41316278717235216
1738248574.6745179,0.36977243496123613
1738248574.6823618,0.3619668018624728
1738248574.6922922,0.33243942365273615
1738248574.7031636,0.2956653516346929
1738248574.7119818,0.27095310119578714
1738248574.7244449,0.2589098117228041
1738248574.7315278,0.25471064716500397
1738248574.7449393,0.2438705990377749
1738248574.7543237,0.0
1738248574.762287,0.0
1738248574.773572,0.0
1738248574.782117,0.0
1738248574.7941558,0.0
1738248574.8021748,0.0
1738248574.8124952,0.0
1738248574.8232534,0.0
1738248574.831804,0.0
1738248574.8429217,0.0
1738248574.8512478,0.0
1738248574.8628433,0.0
1738248574.8734848,0.0
1738248574.8820662,0.0
1738248574.8908668,0.0
1738248574.9008214,0.0
1738248574.9122186,0.0
1738248574.9237576,0.0
1738248574.9313807,0.0
1738248574.9424758,0.0
1738248574.9518697,0.0
1738248574.9617503,0.0
1738248574.9716759,0.0
1738248574.9824104,0.0
1738248574.9924934,0.2432707665077035
1738248575.0016758,0.2469263661071157
1738248575.0134828,0.24755633342209302
1738248575.0217519,0.24697575878911596
1738248575.0321572,0.24881663867937445
1738248575.0422373,0.2488415228316576
1738248575.0534644,0.24826089509432603
1738248575.063178,0.2482857236666927
1738248575.0725734,0.2483105547221649
1738248575.0808547,0.24712399612313252
1738248575.0916467,0.24836022428341933
1738248575.1019216,0.2520199661475963
1738248575.1140027,0.2520451706646628
1738248575.1218724,0.2678247763088351
1738248575.133616,0.2999695088804658
1738248575.1423576,0.32545401261097856
1738248575.1525803,0.33760896578357097
1738248575.1629932,0.36188996381288374
1738248575.1733382,0.3655636052368535
1738248575.1841803,0.39409636387180136
1738248575.192298,0.4074757576093771
1738248575.2026658,0.4172192832903104
1738248575.2119186,0.4251453017198632
1738248575.2257528,0.4312532672993729
1738248575.2355964,0.5629297557798227
1738248575.2450228,0.6363926412178224
1738248575.2548811,0.6710397075807786
1738248575.263855,0.6826357780700094
1738248575.2737408,0.6827040484748569
1738248575.2862408,0.6876275955791248
1738248575.2963626,0.6876963652156464
1738248575.3075628,0.6974776238725177
1738248575.3160007,0.6981544694533817
1738248575.3258774,0.6982242918825698
1738248575.336558,0.6982941212946994
1738248575.3499908,0.697756684683781
1738248575.3587797,0.6868944600094093
1738248575.3684201,0.6869631563250419
1738248575.379702,0.6870318595109929
1738248575.3883278,0.7010734370304279
1738248575.400625,0.7205860068832598
1738248575.4093914,0.7249115351768979
1738248575.4217474,0.7292379214554126
1738248575.4315643,0.7402505153287766
1738248575.4403718,0.7549122236019501
1738248575.4524634,0.7616744091262939
1738248575.4640281,0.7629664670006496
1738248575.4719987,0.7660827823187247
1738248575.4827635,0.769807776345496
1738248575.491717,0.7729253839563462
1738248575.502424,0.7730026842247686
1738248575.5129805,0.7876778835012339
1738248575.525101,0.796272947374363
1738248575.5351186,0.8073031911027464
1738248575.545697,0.8079923574757228
1738248575.554975,0.8147665419102097
1738248575.5658906,0.8264104707065665
1738248575.5784183,0.8410997730969524
1738248575.5872185,0.8521399769034309
1738248575.5968425,0.8558775931351876
1738248575.6082606,0.8711830185696049
1738248575.6171591,0.873096707734235
1738248575.6280162,0.8798820904935468
1738248575.639335,0.9025021935490687
1738248575.6492462,0.9153822243926486
1738248575.6606297,0.9325285060409866
1738248575.668938,0.9356675610598
1738248575.6790872,0.9528192829032428
1738248575.6886852,0.9638816218916842
1738248575.7009423,0.9706807745714223
1738248575.710459,0.9713872546494118
1738248575.7192183,0.9824547413931178
1738248575.72929,1.0
1738248575.739394,1.0
1738248575.749853,1.0
1738248575.7609675,1.0
1738248575.7715454,1.0
1738248575.7831647,1.0
1738248575.7911117,1.0
1738248575.8002877,0.9959502174283819
1738248575.8103766,0.9871565204248138
1738248575.8229368,0.9759892701698059
1738248575.8320158,0.9559246954547987
1738248575.842364,0.9447520681717642
1738248575.853026,0.9300184525001943
1738248575.8632555,0.8707931305058345
1738248575.8753235,0.8424045710553923
1738248575.8842435,0.79324475511006
1738248575.8935947,0.7790834157907255
1738248575.902516,0.7566113466892576
1738248575.9126763,0.724639094738951
1738248575.9257696,0.6968152156931734
1738248575.9335055,0.674921751326017
1738248575.9436898,0.6399634228413573
1738248575.9541957,0.6085604000218122
1738248575.9629807,0.5729946516808254
1738248575.9750428,0.5403909645156756
1738248575.9852557,0.48758829934352743
1738248575.994033,0.4519997624615377
1738248576.0044403,0.4116519869935031
1738248576.014394,0.3914946464757854
1738248576.023071,0.38796900046406446
1738248576.0347805,0.3648342878467565
1738248576.0456467,0.3506087250900763
1738248576.0548215,0.34172911685540397
1738248576.0662718,0.31739408445329004
1738248576.072809,0.3138592447097465
1738248576.085603,0.3008118573659103
1738248576.0952964,0.2913291528941354
1738248576.1034856,0.28719602745553613
1738248576.114367,0.28663008171121135
1738248576.1259081,0.279522015280925
1738248576.1326642,0.2795499702779528
1738248576.1430438,0.2795779280707599
1738248576.1563168,0.2796058886596258
1738248576.1638362,0.2796338520448303
1738248576.1753144,0.273116541629859
1738248576.1847782,0.27314385601546054
1738248576.1933892,0.2731711731327738
1738248576.2045486,0.2743889003589002
1738248576.216196,0.2744163419930995
1738248576.2241955,0.27444378637173666
1738248576.2337801,0.2649451169312654
1738248576.2461655,0.26497161409267467
1738248576.2539616,0.2649981139040651
1738248576.2642598,0.2691935429152745
1738248576.2733183,0.26922046496177066
1738248576.284752,0.2692473897007407
1738248576.2934055,0.2686785774927804
1738248576.3030663,0.2681096488179886
1738248576.3146646,0.26217787440947427
1738248576.3258278,0.2604163396270087
1738248576.3342853,0.2574624938898187
1738248576.3451738,0.25629616751633966
1738248576.3551247,0.25632179969630925
1738248576.3630862,0.2563474344397532
1738248576.3736055,0.2557768553010048
1738248576.385492,0.2558024355445593
1738248576.3939729,0.2558280183463939
1738248576.402912,0.2558536037067646
1738248576.4137359,0.25289691666525205
1738248576.4251075,0.25292220888614064
1738248576.4350631,0.25593037514165173
1738248576.4456937,0.2559559707387256
1738248576.4549656,0.25598156889561513
1738248576.4636397,0.28047405528650565
1738248576.4760487,0.3210853888455655
1738248576.487886,0.32529560933943424
1738248576.495652,0.3462207751359941
1738248576.5052195,0.3617771944994714
1738248576.5140524,0.36897799714075913
1738248576.524373,0.3863311317378844
1738248576.5366032,0.3959245079719987
1738248576.5449831,0.4114921084758658
1738248576.5570061,0.41690887770366925
1738248576.5667942,0.5101372337218443
1738248576.5772793,0.6225013573232753
1738248576.5856209,0.6655814449565194
1738248576.5990596,0.6985121395031524
1738248576.606935,0.6997771764842792
1738248576.6189432,0.7123977934678701
1738248576.6272764,0.7130667492983938
1738248576.6378367,0.7155291379181317
1738248576.646942,0.7221768113361905
1738248576.6590204,0.7264342541650451
1738248576.6688368,0.7265069048555307
1738248576.6794555,0.7265795628118119
1738248576.6896331,0.7248580250024311
1738248576.6997952,0.7225380080936614
1738248576.7086868,0.7196193325762003
1738248576.7228808,0.717298313172019
1738248576.7347612,0.7113869805341924
1738248576.7417417,0.70128589073043
1738248576.7515428,0.7013560263330633
1738248576.7619462,0.7014261689499582
1738248576.773272,0.7014963185818165
1738248576.7842526,0.7243135111156149
1738248576.7944636,0.7429445980089563
1738248576.8041952,0.7436176258456818
1738248576.8138816,0.7472847099970955
1738248576.8241801,0.7533479030405814
1738248576.8335629,0.7552199621664655
1738248576.845939,0.7624830776796242
1738248576.8547173,0.7685495876083742
1738248576.865398,0.7854008388793506
1738248576.8760407,0.7998588721602389
1738248576.886658,0.8113237637658622
1738248576.8962488,0.8132026994651276
1738248576.907451,0.8192772778890486
1738248576.9177685,0.8241542933352894
1738248576.9294775,0.8266344965473741
1738248576.9379666,0.8321127117844164
1738248576.9472733,0.8333950609616716
1738248576.9624176,0.8370761573297572
1738248576.9703588,0.846754828885193
1738248576.9786394,0.8504379810213343
1738248576.9891484,0.8679173689850443
1738248577.0004566,0.8776020040325524
1738248577.0116482,0.9106856291380433
1738248577.0206437,0.9263763078476088
1738248577.0299058,0.9300692227019294
1738248577.0425224,0.9307623435960967
1738248577.0517373,0.9374572406931878
1738248577.0630724,0.9435532428849103
1738248577.0730748,0.9436476076456748
1738248577.080858,0.9605516354644877
1738248577.0936718,0.9768586301759686
1738248577.1026485,0.9817600446816094
1738248577.1115696,0.9908661041790144
1738248577.1214068,0.9933675405795669
1738248577.1334913,1.0
1738248577.1450694,1.0
1738248577.1543608,1.0
1738248577.1631818,1.0
1738248577.1732924,0.9840651523584663
1738248577.1822393,0.9728786515122048
1738248577.1965392,0.9711939418743186
1738248577.203955,0.9647563909931626
1738248577.214983,0.9482174818621564
1738248577.225373,0.8811698999483769
1738248577.2352211,0.8503575420428943
1738248577.2442098,0.8165675147297656
1738248577.256188,0.7768271308585034
1738248577.2661045,0.7578834332129402
1738248577.2745876,0.715156825608182
1738248577.2859962,0.6664762914419222
1738248577.2954495,0.643948269609835
1738248577.3042157,0.6184424540277004
1738248577.3176918,0.6077994222656014
1738248577.3245652,0.5674154977546518
1738248577.3375237,0.54308402480709
1738248577.34545,0.4747255139490485
1738248577.3542368,0.4521647535696889
1738248577.3657298,0.42483937084334467
1738248577.376048,0.38858242849593655
1738248577.3856049,0.3790991763064692
1738248577.3958454,0.3493775068117446
1738248577.4066608,0.32322139573203884
1738248577.4141994,0.3125381281393708
1738248577.426381,0.2958990178737251
1738248577.434866,0.29295146173344244
1738248577.4450514,0.2739251006348267
1738248577.4543297,0.2721658491721255
1738248577.4655216,0.27159746001403035
1738248577.4775221,0.27102895444453173
1738248577.4862323,0.2686731496325101
1738248577.4963748,0.26870001963447354
1738248577.5069263,0.2687268923237059
1738248577.5144494,0.266966048624863
1738248577.527896,0.266992747899653
1738248577.5352645,0.2658273987292596
1738248577.5478249,0.26585398412767236
1738248577.5561001,0.2646882826235236
1738248577.567032,0.265907162901181
1738248577.577116,0.2671262843318616
1738248577.5852332,0.2677493232917173
1738248577.595896,0.27016163409469657
1738248577.6045642,0.27018865295999256
1738248577.6146233,0.271408679712997
1738248577.6242614,0.27322551004232865
1738248577.6375253,0.2732528353258612
1738248577.645614,0.2714901186041461
1738248577.6550725,0.2679368228103285
1738248577.665696,0.26736681823867725
1738248577.676344,0.26560297573554537
1738248577.6844237,0.2656295386894143
1738248577.6968317,0.2656561042998443
1738248577.7055593,0.26568267256710104
1738248577.717154,0.2663063429150264
1738248577.7242894,0.26633297621264773
1738248577.7340372,0.2663596121738651
1738248577.7468386,0.26578897220970965
1738248577.7546756,0.2658155537650862
1738248577.7663043,0.26404994379026236
1738248577.776197,0.2640763514254049
1738248577.7852013,0.2641027617015751
1738248577.7942395,0.2671170612097501
1738248577.8071449,0.27491305765136925
