Time,data
1738244998.414747,0
1738244998.4269295,0
1738244998.435985,0
1738244998.4456215,0
1738244998.4571252,0
1738244998.4662318,0
1738244998.4770153,0
1738244998.4874907,0
1738244998.496858,0
1738244998.5081456,0
1738244998.519415,0
1738244998.5288584,0
1738244998.5392299,0
1738244998.5484433,0
1738244998.560757,0
1738244998.5725033,0
1738244998.5825005,0
1738244998.5911915,0
1738244998.601152,0
1738244998.6123614,0
1738244998.6215563,0
1738244998.6324933,0
1738244998.6433878,0
1738244998.655195,0
1738244998.663144,0
1738244998.6732006,0
1738244998.686899,0
1738244998.695333,0
1738244998.705646,0
1738244998.7162316,0
1738244998.7270179,0
1738244998.7358956,0
1738244998.7484992,0
1738244998.7592113,0
1738244998.7694788,0
1738244998.7795882,0
1738244998.7884998,0
1738244998.8013182,0
1738244998.8095062,0
1738244998.8234901,0
1738244998.8317654,0
1738244998.842715,0
1738244998.852748,0
1738244998.8645046,3
1738244998.875627,3
1738244998.883343,3
1738244998.8946452,3
1738244998.9048555,3
1738244998.9159849,3
1738244998.9276056,3
1738244998.9363844,3
1738244998.9476523,3
1738244998.9604163,3
1738244998.9673305,3
1738244998.9780638,3
1738244998.990517,3
1738244998.9983146,3
1738244999.011426,3
1738244999.0193827,3
1738244999.0306823,3
1738244999.0410168,3
1738244999.0529022,3
1738244999.0613716,3
1738244999.072,3
1738244999.0811782,3
1738244999.0923035,3
1738244999.1035192,3
1738244999.1134243,3
1738244999.1248662,3
1738244999.1332545,3
1738244999.1456504,3
1738244999.1560826,3
1738244999.1657548,3
1738244999.1780925,4
1738244999.1862252,4
1738244999.1956441,4
1738244999.2099156,4
1738244999.2193146,4
1738244999.2276828,4
1738244999.2383401,4
1738244999.2479095,3
1738244999.259689,3
1738244999.272079,3
1738244999.2787437,3
1738244999.2893248,3
1738244999.299698,4
1738244999.308198,4
1738244999.3200788,4
1738244999.3298256,4
1738244999.3394988,3
1738244999.3491712,3
1738244999.3584785,3
1738244999.3700886,3
1738244999.3803506,3
1738244999.3892238,3
1738244999.3994224,3
1738244999.4101722,3
1738244999.4219213,3
1738244999.4301538,3
1738244999.4403777,3
1738244999.4488325,3
1738244999.4603443,3
1738244999.4692595,3
1738244999.4806027,3
1738244999.490108,3
1738244999.4990242,3
1738244999.5089517,3
1738244999.5204983,3
1738244999.5305433,3
1738244999.542456,3
1738244999.5497007,3
1738244999.560166,3
1738244999.5693092,3
1738244999.5792143,3
1738244999.5905042,3
1738244999.598824,3
1738244999.6080296,3
1738244999.617655,3
1738244999.6296797,3
1738244999.6385071,3
1738244999.6508014,3
1738244999.6571274,3
1738244999.6707122,3
1738244999.6781495,3
1738244999.688525,3
1738244999.6970513,3
1738244999.708388,3
1738244999.7191908,3
1738244999.7292264,3
1738244999.737604,3
1738244999.748151,3
1738244999.758642,3
1738244999.7667894,3
1738244999.7774212,3
1738244999.7869036,2
1738244999.7989323,2
1738244999.8069928,2
1738244999.8177743,2
1738244999.82604,0
1738244999.8378496,0
1738244999.8465128,0
1738244999.8579233,0
1738244999.8681726,0
1738244999.8786025,0
1738244999.887998,0
1738244999.9018419,0
1738244999.9097588,0
1738244999.9213157,2
1738244999.9308724,2
1738244999.9401064,0
1738244999.9531076,0
1738244999.965497,0
1738244999.9740636,0
1738244999.9822514,0
1738244999.9925683,0
1738245000.0020087,0
1738245000.0122514,0
1738245000.0247,0
1738245000.0350504,0
1738245000.0445924,0
1738245000.05528,0
1738245000.065646,0
1738245000.0757525,0
1738245000.0846267,0
1738245000.0951195,0
1738245000.1073,0
1738245000.1178675,0
1738245000.1284173,0
1738245000.137313,0
1738245000.1473508,0
1738245000.1573088,0
1738245000.1690753,0
1738245000.1785688,0
1738245000.1868646,0
1738245000.1995888,0
1738245000.208803,0
1738245000.2195823,0
1738245000.2282948,0
1738245000.2388904,0
1738245000.250518,0
1738245000.2590334,0
1738245000.269527,0
1738245000.2807238,0
1738245000.2922533,0
1738245000.3008666,0
1738245000.3114173,0
1738245000.3214126,0
1738245000.332407,0
1738245000.3421814,0
1738245000.352769,0
1738245000.3627906,0
1738245000.3734913,0
1738245000.383377,0
1738245000.3928475,0
1738245000.4058592,0
1738245000.4150066,0
1738245000.424551,0
1738245000.4384415,0
1738245000.4445682,0
1738245000.4555001,0
1738245000.4653237,0
1738245000.477753,0
1738245000.486961,0
1738245000.496925,0
1738245000.508429,0
1738245000.51697,0
1738245000.5297585,0
1738245000.540083,0
1738245000.5492263,0
1738245000.5600128,0
1738245000.5697732,0
1738245000.5796006,0
1738245000.592535,0
1738245000.6020546,0
1738245000.6125934,0
1738245000.6221063,0
1738245000.632521,0
1738245000.6429925,0
1738245000.6540668,0
1738245000.6642766,0
1738245000.6759386,0
1738245000.6866946,0
1738245000.6954672,0
1738245000.7088413,3
1738245000.7178564,3
1738245000.7287436,3
1738245000.7401576,3
1738245000.7480712,3
1738245000.7578378,3
1738245000.7708967,3
1738245000.7827659,3
1738245000.7901955,3
1738245000.8006525,3
1738245000.812423,3
1738245000.8237877,3
1738245000.833491,3
1738245000.843408,3
1738245000.8528285,3
1738245000.863512,3
1738245000.8734882,3
1738245000.883679,3
1738245000.8951893,3
1738245000.9071078,3
1738245000.9166205,3
1738245000.9274728,3
1738245000.9365947,3
1738245000.9485934,3
1738245000.9562845,3
1738245000.968654,3
1738245000.977871,3
1738245000.987771,3
1738245000.997609,3
1738245001.0081422,3
1738245001.021725,3
1738245001.0299528,3
1738245001.0418546,3
1738245001.0523665,3
1738245001.0604007,4
1738245001.0707364,4
1738245001.0831535,4
1738245001.093814,4
1738245001.1031108,4
1738245001.1148381,4
1738245001.123893,4
1738245001.1344478,4
1738245001.144288,4
1738245001.1559858,4
1738245001.1649768,4
1738245001.1771808,4
1738245001.1875114,4
1738245001.1946723,4
1738245001.204997,4
1738245001.2163265,4
1738245001.2251825,4
1738245001.2353783,4
1738245001.2464173,4
1738245001.2548869,4
1738245001.2659824,3
1738245001.276877,3
1738245001.2871466,3
1738245001.2963004,3
1738245001.3047564,3
1738245001.3158762,3
1738245001.3271132,3
1738245001.3352084,3
1738245001.3444192,3
1738245001.3557966,3
1738245001.365765,3
1738245001.376117,3
1738245001.3852732,3
1738245001.3945787,3
1738245001.4065747,3
1738245001.416179,3
1738245001.4270613,3
1738245001.4347878,3
1738245001.4441097,3
1738245001.4569273,3
1738245001.467155,3
1738245001.4749596,3
1738245001.4857516,3
1738245001.4964576,3
1738245001.5043216,3
1738245001.5156813,3
1738245001.525205,3
1738245001.534981,3
1738245001.5460167,3
1738245001.5548282,3
1738245001.5639799,3
1738245001.5757408,3
1738245001.5840054,3
1738245001.5938787,3
1738245001.604058,3
1738245001.6133387,3
1738245001.6239605,3
1738245001.632643,3
1738245001.6430008,3
1738245001.6538436,3
1738245001.6647804,3
1738245001.6728244,3
1738245001.6825247,3
1738245001.6947336,3
1738245001.7035062,3
1738245001.7139232,2
1738245001.7229295,2
1738245001.7322428,2
1738245001.746347,0
1738245001.7543855,0
1738245001.76442,0
1738245001.7731125,0
1738245001.7838876,0
1738245001.7928483,0
1738245001.8055718,0
1738245001.8138647,0
1738245001.8247168,0
1738245001.835152,0
1738245001.8454583,0
1738245001.8539374,0
1738245001.8662107,0
1738245001.876477,0
1738245001.8857872,0
1738245001.897609,0
1738245001.9061036,0
1738245001.9155784,0
1738245001.9276726,0
1738245001.9391031,0
1738245001.947364,0
1738245001.956242,0
1738245001.9694242,0
1738245001.9786313,0
1738245001.98803,0
1738245001.997937,0
1738245002.008556,0
1738245002.017665,0
1738245002.0315392,0
1738245002.0389752,0
1738245002.049809,0
1738245002.0601225,0
1738245002.0710506,0
1738245002.0822291,0
1738245002.0897162,0
1738245002.1000106,0
1738245002.1122348,0
1738245002.121914,0
1738245002.1319394,0
1738245002.1446006,0
1738245002.1521983,0
1738245002.1634917,0
1738245002.1745317,0
1738245002.1852016,0
1738245002.1941175,0
1738245002.2051957,0
1738245002.213389,0
1738245002.2259831,0
1738245002.2354965,0
1738245002.2445881,0
1738245002.2547169,0
1738245002.267085,0
1738245002.2789612,0
1738245002.2865174,0
1738245002.2956612,0
1738245002.3076713,0
1738245002.3191884,0
1738245002.329178,0
1738245002.337925,0
1738245002.350203,0
1738245002.3577724,0
1738245002.371935,0
1738245002.3799064,0
1738245002.3897545,0
1738245002.4005024,0
1738245002.4122133,0
1738245002.4203432,0
1738245002.4313998,0
1738245002.4424934,0
1738245002.4525347,0
1738245002.4622657,0
1738245002.4740152,0
1738245002.483671,0
1738245002.4965987,0
1738245002.5061643,0
1738245002.5136774,0
1738245002.5262802,0
1738245002.5378978,0
1738245002.54662,0
1738245002.5564501,0
1738245002.5687406,0
1738245002.5772512,0
1738245002.5883636,0
1738245002.6014898,0
1738245002.609609,0
1738245002.6185834,0
1738245002.6290598,0
1738245002.6407704,0
1738245002.651735,0
1738245002.6626346,0
1738245002.6723828,3
1738245002.683413,3
1738245002.693378,3
1738245002.7047358,3
1738245002.7147179,3
1738245002.7265646,3
1738245002.7354634,3
1738245002.7455425,3
1738245002.7575357,3
1738245002.769202,3
1738245002.7790537,3
1738245002.7875276,3
1738245002.7980533,3
1738245002.808324,3
1738245002.8194692,3
1738245002.829414,3
1738245002.8404226,3
1738245002.8506494,3
1738245002.8606067,3
1738245002.8702784,3
1738245002.8811696,3
1738245002.892792,3
1738245002.903577,3
1738245002.9133058,3
1738245002.9223332,3
1738245002.9321158,3
1738245002.9454234,3
1738245002.9536545,3
1738245002.9650023,3
1738245002.9762256,3
1738245002.9871178,4
1738245002.995084,4
1738245003.0051076,4
1738245003.019771,4
1738245003.0280175,4
1738245003.0376365,4
1738245003.047812,4
1738245003.0577986,4
1738245003.0688343,3
1738245003.080728,3
1738245003.0886073,3
1738245003.0988286,3
1738245003.1120105,4
1738245003.1195896,4
1738245003.1293561,4
1738245003.1394906,4
1738245003.1488547,4
1738245003.160149,4
1738245003.1693141,4
1738245003.1791387,3
1738245003.188015,3
1738245003.2014663,3
1738245003.2110286,3
1738245003.218545,3
1738245003.2306297,3
1738245003.2390277,3
1738245003.2479062,3
1738245003.2612982,3
1738245003.2702048,3
1738245003.2804995,3
1738245003.2902977,3
1738245003.2980855,3
1738245003.3075144,3
1738245003.3191545,3
1738245003.3301477,3
1738245003.3397288,3
1738245003.3474042,3
1738245003.3577337,3
1738245003.3670998,3
1738245003.3784447,3
1738245003.389413,3
1738245003.3987179,3
1738245003.4087079,3
1738245003.4190211,3
1738245003.426279,3
1738245003.4394474,3
1738245003.4483802,3
1738245003.458508,3
1738245003.4673808,3
1738245003.4766076,3
1738245003.4881334,3
1738245003.4988942,3
1738245003.5055418,3
1738245003.5162776,3
1738245003.5263474,3
1738245003.535972,3
1738245003.5480812,3
1738245003.5554595,3
1738245003.5649958,3
1738245003.5765839,3
1738245003.5860252,3
1738245003.5949428,2
1738245003.6058397,2
1738245003.615665,2
1738245003.6269093,2
1738245003.6363778,0
1738245003.6479685,0
1738245003.6581268,0
1738245003.6657555,0
1738245003.6780794,0
1738245003.6894126,0
1738245003.698359,0
1738245003.7102437,0
1738245003.7175756,0
1738245003.7279837,2
1738245003.7396696,0
1738245003.7493906,0
1738245003.7602818,0
1738245003.7706068,0
1738245003.7801156,0
1738245003.7900493,0
1738245003.8015473,0
1738245003.8146038,0
1738245003.8233814,0
1738245003.8326733,0
1738245003.8441021,0
1738245003.852779,0
1738245003.8648093,0
1738245003.8741028,0
1738245003.8839881,0
1738245003.8940556,0
1738245003.905223,0
1738245003.9151533,0
1738245003.9272165,0
1738245003.9368706,0
1738245003.94656,0
1738245003.9573019,0
1738245003.9683635,0
1738245003.9767036,0
1738245003.9873767,0
1738245003.9981856,0
1738245004.0079737,0
1738245004.017164,0
1738245004.0276752,0
1738245004.0394363,0
1738245004.0496397,0
1738245004.059989,0
1738245004.0720298,0
1738245004.080377,0
1738245004.0895085,0
1738245004.1028886,0
1738245004.1112103,0
1738245004.1238878,0
1738245004.132329,0
1738245004.144261,0
1738245004.1528106,0
1738245004.1627698,0
1738245004.174518,0
1738245004.184031,0
1738245004.1947975,0
1738245004.205886,0
1738245004.21511,0
1738245004.2260566,0
1738245004.2364004,0
1738245004.245304,0
1738245004.2579868,0
1738245004.2675798,0
1738245004.276869,0
1738245004.28668,0
1738245004.299452,0
1738245004.3098605,0
1738245004.3196168,0
1738245004.3306184,0
1738245004.3421967,0
1738245004.3518004,0
1738245004.3618155,0
1738245004.3728604,0
1738245004.3846786,0
1738245004.3950942,0
1738245004.403881,0
1738245004.4148967,3
1738245004.425536,3
1738245004.4357307,3
1738245004.4469726,3
1738245004.4575713,3
1738245004.4667442,3
1738245004.4778428,3
1738245004.489372,3
1738245004.499767,3
1738245004.5099282,3
1738245004.521365,3
1738245004.529683,3
1738245004.5417774,3
1738245004.5519745,3
1738245004.5638096,3
1738245004.5723567,3
1738245004.584845,3
1738245004.5937226,3
1738245004.6060948,3
1738245004.6147468,3
1738245004.6265984,3
1738245004.6346827,3
1738245004.6477005,3
1738245004.6552737,3
1738245004.6670415,3
1738245004.6796439,3
1738245004.6888974,3
1738245004.6976511,3
1738245004.7077184,3
1738245004.7168872,3
1738245004.7303877,3
1738245004.738943,3
1738245004.751612,3
1738245004.7602172,3
1738245004.7706854,3
1738245004.7829607,3
1738245004.7913568,4
1738245004.8007329,4
1738245004.8143613,4
1738245004.8232074,4
1738245004.8331046,4
1738245004.8434172,4
1738245004.8529112,4
1738245004.8647597,4
1738245004.8774092,4
1738245004.8851106,3
1738245004.8959548,4
1738245004.9059954,4
1738245004.9159734,3
1738245004.9250336,4
1738245004.935701,4
1738245004.9468176,4
1738245004.9560401,4
1738245004.965902,4
1738245004.9760573,4
1738245004.9853196,4
1738245004.9974208,3
1738245005.0059538,3
