Time,data
1738246877.8568604,0.7635807139299418
1738246877.868369,0.7593599738843161
1738246877.8762841,0.7545244483250462
1738246877.8877268,0.7490739529254442
1738246877.8977103,0.7473066984651462
1738246877.9063985,0.7424684937223072
1738246877.9206092,0.7370151344884435
1738246877.9276783,0.7235755479109464
1738246877.938345,0.7156619849729052
1738246877.9519835,0.7157335583287381
1738246877.9586952,0.7158051388426223
1738246877.9690168,0.7300099151074209
1738246877.978563,0.7423738817061541
1738246877.990608,0.7461357827763498
1738246878.0032423,0.7597331623702471
1738246878.0104728,0.7622680725508687
1738246878.0214927,0.7801733270642003
1738246878.0318244,0.7845553391697874
1738246878.041146,0.7932426373742592
1738246878.0550647,0.8031616219069833
1738246878.0627704,0.8087773040762598
1738246878.0739472,0.8150092027461638
1738246878.0845444,0.8157058746187171
1738246878.0947402,0.822554920925897
1738246878.1059365,0.8275594714634751
1738246878.1150768,0.8282575830741716
1738246878.1254423,0.8295712349719246
1738246878.1371293,0.8327315527673049
1738246878.1469102,0.8457410068444221
1738246878.1587274,0.8507503381044009
1738246878.1671727,0.8569919731780168
1738246878.1816063,0.8675448652680107
1738246878.1882627,0.8817945293917548
1738246878.1987424,0.9015895940358905
1738246878.2077203,0.917077298931697
1738246878.2199275,0.9381117603183922
1738246878.2284472,0.9449818523076298
1738246878.2397804,0.963558948469249
1738246878.2512193,0.9648876097986038
1738246878.2592745,0.9692975748489305
1738246878.2688274,0.9712433277414928
1738246878.2846165,0.978120122371215
1738246878.2921557,0.980683521844688
1738246878.3002374,0.9912613531159894
1738246878.3099387,1.0
1738246878.320565,1.0
1738246878.3325326,1.0
1738246878.343174,1.0
1738246878.3527265,1.0
1738246878.365081,1.0
1738246878.3718457,1.0
1738246878.3836138,0.9823677403201313
1738246878.3943765,0.9812837173798115
1738246878.4033396,0.9482749977872591
1738246878.4135685,0.9365447744868118
1738246878.424231,0.9360471261852341
1738246878.4343927,0.9308183987164089
1738246878.4456046,0.9261800464607428
1738246878.456331,0.9156258613864131
1738246878.4683254,0.8997456174356029
1738246878.4760253,0.8885950510818836
1738246878.488875,0.8626505689699372
1738246878.4976246,0.8367008885548989
1738246878.5095496,0.8060117257919371
1738246878.516809,0.7693979702885989
1738246878.527168,0.7244902302793702
1738246878.5383081,0.7038439822758185
1738246878.5489662,0.6885217969961646
1738246878.557487,0.6453687146236716
1738246878.5688658,0.6075362593175713
1738246878.579491,0.5685118306614955
1738246878.5893872,0.5413247712527574
1738246878.5997937,0.5330864532049284
1738246878.6115904,0.4946352284407498
1738246878.620356,0.481651088129567
1738246878.6299708,0.4633318816719573
1738246878.6386852,0.43256534556336557
1738246878.6495385,0.39527389107508676
1738246878.6605437,0.3887940106533246
1738246878.671559,0.3811273640322686
1738246878.6809912,0.3491546937197704
1738246878.6898472,0.32073273422825443
1738246878.7002964,0.2940838190606754
1738246878.710438,0.2798819450425663
1738246878.719509,0.2799099360361699
1738246878.7314622,0.27163468614777964
1738246878.7413807,0.2669166671394232
1738246878.7517076,0.2645705315957879
1738246878.7600555,0.2651902580915428
1738246878.7695942,0.26284347525256657
1738246878.7816098,0.26464991863214465
1738246878.790701,0.2634894966462391
1738246878.8008113,0.2647028565564274
1738246878.8106453,0.2647293294893763
1738246878.820211,0.2647558050698833
1738246878.8314085,0.26537596554776066
1738246878.84011,0.2671837306694703
1738246878.850379,0.2654290487032108
1738246878.8616714,0.2654555942626371
1738246878.871157,0.2672639018223672
1738246878.883119,0.2672906308854558
1738246878.892242,0.2655352468709065
1738246878.900742,0.2673440970314211
1738246878.9104843,0.26558836188740037
1738246878.9221094,0.2656149233797383
1738246878.9310768,0.26564148752849115
1738246878.9440668,0.2650737186419024
1738246878.9511647,0.26510022866476884
1738246878.9622397,0.2639378321849166
1738246878.9716861,0.2633697145793815
1738246878.983243,0.262206907213311
1738246878.9932916,0.26163849757732427
1738246879.0030508,0.2604752792071663
1738246879.0119495,0.2593118255531592
1738246879.0217118,0.25517407970683603
1738246879.0319953,0.25519959966680267
1738246879.0422795,0.2552251221790206
1738246879.0526118,0.25227569797516985
1738246879.0627503,0.25170587870932576
1738246879.0742216,0.25054083407543154
1738246879.0824296,0.249375553891745
1738246879.0949676,0.24940049394113914
1738246879.1037514,0.24883014904687642
1738246879.1142533,0.2405201769338132
1738246879.1222444,0.24054423135694888
1738246879.1337497,0.24056828818576745
1738246879.144158,0.28525676835253483
1738246879.1533453,0.3186380664550925
1738246879.1636422,0.3323697623630431
1738246879.1744235,0.3556354705913902
1738246879.18483,0.36341596816423355
1738246879.193409,0.36881472457681924
1738246879.2052453,0.3712351419493458
1738246879.2144327,0.37306009711772214
1738246879.22386,0.3808454360743174
1738246879.2349818,0.38863232852307916
1738246879.2444842,0.43993764169366695
1738246879.253833,0.5753147458843291
1738246879.2632504,0.6266489839910725
1738246879.2756495,0.656526672052715
1738246879.2841442,0.6756758504512814
1738246879.295385,0.700196629044903
1738246879.305489,0.7115997617228241
1738246879.3141866,0.7194259347458014
1738246879.3252544,0.7230774759995995
1738246879.3341737,0.7356796140897144
1738246879.346719,0.7429138043907346
1738246879.3556488,0.7477623239445153
1738246879.3655427,0.7496276194852616
1738246879.3766742,0.7562684563741615
1738246879.3871028,0.7593288740933553
1738246879.3958728,0.7600018309384722
1738246879.4061394,0.7678398276488099
1738246879.4168186,0.7679166193107408
1738246879.4269984,0.7679934186526061
1738246879.4371026,0.7674729704452551
1738246879.4480112,0.7663550954949676
1738246879.4584036,0.7664317386688345
1738246879.4664803,0.7665083895077853
1738246879.4789631,0.7665850480125865
1738246879.4893162,0.766661714184005
1738246879.4979522,0.7667383880228072
1738246879.5101125,0.7668150695297602
1738246879.5205817,0.7639030924597008
1738246879.528592,0.7609905252662975
1738246879.5398395,0.7586752206744095
1738246879.549442,0.7515761445236192
1738246879.5616868,0.7456715856318752
1738246879.5700376,0.7451481280424085
1738246879.5797458,0.7380455461311236
1738246879.5920331,0.7357267507474264
1738246879.6028945,0.7340056958273813
1738246879.6121116,0.7286946604340552
1738246879.6232362,0.7275708745651339
1738246879.6325738,0.7264468566281567
1738246879.6427834,0.7211334496192031
1738246879.6528668,0.7194100376363629
1738246879.662717,0.715291990909119
1738246879.6728363,0.7135676355616062
1738246879.681747,0.7088494759752332
1738246879.6939108,0.7071241170795715
1738246879.7038748,0.7000091142611459
1738246879.7149472,0.6958870316214268
1738246879.7242966,0.6959566272841553
1738246879.734743,0.696026229907146
1738246879.747129,0.6996901381459544
1738246879.756625,0.7135396369532773
1738246879.7669437,0.7160076764680383
1738246879.7752423,0.720873120610011
1738246879.7891016,0.7263388202322587
1738246879.8002553,0.7324049552841588
1738246879.8063424,0.7378728870880538
1738246879.8176322,0.7385461510346667
1738246879.8285942,0.7440157761182136
1738246879.838093,0.7464885418978449
1738246879.8510568,0.7609547779423446
1738246879.8608246,0.7634297175348776
1738246879.8701625,0.7689039900688521
1738246879.8802521,0.779177982618417
1738246879.889844,0.7804556863589057
1738246879.9005468,0.7829335360118426
1738246879.9133646,0.7854118734781538
1738246879.9219627,0.7962916659164084
1738246879.9331553,0.8053732394036842
1738246879.9443393,0.8204585125165546
1738246879.9526548,0.8367472931990177
1738246879.9639843,0.8518387054267882
1738246879.9747243,0.8795408811143586
1738246879.9833903,0.8964408628601681
1738246879.9928813,0.9151456840251314
1738246880.0032964,0.9170388557926499
1738246880.014758,0.9177311782593903
1738246880.0262516,0.9214269774162658
1738246880.0341432,0.9215191293291987
1738246880.0458891,0.9306231348890618
1738246880.054757,0.9427332007835632
1738246880.066538,0.9602538678674329
1738246880.076241,0.9747731804976344
1738246880.0867352,0.9874922976623268
1738246880.0966773,0.9984106788141534
1738246880.1068318,0.9985105298671401
1738246880.117301,0.9986103909062307
1738246880.127499,0.9969064505020825
1738246880.1383717,0.9717502655038515
1738246880.1485605,0.9489946017900537
1738246880.1604013,0.9340532383909832
1738246880.1683803,0.9263270094698549
1738246880.1780157,0.9234117954238458
1738246880.190793,0.9210976203769614
1738246880.1996887,0.9079525255914453
1738246880.209047,0.9008223094081401
1738246880.2201285,0.8780435487947436
1738246880.2312622,0.8414171651675458
1738246880.2431235,0.7945505981364663
1738246880.2511861,0.7555005505560141
1738246880.26359,0.7308919484577948
1738246880.274299,0.6984509490578729
1738246880.2822444,0.6641969341855166
1738246880.2929015,0.6166869276283647
1738246880.3028436,0.5769972277188398
1738246880.3134198,0.5523584277197825
1738246880.323219,0.5361484901713797
1738246880.3325396,0.5048734477533328
1738246880.341872,0.464554126316951
1738246880.3557482,0.4338682518682539
1738246880.363969,0.41221606088092927
1738246880.3728929,0.397189403327076
1738246880.3837655,0.38396806284474794
1738246880.3934343,0.3695384020722802
1738246880.4030676,0.3532971626923805
1738246880.413383,0.32137580262299065
1738246880.4231527,0.28884503733002287
1738246880.4336998,0.27500315171911854
1738246880.4437537,0.2708086929786931
1738246880.4555311,0.25273984493788443
1738246880.4635172,0.0
1738246880.4752135,0.0
1738246880.4843307,0.0
1738246880.4954185,0.2413756240142241
1738246880.5041378,0.2426067628105763
1738246880.515525,0.24383814544507393
1738246880.5239375,0.24506977195417567
1738246880.5347185,0.24569796187832946
1738246880.5455227,0.24813749761215287
1738246880.5554864,0.24816231384353724
1738246880.5641918,0.24999871746596658
1738246880.5741534,0.25062764186654446
1738246880.5867088,0.2506527071372582
1738246880.5962203,0.2506777749147497
1738246880.6044729,0.2513069484407136
1738246880.615473,0.2501237543332589
1738246880.6244633,0.2471276488090908
1738246880.6341019,0.24715236404549534
1738246880.6450205,0.24717708175367067
1738246880.6551507,0.24720180193386407
1738246880.6655943,0.25024885373774475
1738246880.6762545,0.25027388112585736
1738246880.686386,0.25090349775854587
1738246880.6947742,0.25092859061760764
1738246880.7074924,0.25095368598620627
1738246880.7162411,0.2485597112490304
1738246880.7262168,0.24737491243249246
1738246880.734957,0.2467947632720654
1738246880.7473295,0.24621449559595818
1738246880.7565262,0.2432140688997037
1738246880.7678258,0.0
1738246880.7778134,0.0
1738246880.7890642,0.0
1738246880.796562,0.0
1738246880.8055887,0.0
1738246880.8177521,0.0
1738246880.827169,0.0
1738246880.838026,0.0
1738246880.8473876,0.0
1738246880.8562937,0.0
1738246880.8676798,0.0
1738246880.8775792,0.0
1738246880.8870115,0.2913884462898519
1738246880.896472,0.3217104766192032
1738246880.906347,0.334466936512484
1738246880.9181783,0.35813356603573043
1738246880.9286988,0.3587754225391277
1738246880.9371295,0.3606296041948468
1738246880.9478793,0.3679396002562811
1738246880.9573772,0.3788883833361518
1738246880.9662428,0.3916581988361302
1738246880.9799547,0.3977607953310832
1738246880.987132,0.4463128406799175
1738246880.9987803,0.5809924761108732
1738246881.0076423,0.6441291411288805
1738246881.0185711,0.6842281885376646
1738246881.0289855,0.6933963072712862
1738246881.0386958,0.7183406247966905
1738246881.0488136,0.7256936734694093
1738246881.0599682,0.7415437772703843
1738246881.0694976,0.7464730483216674
1738246881.0779653,0.7471546524440839
1738246881.0891519,0.7599765864969869
1738246881.1008675,0.7606596625163511
1738246881.1105566,0.7607357360899601
1738246881.1203136,0.762633393849353
1738246881.1327047,0.7608879060622935
1738246881.141458,0.759142061514904
1738246881.151195,0.7573958601532836
1738246881.1613247,0.7586864775743422
1738246881.1735365,0.7587623538097231
1738246881.1816168,0.7570155677272411
1738246881.1938603,0.7570912768549266
1738246881.2018464,0.758990028049196
1738246881.2117422,0.7590659346426603
1738246881.2225606,0.7573184496710317
1738246881.233625,0.7573941890899407
1738246881.2433,0.747135274034255
1738246881.252448,0.7435621024623975
1738246881.2625017,0.7332997368172233
1738246881.2761905,0.7321568667048602
1738246881.2838652,0.7243239508714066
1738246881.2947323,0.7225717144638317
1738246881.3049424,0.7202108341517458
1738246881.315487,0.7160244333526299
1738246881.3242207,0.7081867408681914
1738246881.3362412,0.708257566624854
1738246881.3465633,0.7083283994648003
1738246881.356343,0.7090078298005852
1738246881.367271,0.7169912042750106
1738246881.3790917,0.7219326077515753
1738246881.3869755,0.7232223542833808
1738246881.3982735,0.7330360262938671
1738246881.4079452,0.7446783383964637
1738246881.419492,0.7496244592292809
1738246881.4309404,0.7582256615104686
1738246881.440694,0.7619559566796809
1738246881.4491405,0.7626412983128532
1738246881.4597585,0.7675911647667921
1738246881.4715948,0.7774160957702332
1738246881.4816744,0.7860243418884214
1738246881.4916408,0.7976812127196778
1738246881.5008664,0.7977609888185596
1738246881.5132167,0.7984502769240355
1738246881.5223207,0.8009683898757681
1738246881.5326989,0.8101928839344329
1738246881.5454113,0.8114932851575075
1738246881.553244,0.8146231820555685
1738246881.5630457,0.8208027412372938
1738246881.5740356,0.8227144392961654
1738246881.5857315,0.8264563040783722
1738246881.5980814,0.833858860185011
1738246881.6055958,0.8449232058218552
1738246881.6170986,0.8608706671494859
1738246881.625827,0.8743806102971836
1738246881.637454,0.8927751343625497
1738246881.648309,0.908732141201705
1738246881.6568637,0.9362891323406454
1738246881.6673012,0.9388244466818993
1738246881.6796718,0.9450231391562955
1738246881.6891158,0.9487808976303853
1738246881.7021587,0.9623090331333566
1738246881.7084196,0.9624052736607226
1738246881.7188344,0.9686087669845068
1738246881.7280383,0.9809213454618589
1738246881.7413926,0.9987339953361085
1738246881.7488759,1.0
1738246881.759313,1.0
1738246881.7697322,1.0
1738246881.781642,1.0
1738246881.7912953,1.0
1738246881.8001883,1.0
1738246881.8136811,0.9918687341985227
1738246881.821105,0.9902039097746836
1738246881.832051,0.9679564366704659
1738246881.8417177,0.9568788728586395
1738246881.8511076,0.9422699825726522
1738246881.864106,0.9423642189945516
1738246881.8728333,0.9395169590206829
1738246881.8847845,0.9354924001122001
1738246881.8949308,0.9279365137626591
1738246881.9048367,0.9050786867951028
1738246881.9146225,0.8733882303730586
1738246881.9256065,0.8581720974549741
1738246881.934851,0.8252932842199677
1738246881.9473686,0.7953514516795306
1738246881.9552038,0.7495067774638622
1738246881.9649308,0.7154295434402769
1738246881.9775438,0.6954788407260207
1738246881.9861088,0.664334115324277
1738246881.9969497,0.6396622368284389
1738246882.0058556,0.6085056854154821
1738246882.018,0.56497126219248
1738246882.0283935,0.5255524153830317
1738246882.0375407,0.4961428135554729
1738246882.048721,0.4567091869584719
1738246882.056453,0.4325910568186088
1738246882.0659683,0.4114151982764883
1738246882.0774107,0.3825718727767346
1738246882.0883377,0.3773042921813139
1738246882.0976522,0.36908766955680333
1738246882.10719,0.34494869086066743
1738246882.1165318,0.3302403178471245
1738246882.1289554,0.29783578449415987
1738246882.1368296,0.27014342879500863
1738246882.1493235,0.25011412453272325
1738246882.1581538,0.2448295812625606
1738246882.1669073,0.0
1738246882.1769624,0.0
1738246882.1891427,0.0
1738246882.1991205,0.0
1738246882.2080648,0.0
1738246882.220641,0.0
1738246882.227934,0.0
1738246882.2374961,0.0
1738246882.2489061,0.0
1738246882.2585971,0.0
1738246882.2686388,0.0
1738246882.2809205,0.0
1738246882.2895725,0.2368780268251801
1738246882.2993069,0.23690171699687979
1738246882.3077404,0.23751624597059626
1738246882.3190615,0.23753999997059333
1738246882.3306427,0.23756375634622798
1738246882.339124,0.23758751509773773
1738246882.3496516,0.2376112762253603
1738246882.3587847,0.2376350397293332
1738246882.3698866,0.23647642349243206
1738246882.3803954,0.23650007349978203
1738246882.3909364,0.23652372587236928
1738246882.398887,0.2365473806104303
1738246882.4108968,0.2365710377142017
1738246882.4191241,0.2365946971839201
1738246882.4286323,0.23661835901982206
1738246882.4413857,0.0
1738246882.449421,0.0
1738246882.4613366,0.0
1738246882.4701784,0.0
1738246882.4794102,0.0
1738246882.4884806,0.0
1738246882.5003932,0.0
1738246882.5130804,0.0
1738246882.5202994,0.0
1738246882.5307887,0.0
1738246882.5399704,0.0
1738246882.549017,0.0
1738246882.5607426,0.0
1738246882.5700297,0.0
1738246882.580195,0.0
1738246882.5891786,0.0
1738246882.6014378,0.0
1738246882.6096957,0.0
1738246882.6205146,0.0
1738246882.6292474,0.24420485579104803
1738246882.6397746,0.27920385989468754
1738246882.6500363,0.30353858372266107
1738246882.6606839,0.32017036705669977
1738246882.669162,0.3362125066602008
1738246882.6803617,0.3528508784967024
1738246882.690938,0.3605962850503454
1738246882.699815,0.3612254935948535
1738246882.7109165,0.371346098469253
1738246882.7220142,0.38265525196715866
1738246882.7306576,0.3856601377636261
1738246882.7398224,0.48479360636507124
1738246882.7514648,0.5886944355563472
1738246882.7603512,0.6320789073539508
1738246882.7715943,0.6570716700222357
1738246882.780285,0.6731651248279437
1738246882.78989,0.6910428302968978
1738246882.8001356,0.7059554110247893
1738246882.8123484,0.7137453897213075
1738246882.8207455,0.725100064789937
1738246882.8301554,0.7334874191887429
1738246882.8430948,0.7383125859562534
1738246882.8536704,0.743732746257111
1738246882.8632772,0.744401222119145
1738246882.8718123,0.7450698242509068
1738246882.8813999,0.7546517624638474
1738246882.8945646,0.7547272351873662
1738246882.9034655,0.7577743796930022
1738246882.9134214,0.7578501647094732
1738246882.9234645,0.7549536986491048
1738246882.9336607,0.7550292015692618
1738246882.943419,0.7551047120404658
1738246882.955885,0.7533963397562355
1738246882.9660707,0.7522823077821894
1738246882.974128,0.7499785473514473
1738246882.9845097,0.7470795100710846
1738246882.9965606,0.7459644894657779
1738246883.0040877,0.7436593833484005
1738246883.0173552,0.7413538087025558
1738246883.028042,0.7390477654575845
1738246883.0356183,0.7278146632333329
1738246883.046994,0.7272922864413447
1738246883.0564733,0.7190318721079508
1738246883.0655248,0.7167226441335962
1738246883.078177,0.7132222588305742
1738246883.086998,0.7079349552230289
1738246883.098736,0.7038375133338566
1738246883.1069057,0.6955705854628986
1738246883.1207263,0.6956401494778464
1738246883.1297247,0.6957097204498913
1738246883.1390715,0.7005449100124672
1738246883.149636,0.7101471479927423
1738246883.1585906,0.7126014522587493
1738246883.1702282,0.7251862037365089
1738246883.1805632,0.7318140673462851
1738246883.1900525,0.7378472500138458
1738246883.201537,0.7409013371185343
1738246883.212192,0.7415715532739571
1738246883.2221458,0.7476075001435369
1738246883.2319417,0.7506634576381984
1738246883.2429626,0.7596829937410459
1738246883.25209,0.7764569689707131
1738246883.2643385,0.781305956518566
1738246883.2745864,0.7831735241530848
1738246883.2851074,0.7850414575238633
1738246883.2947466,0.7940689053436211
1738246883.30527,0.8025014955944657
1738246883.315175,0.8043718989455375
1738246883.3251743,0.8050491189159941
1738246883.3369668,0.807516969557104
1738246883.3492436,0.8141635645278421
1738246883.3584619,0.8214084346780064
1738246883.3712506,0.8399980024106734
1738246883.3780944,0.8562029873612135
1738246883.3885736,0.8813681991247598
1738246883.3978517,0.8963861608967566
1738246883.4101725,0.9036428369264593
1738246883.4186442,0.9168740764903424
1738246883.4302104,0.9271210943328935
1738246883.438431,0.9278112472967551
1738246883.4512842,0.9285015290319486
1738246883.4611652,0.9345698993361161
1738246883.4695222,0.9412370849964682
1738246883.4809592,0.9491009361090975
1738246883.4907682,0.964139115387593
1738246883.5000727,0.9791802931098301
1738246883.5125709,0.9990072693389767
1738246883.5210092,1.0
1738246883.5319383,1.0
1738246883.5405827,1.0
1738246883.5524123,0.9995099804965747
1738246883.563822,0.9907586137915734
1738246883.5746706,0.967841945968379
1738246883.5834045,0.9596758481607821
1738246883.5940433,0.9420638580860596
1738246883.6039217,0.9309419063470985
1738246883.6155174,0.9257215570334778
1738246883.6245904,0.9240428103763136
1738246883.6342838,0.9241352238987035
1738246883.6438882,0.9106447483417995
1738246883.6557848,0.8947890857424434
1738246883.6657913,0.8771582058057479
1738246883.675714,0.8583423143901944
1738246883.6855903,0.8336146798469002
1738246883.6963198,0.7740215769269622
1738246883.7052608,0.757553359626318
1738246883.717365,0.7103511741742304
1738246883.726643,0.689736045369368
1738246883.7371655,0.6649791380513707
1738246883.74918,0.6337146034524069
1738246883.757188,0.6030350194734538
1738246883.7680223,0.5581588142960772
1738246883.7792323,0.5392921057339022
1738246883.7877274,0.5103680184338143
1738246883.7971084,0.4731578774876925
1738246883.8069482,0.44303836663451557
1738246883.8194118,0.4194200487390148
1738246883.8296916,0.40585462415771073
1738246883.8374467,0.3780860663861972
1738246883.848767,0.3656972724293867
1738246883.8601015,0.3527141943448624
1738246883.867069,0.32789128521418215
1738246883.880795,0.2989199624532164
1738246883.8890107,0.2723107612315282
1738246883.8984265,0.26641760383470453
1738246883.9074128,0.2510496916934243
1738246883.9201388,0.0
1738246883.9292455,0.0
1738246883.9392934,0.0
1738246883.9504204,0.0
1738246883.959228,0.0
1738246883.968826,0.0
1738246883.9783604,0.0
1738246883.9921052,0.0
1738246884.0000799,0.0
1738246884.0107088,0.0
1738246884.0206594,0.0
1738246884.0308545,0.23771653311482674
1738246884.0395114,0.23774030714554129
1738246884.0500479,0.23776408355389667
1738246884.061727,0.2377878623401307
1738246884.0701332,0.23781164350448114
1738246884.0813713,0.23783542704718585
1738246884.0901408,0.2378592129684827
1738246884.1002424,0.0
1738246884.1113815,0.0
1738246884.1219373,0.0
1738246884.1296632,0.0
1738246884.1396303,0.0
1738246884.151178,0.0
1738246884.1616993,0.0
1738246884.1703308,0.0
1738246884.184142,0.0
1738246884.1905046,0.0
1738246884.2004223,0.0
1738246884.2124004,0.0
1738246884.2231543,0.0
1738246884.2315886,0.0
1738246884.2416763,0.0
1738246884.2517905,0.0
1738246884.2604966,0.0
1738246884.2735229,0.0
1738246884.282016,0.0
1738246884.2919939,0.0
1738246884.3008673,0.0
1738246884.3109047,0.0
1738246884.3225489,0.0
1738246884.3319645,0.0
1738246884.3430748,0.0
1738246884.3542373,0.0
1738246884.3613153,0.0
1738246884.3715694,0.27837968774503535
1738246884.3849564,0.3010132679913031
1738246884.3934941,0.32960084638341686
1738246884.4022994,0.341533947301014
1738246884.413657,0.3510891662469352
1738246884.4216766,0.36183654480386446
1738246884.4355237,0.3684197716376771
1738246884.442668,0.36845661729940704
1738246884.4555662,0.37266059793286077
1738246884.4660294,0.3780561437731099
1738246884.474357,0.4507356260606284
1738246884.4828837,0.5490354150710968
1738246884.4924989,0.6140044730484988
1738246884.5030172,0.6331251503914254
1738246884.5147238,0.6635672198791355
1738246884.5231352,0.6767394529243749
1738246884.5352075,0.695276342390177
1738246884.5435631,0.710837730278153
1738246884.5535688,0.7168678221758622
1738246884.5678992,0.7276667906829983
1738246884.5735633,0.7313156804362163
1738246884.5855365,0.731388819318148
1738246884.5953758,0.7320581040359014
1738246884.6043603,0.7392856948598099
1738246884.6141224,0.7417446618900627
1738246884.6264386,0.7453967481656353
1738246884.6368742,0.7502423115850538
1738246884.6457233,0.7544924000787147
1738246884.6575494,0.7545678568644012
1738246884.6655169,0.7558364331667919
1738246884.6755893,0.7565086400159291
1738246884.6873076,0.7565842984457737
1738246884.6986194,0.7560632294544875
1738246884.7071161,0.7555420486716241
1738246884.716607,0.7514396299642403
1738246884.7286856,0.749724039310274
1738246884.7381728,0.7497990192121953
1738246884.7508764,0.7468888393890791
1738246884.7591314,0.7457693494345117
1738246884.769813,0.7458439338278944
1738246884.78044,0.734571486458742
1738246884.7902777,0.7322558616824428
1738246884.7999234,0.7287451022855795
1738246884.8098483,0.7252336333425913
1738246884.8193095,0.7223189062820555
1738246884.8318367,0.7140259873853856
1738246884.840474,0.7117071129506208
1738246884.8525412,0.7034114594858988
1738246884.8608778,0.7034818076666656
1738246884.871818,0.7035521628829537
1738246884.880827,0.7048181453990789
1738246884.8930879,0.7120630732880778
1738246884.9024289,0.7234949512403583
1738246884.9124303,0.7289492135676352
1738246884.9225209,0.7409831020922436
1738246884.93347,0.7422534260661533
1738246884.9446383,0.7483093482666218
1738246884.9534593,0.7525717880496365
1738246884.966054,0.7664076904443897
1738246884.9744055,0.7682793841683906
1738246884.984661,0.7791275686659355
1738246884.9975545,0.7959625965098002
1738246885.0063028,0.799034840582241
1738246885.019063,0.8015091033744728
1738246885.0291011,0.8069770915469361
1738246885.0372005,0.8148409956688399
1738246885.0487552,0.8221076972159502
1738246885.0589345,0.822189916207571
1738246885.0705853,0.8258654666997948
1738246885.0804522,0.8271459557213274
1738246885.092696,0.8380108047402403
1738246885.1035545,0.8554675547390787
1738246885.1112835,0.8657382661221085
1738246885.1205456,0.8903915052110424
1738246885.131692,0.9012669933463114
1738246885.1415281,0.9127439544928113
